AST,BLK,DREB,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FIRST_NAME,FTA,FTM,FT_PCT,MIN,OREB,PF,PLAYER_NAME,PTS,REB,SECOND_NAME,START_POSITION,STL,TEAM_CITY,TO
2,0,2,1,0,0,7,4,57,Jeff,0,0,0,25,0,1,Jeff Green,8,2,Green,F,1,Memphis,2
1,0,9,0,0,0,18,10,56,Zach,4,1,25,35,7,3,Zach Randolph,21,16,Randolph,F,0,Memphis,1
4,2,10,0,0,0,18,9,50,Marc,2,1,50,36,2,2,Marc Gasol,19,12,Gasol,C,1,Memphis,6
1,0,4,1,0,0,6,2,33,Tony,0,0,0,22,2,2,Tony Allen,4,6,Allen,G,1,Memphis,1
8,0,0,6,1,17,13,4,31,Mike,3,2,67,29,1,1,Mike Conley,11,1,Conley,G,0,Memphis,2
1,0,2,0,0,0,4,1,25,JaMychal,1,1,100,15,1,0,JaMychal Green,3,3,Green,N/A,0,Memphis,0
2,2,0,1,0,0,6,2,33,Mario,2,1,50,19,0,2,Mario Chalmers,5,0,Chalmers,N/A,1,Memphis,2
1,0,1,2,1,50,9,6,67,Courtney,1,1,100,29,1,2,Courtney Lee,14,2,Lee,N/A,0,Memphis,1
3,0,9,4,2,50,7,3,43,Matt,0,0,0,30,2,2,Matt Barnes,8,11,Barnes,N/A,0,Memphis,2
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Vince,N/A,N/A,N/A,N/A,N/A,N/A,Vince Carter,N/A,N/A,Carter,N/A,N/A,Memphis,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,James,N/A,N/A,N/A,N/A,N/A,N/A,James Ennis III,N/A,N/A,Ennis,N/A,N/A,Memphis,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Russ,N/A,N/A,N/A,N/A,N/A,N/A,Russ Smith,N/A,N/A,Smith,N/A,N/A,Memphis,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Brandan,N/A,N/A,N/A,N/A,N/A,N/A,Brandan Wright,N/A,N/A,Wright,N/A,N/A,Memphis,N/A
0,0,1,4,2,50,13,6,46,Marcus,2,2,100,37,1,0,Marcus Morris,16,2,Morris,F,0,Detroit,0
3,3,4,4,1,25,9,3,33,Ersan,1,0,0,34,3,5,Ersan Ilyasova,7,7,Ilyasova,F,1,Detroit,1
2,2,12,0,0,0,15,8,53,Andre,5,2,40,37,7,2,Andre Drummond,18,19,Drummond,C,3,Detroit,6
0,0,2,6,1,17,11,4,36,Kentavious,0,0,0,35,0,1,Kentavious Caldwell-Pope,9,2,Caldwell-Pope,G,3,Detroit,1
7,0,3,6,1,17,18,7,39,Reggie,3,3,100,32,0,3,Reggie Jackson,18,3,Jackson,G,2,Detroit,2
1,0,0,3,0,0,3,0,0,Anthony,0,0,0,13,0,0,Anthony Tolliver,0,0,Tolliver,N/A,0,Detroit,0
1,0,2,4,2,50,7,4,57,Steve,2,1,50,16,0,2,Steve Blake,11,2,Blake,N/A,0,Detroit,0
0,0,3,1,0,0,4,2,50,Stanley,0,0,0,17,0,2,Stanley Johnson,4,3,Johnson,N/A,0,Detroit,1
2,1,2,0,0,0,6,2,33,Aron,2,2,100,12,2,1,Aron Baynes,6,4,Baynes,N/A,0,Detroit,1
1,0,1,1,1,100,1,1,100,Darrun,0,0,0,7,0,0,Darrun Hilliard,3,1,Hilliard,N/A,0,Detroit,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Joel,N/A,N/A,N/A,N/A,N/A,N/A,Joel Anthony,N/A,N/A,Anthony,N/A,N/A,Detroit,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Reggie,N/A,N/A,N/A,N/A,N/A,N/A,Reggie Bullock,N/A,N/A,Bullock,N/A,N/A,Detroit,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Spencer,N/A,N/A,N/A,N/A,N/A,N/A,Spencer Dinwiddie,N/A,N/A,Dinwiddie,N/A,N/A,Detroit,N/A
