p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
,Floyd,,0,,DH,0,,0,0,3,Cliff Floyd,,,.000,,.267,,,3,Cliff,,,,,0,,,0,.757,,600,,0,,,0,,0,,0,,,0,0,3,0,0,Rays,0,.444,0,.313
0,Miller,0,0,0,P,0,1,0,0,0,Trever Miller,0,,.000,1,.000,0,3,0,Trever,0,0,,0,0,0,2/3,0,.000,5,,,0,52,,0,3.94,0,2,0,0,5,0,0,0,0,0,Rays,0,.000,0,.000
0,Percival,0,0,0,P,0,3,0,0,0,Troy Percival,0,,.000,2,.000,0,8,0,Troy,14,1,true,0,0,1,,0,.000,0,,,0,54,,0,2.70,0,3,0,0,13,0,0,0,0,0,Rays,0,.000,0,.000
,Reyes,,,,,,,,,,Al Reyes,,,,,,,,,Al,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rays,,,,
,Pena,,0,,1B,2,,0,0,2,Carlos Pena,,,1.000,,.209,,,0,Carlos,,,,,9,,,1,.694,,400,,0,,,4,,0,,1,,,0,0,0,0,1,Rays,0,.384,1,.310
,Glover,,,,,,,,,,Gary Glover,,,,,,,,,Gary,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rays,,,,
,Wheeler,,,,,,,,,,Dan Wheeler,,,,,,,,,Dan,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rays,,,,
,Hinske,,0,,RF,2,,0,0,3,Eric Hinske,,,1.000,,.256,,,1,Eric,,,,,1,,,0,.869,,800,,0,,,0,,0,,1,,,0,1,0,0,0,Rays,1,.527,0,.342
,Gross,,0,,RF,0,,0,0,0,Gabe Gross,,,1.000,,.221,,,0,Gabe,,,,,1,,,0,.682,,801,,0,,,0,,0,,0,,,0,0,0,0,0,Rays,0,.337,0,.345
,Baldelli,,,,,,,,,,Rocco Baldelli,,,,,,,,,Rocco,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rays,,,,
,Crawford,,0,,LF,1,,0,0,4,Carl Crawford,,2,1.000,,.276,,,0,Carl,,,,,2,,,0,.691,,200,,0,,,0,,0,,1,,,0,0,0,0,1,Rays,0,.384,0,.307
,Upton,,0,,CF,1,,0,0,3,Melvin Upton,,1,1.000,,.287,,,2,Melvin,,,,,2,,,1,.784,,300,,0,,,0,,0,,1,,,0,1,0,0,0,Rays,0,.409,0,.375
,Navarro,,0,,C,2,,0,0,3,Dioner Navarro,,,1.000,,.364,,,1,Dioner,,,,,6,,,0,.861,,700,,0,,,0,,0,,1,,,0,0,0,0,0,Rays,0,.455,0,.406
,Jackson,,,,,,,,,,Edwin Jackson,,,,,,,,,Edwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rays,,,,
,Gomes,,,,,,,,,,Jonny Gomes,,,,,,,,,Jonny,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rays,,,,
,Bartlett,,0,,SS,1,,0,0,2,Jason Bartlett,,1,1.000,,.242,,,1,Jason,,,,,2,,,1,.563,,900,,0,,,2,,0,,0,,,0,0,0,0,0,Rays,0,.280,0,.283
,Aybar,,,,,,,,,,Willy Aybar,,,,,,,,,Willy,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rays,,,,
,Kazmir,,,,,,,,,,Scott Kazmir,,,,,,,,,Scott,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rays,,,,
,Howell,,,,,,,,,,J.P. Howell,,,,,,,,,J.P.,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rays,,,,
,Hammel,,,,,,,,,,Jason Hammel,,,,,,,,,Jason,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rays,,,,
,Orvella,,,,,,,,,,Chad Orvella,,,,,,,,,Chad,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rays,,,,
,Longoria,,0,,3B,1,,0,0,4,Evan Longoria,,,1.000,,.233,,,3,Evan,,,,,1,,,0,.728,,500,,0,,,2,,0,,0,,,0,0,3,0,0,Rays,0,.414,0,.314
