p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
,Benoit,,,,,,,,,,Joaquin Benoit,,,,,,,,,Joaquin,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nationals,,,,
4,Madson,2,0,0,P,0,5,0,0,0,Ryan Madson,2,,.000,2,.000,1,8,0,Ryan,4,1,,0,0,1,,0,.000,13,903,,0,40,,0,4.43,0,3,0,1,16,0,0,0,0,0,Nationals,0,.000,0,.000
,Kendrick,,,,,,,,,,Howie Kendrick,,,,,,,,,Howie,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nationals,,,,
,Wieters,,0,,C,3,,0,0,3,Matt Wieters,,,1.000,,.203,,,2,Matt,,,,,5,,,1,.619,,800,,0,,,0,,0,,0,,,0,0,0,0,0,Nationals,0,.323,0,.296
,Reynolds,,0,,PH,0,,0,0,1,Mark Reynolds,,,.000,,.274,,,0,Mark,,,,,0,,,0,.904,,902,,0,,,0,,0,,1,,,0,0,0,0,1,Nationals,0,.541,0,.363
,Scherzer,,,,,,,,,,Max Scherzer,,,,,,,,,Max,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nationals,,,,
8,Gonzalez,6,0,1,P,0,26,0,0,3,Gio Gonzalez,7,,.000,0,.077,1,60,2,Gio,0,3,,1,0,7,,0,.180,0,900,,0,62,true,0,3.89,0,21,1,1,94,0,1,2,0,0,Nationals,0,.103,0,.077
,Zimmerman,,0,,1B,1,,0,0,4,Ryan Zimmerman,,1,1.000,,.253,,,1,Ryan,,,,,9,,,0,.798,,600,,0,,,1,,0,,1,,,0,0,1,0,1,Nationals,0,.474,0,.324
,Hellickson,,,,,,,,,,Jeremy Hellickson,,,,,,,,,Jeremy,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nationals,,,,
,Solano,,,,,,,,,,Jhonatan Solano,,,,,,,,,Jhonatan,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nationals,,,,
,Murphy,,0,,2B,1,,0,0,4,Daniel Murphy,,1,1.000,,.285,,,2,Daniel,,,,,2,,,0,.750,,500,,0,,,1,,1,,2,,,0,0,0,0,1,Nationals,0,.417,0,.333
1,Miller,2,0,0,P,0,5,0,0,0,Justin Miller,6,,.000,0,.000,1,7,0,Justin,0,0,,1,0,1,,0,.000,5,901,,0,33,,0,3.57,0,3,0,1,10,0,0,0,0,0,Nationals,0,.000,0,.000
,Holland,,,,,,,,,,Greg Holland,,,,,,,,,Greg,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nationals,,,,
,Solis,,,,,,,,,,Sammy Solis,,,,,,,,,Sammy,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nationals,,,,
,Milone,,,,,,,,,,Tommy Milone,,,,,,,,,Tommy,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nationals,,,,
,Rendon,,0,,3B,2,,0,0,3,Anthony Rendon,,,1.000,,.291,,,1,Anthony,,,,,0,,,0,.856,,400,,0,,,3,,0,,2,,,0,2,0,0,1,Nationals,0,.510,1,.346
,Roark,,,,,,,,,,Tanner Roark,,,,,,,,,Tanner,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nationals,,,,
,Harper,,,,,,,,,,Bryce Harper,,,,,,,,,Bryce,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nationals,,,,
,Adams,,,,,,,,,,Matt Adams,,,,,,,,,Matt,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nationals,,,,
,Kieboom,,,,,,,,,,Spencer Kieboom,,,,,,,,,Spencer,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nationals,,,,
,Taylor,,0,,CF,0,,0,0,4,Michael A. Taylor,,2,1.000,,.241,,,3,Michael A.,,,,,3,,,0,.686,,700,,0,,,1,,0,,1,,,1,1,1,0,1,Nationals,0,.381,0,.305
,Suero,,,,,,,,,,Wander Suero,,,,,,,,,Wander,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nationals,,,,
,Difo,,0,,PR-2B,0,,0,0,0,Wilmer Difo,,,.000,,.246,,,0,Wilmer,,,,,0,,,0,.654,,501,,0,,,0,,0,,0,,,0,1,0,0,0,Nationals,0,.350,0,.304
,Eaton,,0,,RF,2,,0,0,5,Adam Eaton,,,1.000,,.299,,,2,Adam,,,,,3,,,0,.777,,100,,0,,,1,,0,,1,,,0,1,2,0,0,Nationals,0,.391,0,.386
,Grace,,,,,,,,,,Matt Grace,,,,,,,,,Matt,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nationals,,,,
,Ross,,,,,,,,,,Joe Ross,,,,,,,,,Joe,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nationals,,,,
,Glover,,,,,,,,,,Koda Glover,,,,,,,,,Koda,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nationals,,,,
,Turner,,0,,SS,1,,1,0,3,Trea Turner,,,1.000,,.271,,,0,Trea,,,,,3,,,1,.756,,200,,0,,,2,,0,,2,,,0,0,0,0,0,Nationals,0,.413,0,.343
,Soto,,0,,LF,0,,0,0,3,Juan Soto,,3,1.000,,.305,,,1,Juan,,,,,2,,,1,.974,,300,,0,,,0,,0,,0,,,0,0,0,0,1,Nationals,0,.551,0,.423
3,Sanchez,1,0,0,P,0,7,0,0,1,Anibal Sanchez,6,,1.000,0,.000,0,16,2,Anibal,0,1,,0,0,2,,0,.042,0,900,,0,51,,1,2.83,0,6,0,0,26,0,0,1,0,0,Braves,0,.000,0,.042
,McCarthy,,,,,,,,,,Brandon McCarthy,,,,,,,,,Brandon,,,,,,,,,,,,,,,,,,,,,,,,,,,,Braves,,,,
,Suzuki,,0,,C,2,,0,0,4,Kurt Suzuki,,1,1.000,,.250,,,1,Kurt,,,,,6,,,0,.724,,500,,0,,,1,,0,,1,,,0,1,0,0,0,Braves,0,.408,0,.316
,Flowers,,,,,,,,,,Tyler Flowers,,,,,,,,,Tyler,,,,,,,,,,,,,,,,,,,,,,,,,,,,Braves,,,,
,Markakis,,0,,RF,1,,0,0,4,Nick Markakis,,1,1.000,,.323,,,2,Nick,,,,,3,,,0,.887,,400,,0,,,0,,0,,2,,,1,1,0,0,1,Braves,0,.499,0,.388
,Venters,,,,,,,,,,Jonny Venters,,,,,,,,,Jonny,,,,,,,,,,,,,,,,,,,,,,,,,,,,Braves,,,,
,Flaherty,,0,,PH,0,,0,0,1,Ryan Flaherty,,1,.000,,.231,,,0,Ryan,,,,,0,,,0,.622,,902,,0,,,0,,0,,0,,,0,0,0,0,0,Braves,0,.313,0,.309
,O'Day,,,,,,,,,,Darren O'Day,,,,,,,,,Darren,,,,,,,,,,,,,,,,,,,,,,,,,,,,Braves,,,,
,Culberson,,0,,3B,0,,0,0,4,Charlie Culberson,,2,1.000,,.287,,,0,Charlie,,,,,0,,,0,.825,,600,,0,,,1,,0,,2,,,0,0,0,0,0,Braves,0,.493,0,.332
,Freeman,,0,,1B,1,,0,0,4,Freddie Freeman,,,1.000,,.318,,,1,Freddie,,,,,6,,,0,.922,,300,,0,,,0,,2,,3,,,0,0,0,0,0,Braves,0,.524,0,.398
,Teheran,,,,,,,,,,Julio Teheran,,,,,,,,,Julio,,,,,,,,,,,,,,,,,,,,,,,,,,,,Braves,,,,
,Inciarte,,0,,CF,2,,0,0,4,Ender Inciarte,,2,1.000,,.250,,,3,Ender,,,,,2,,,0,.664,,700,,0,,,0,,0,,0,,,0,0,0,0,0,Braves,0,.353,0,.311
,Ramirez,,,,,,,,,,Jose Ramirez,,,,,,,,,Jose,,,,,,,,,,,,,,,,,,,,,,,,,,,,Braves,,,,
,Brach,,,,,,,,,,Brad Brach,,,,,,,,,Brad,,,,,,,,,,,,,,,,,,,,,,,,,,,,Braves,,,,
,Biddle,,,,,,,,,,Jesse Biddle,,,,,,,,,Jesse,,,,,,,,,,,,,,,,,,,,,,,,,,,,Braves,,,,
,Foltynewicz,,,,,,,,,,Mike Foltynewicz,,,,,,,,,Mike,,,,,,,,,,,,,,,,,,,,,,,,,,,,Braves,,,,
,Gausman,,,,,,,,,,Kevin Gausman,,,,,,,,,Kevin,,,,,,,,,,,,,,,,,,,,,,,,,,,,Braves,,,,
,Jackson,,,,,,,,,,Luke Jackson,,,,,,,,,Luke,,,,,,,,,,,,,,,,,,,,,,,,,,,,Braves,,,,
