AST,BLK,DREB,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FIRST_NAME,FTA,FTM,FT_PCT,MIN,OREB,PF,PLAYER_NAME,PTS,REB,SECOND_NAME,START_POSITION,STL,TEAM_CITY,TO
1,1,8,1,0,0,15,9,60,Tobias,3,3,100,37,1,5,Tobias Harris,21,9,Harris,F,1,Orlando,1
3,2,7,4,3,75,4,3,75,Channing,0,0,0,36,0,3,Channing Frye,9,7,Frye,F,1,Orlando,0
2,1,11,1,1,100,22,9,41,Nikola,0,0,0,40,2,1,Nikola Vucevic,19,13,Vucevic,C,1,Orlando,6
2,0,2,5,2,40,14,5,36,Evan,2,1,50,40,1,1,Evan Fournier,13,3,Fournier,G,0,Orlando,0
7,1,3,0,0,0,14,3,21,Elfrid,7,3,43,32,3,2,Elfrid Payton,9,6,Payton,G,3,Orlando,2
3,0,2,1,0,0,5,2,40,Luke,0,0,0,16,1,1,Luke Ridnour,4,3,Ridnour,N/A,0,Orlando,2
0,1,0,2,0,0,6,3,50,Aaron,0,0,0,14,1,2,Aaron Gordon,6,1,Gordon,N/A,0,Orlando,0
0,0,0,0,0,0,2,1,50,Dewayne,2,1,50,7,4,5,Dewayne Dedmon,3,4,Dedmon,N/A,0,Orlando,0
3,0,1,0,0,0,6,3,50,Ben,0,0,0,17,1,2,Ben Gordon,6,2,Gordon,N/A,0,Orlando,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Willie,N/A,N/A,N/A,N/A,N/A,N/A,Willie Green,N/A,N/A,Green,N/A,N/A,Orlando,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Maurice,N/A,N/A,N/A,N/A,N/A,N/A,Maurice Harkless,N/A,N/A,Harkless,N/A,N/A,Orlando,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Devyn,N/A,N/A,N/A,N/A,N/A,N/A,Devyn Marble,N/A,N/A,Marble,N/A,N/A,Orlando,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Andrew,N/A,N/A,N/A,N/A,N/A,N/A,Andrew Nicholson,N/A,N/A,Nicholson,N/A,N/A,Orlando,N/A
2,0,2,2,1,50,3,1,33,Mike,0,0,0,22,1,2,Mike Dunleavy,3,3,Dunleavy,F,0,Chicago,2
1,2,2,0,0,0,12,6,50,Taj,4,4,100,32,2,5,Taj Gibson,16,4,Gibson,F,1,Chicago,1
2,2,11,0,0,0,16,7,44,Pau,4,2,50,41,2,2,Pau Gasol,16,13,Gasol,C,1,Chicago,1
3,2,6,2,0,0,15,7,47,Jimmy,11,7,64,35,3,2,Jimmy Butler,21,9,Butler,G,1,Chicago,2
3,0,3,3,1,33,6,2,33,Kirk,0,0,0,30,0,2,Kirk Hinrich,5,3,Hinrich,G,2,Chicago,3
8,3,1,2,2,100,11,5,46,Aaron,1,1,100,30,1,2,Aaron Brooks,13,2,Brooks,N/A,0,Chicago,2
0,0,1,2,1,50,6,4,67,Doug,3,3,100,12,0,0,Doug McDermott,12,1,McDermott,N/A,0,Chicago,0
0,0,2,0,0,0,1,1,100,Tony,2,2,100,15,1,0,Tony Snell,4,3,Snell,N/A,0,Chicago,0
0,0,0,0,0,0,0,0,0,E'Twaun,0,0,0,0,0,0,E'Twaun Moore,0,0,Moore,N/A,0,Chicago,0
4,0,6,4,2,50,5,2,40,Nikola,2,2,100,23,0,3,Nikola Mirotic,8,6,Mirotic,N/A,1,Chicago,1
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Cameron,N/A,N/A,N/A,N/A,N/A,N/A,Cameron Bairstow,N/A,N/A,Bairstow,N/A,N/A,Chicago,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Nazr,N/A,N/A,N/A,N/A,N/A,N/A,Nazr Mohammed,N/A,N/A,Mohammed,N/A,N/A,Chicago,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Derrick,N/A,N/A,N/A,N/A,N/A,N/A,Derrick Rose,N/A,N/A,Rose,N/A,N/A,Chicago,N/A
