inning,top_down,runs,scorers,pitcher,o,b,s,batter,b1,b2,b3,event,event2,home_team_runs,away_team_runs,rbi,error_runs,fielder_error
1,top,0,[],Jameson Taillon,1,1,2,Anthony Rizzo,['N/A'],['N/A'],['N/A'],Lineout,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Jameson Taillon,2,1,1,Ben Zobrist,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Jameson Taillon,3,0,0,Jason Heyward,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Jon Lester,0,4,0,Jordan Luplow,['Jordan Luplow'],['N/A'],['N/A'],Walk,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Jon Lester,1,2,2,Starling Marte,['N/A'],['N/A'],['N/A'],Lineout,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Jon Lester,2,2,1,Gregory Polanco,['N/A'],['Jordan Luplow'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Jon Lester,3,1,1,David Freese,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
2,top,0,[],Jameson Taillon,0,1,1,Javier Baez,['Javier Baez'],['N/A'],['N/A'],Single,N/A,0,0,N/A,N/A,N/A
2,top,0,[],Jameson Taillon,1,0,0,Albert Almora,['N/A'],['Javier Baez'],['N/A'],Sac Bunt,N/A,0,0,N/A,N/A,N/A
2,top,0,[],Jameson Taillon,1,4,2,Ian Happ,['Ian Happ'],['N/A'],['N/A'],Walk,N/A,0,0,N/A,N/A,N/A
2,top,0,[],Jameson Taillon,3,0,0,Willson Contreras,['N/A'],['N/A'],['N/A'],Grounded Into DP,N/A,0,0,N/A,N/A,N/A
2,bottom,0,[],Jon Lester,1,0,2,Francisco Cervelli,['N/A'],['N/A'],['N/A'],Lineout,N/A,0,0,N/A,N/A,N/A
2,bottom,0,[],Jon Lester,1,4,2,Josh Harrison,['Josh Harrison'],['N/A'],['N/A'],Walk,N/A,0,0,N/A,N/A,N/A
2,bottom,0,[],Jon Lester,1,2,0,Jose Osuna,['N/A'],['Jose Osuna'],['Josh Harrison'],Double,N/A,0,0,N/A,N/A,N/A
2,bottom,0,[],Jon Lester,2,1,0,Jordy Mercer,['Jordy Mercer'],['N/A'],['Jose Osuna'],Fielders Choice Out,N/A,0,0,N/A,N/A,N/A
2,bottom,0,[],Jon Lester,3,1,3,Jameson Taillon,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
3,top,0,[],Jameson Taillon,1,2,1,Jon Lester,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
3,top,0,[],Jameson Taillon,2,1,1,Addison Russell,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
3,top,0,[],Jameson Taillon,3,1,2,Anthony Rizzo,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
3,bottom,0,[],Jon Lester,1,0,2,Jordan Luplow,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
3,bottom,0,[],Jon Lester,2,1,1,Starling Marte,['N/A'],['N/A'],['N/A'],Lineout,N/A,0,0,N/A,N/A,N/A
3,bottom,0,[],Jon Lester,2,3,2,Gregory Polanco,['Gregory Polanco'],['N/A'],['N/A'],Single,N/A,0,0,N/A,N/A,N/A
