AST,BLK,DREB,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FIRST_NAME,FTA,FTM,FT_PCT,MIN,OREB,PF,PLAYER_NAME,PTS,REB,SECOND_NAME,START_POSITION,STL,TEAM_CITY,TO
2,1,5,4,0,0,9,3,33,Chandler,0,0,0,25,0,2,Chandler Parsons,6,5,Parsons,F,0,Dallas,1
0,1,10,5,2,40,15,5,33,Dirk,2,2,100,29,0,2,Dirk Nowitzki,14,10,Nowitzki,F,1,Dallas,0
3,0,8,1,0,0,6,2,33,Zaza,10,9,90,28,2,3,Zaza Pachulia,13,10,Pachulia,C,1,Dallas,3
4,0,4,7,3,43,8,3,38,Wesley,2,2,100,33,0,4,Wesley Matthews,11,4,Matthews,G,0,Dallas,0
3,1,2,4,1,25,8,3,38,Deron,4,3,75,34,0,5,Deron Williams,10,2,Williams,G,0,Dallas,5
2,0,4,4,4,100,8,5,63,Raymond,2,2,100,23,0,4,Raymond Felton,16,4,Felton,N/A,1,Dallas,3
3,2,6,1,0,0,6,1,17,Dwight,0,0,0,21,2,0,Dwight Powell,2,8,Powell,N/A,0,Dallas,2
4,0,2,4,0,0,10,5,50,J.J.,6,6,100,27,0,4,J.J. Barea,16,2,Barea,N/A,0,Dallas,3
0,0,1,1,0,0,2,1,50,Justin,2,1,50,5,0,0,Justin Anderson,3,1,Anderson,N/A,0,Dallas,1
0,1,2,1,1,100,1,1,100,Jeremy,0,0,0,4,0,1,Jeremy Evans,3,2,Evans,N/A,0,Dallas,0
0,0,0,2,0,0,4,1,25,Charlie,0,0,0,9,0,0,Charlie Villanueva,2,0,Villanueva,N/A,0,Dallas,0
1,0,0,0,0,0,0,0,0,John,0,0,0,2,0,0,John Jenkins,0,0,Jenkins,N/A,1,Dallas,1
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,JaVale,N/A,N/A,N/A,N/A,N/A,N/A,JaVale McGee,N/A,N/A,McGee,N/A,N/A,Dallas,N/A
3,2,6,1,1,100,14,8,57,Jeff,2,2,100,35,1,3,Jeff Green,19,7,Green,F,0,Memphis,1
3,0,6,9,3,33,14,5,36,Matt,2,1,50,38,1,3,Matt Barnes,14,7,Barnes,F,2,Memphis,2
4,2,10,0,0,0,12,4,33,Marc,7,7,100,36,0,4,Marc Gasol,15,10,Gasol,C,0,Memphis,1
1,0,4,2,1,50,5,2,40,Tony,8,6,75,31,0,1,Tony Allen,11,4,Allen,G,2,Memphis,1
6,0,1,4,1,25,17,8,47,Mike,4,4,100,30,2,3,Mike Conley,21,3,Conley,G,1,Memphis,0
2,0,1,1,0,0,7,4,57,Mario,10,6,60,21,0,2,Mario Chalmers,14,1,Chalmers,N/A,5,Memphis,1
0,0,2,1,0,0,5,0,0,Courtney,0,0,0,18,0,1,Courtney Lee,0,2,Lee,N/A,0,Memphis,0
1,0,5,1,1,100,7,5,71,JaMychal,2,2,100,17,1,4,JaMychal Green,13,6,Green,N/A,1,Memphis,3
0,0,2,2,0,0,4,1,25,Vince,2,1,50,11,0,3,Vince Carter,3,2,Carter,N/A,0,Memphis,0
0,0,0,0,0,0,0,0,0,James,0,0,0,2,0,0,James Ennis III,0,0,Ennis,N/A,1,Memphis,0
0,0,0,0,0,0,1,0,0,Russ,0,0,0,1,0,0,Russ Smith,0,0,Smith,N/A,0,Memphis,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Zach,N/A,N/A,N/A,N/A,N/A,N/A,Zach Randolph,N/A,N/A,Randolph,N/A,N/A,Memphis,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Brandan,N/A,N/A,N/A,N/A,N/A,N/A,Brandan Wright,N/A,N/A,Wright,N/A,N/A,Memphis,N/A
