inning,top_down,runs,scorers,pitcher,o,b,s,batter,b1,b2,b3,event,event2,home_team_runs,away_team_runs,rbi,error_runs,fielder_error
1,top,0,[],Sean O'Sullivan,1,1,1,Derrick Robinson,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Sean O'Sullivan,2,2,3,Cesar Izturis,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Sean O'Sullivan,2,1,0,Joey Votto,['N/A'],['Joey Votto'],['N/A'],Double,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Sean O'Sullivan,2,4,1,Jay Bruce,['Jay Bruce'],['N/A'],['N/A'],Walk,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Sean O'Sullivan,2,4,2,Todd Frazier,['Todd Frazier'],['Jay Bruce'],['Joey Votto'],Walk,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Sean O'Sullivan,3,3,1,Xavier Paul,['N/A'],['N/A'],['N/A'],Pop Out,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Mike Leake,0,2,1,Everth Cabrera,['Everth Cabrera'],['N/A'],['N/A'],Single,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Mike Leake,1,1,0,Alexi Amarista,['N/A'],['Everth Cabrera'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Mike Leake,2,1,1,Chase Headley,['N/A'],['N/A'],['Everth Cabrera'],Groundout,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Mike Leake,2,4,1,Yonder Alonso,['Yonder Alonso'],['N/A'],['N/A'],Walk,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Mike Leake,3,3,2,Will Venable,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,0,N/A,N/A,N/A
2,top,0,[],Sean O'Sullivan,1,2,2,Devin Mesoraco,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
2,top,0,[],Sean O'Sullivan,2,0,1,Zack Cozart,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
2,top,0,[],Sean O'Sullivan,2,2,2,Mike Leake,['Mike Leake'],['N/A'],['N/A'],Single,N/A,0,0,N/A,N/A,N/A
2,top,0,[],Sean O'Sullivan,2,0,2,Derrick Robinson,['Derrick Robinson'],['N/A'],['Mike Leake'],Single,N/A,0,0,N/A,N/A,N/A
2,top,0,[],Sean O'Sullivan,3,0,0,Cesar Izturis,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,0,N/A,N/A,N/A
2,bottom,0,[],Mike Leake,0,0,0,Mark Kotsay,['Mark Kotsay'],['N/A'],['N/A'],Single,N/A,0,0,N/A,N/A,N/A
2,bottom,0,[],Mike Leake,1,1,1,Logan Forsythe,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,0,N/A,N/A,N/A
2,bottom,0,[],Mike Leake,2,3,2,Nick Hundley,['N/A'],['Mark Kotsay'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
2,bottom,0,[],Mike Leake,3,0,3,Sean O'Sullivan,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
3,top,0,[],Sean O'Sullivan,1,2,1,Joey Votto,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,0,N/A,N/A,N/A
3,top,0,[],Sean O'Sullivan,2,3,2,Jay Bruce,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,0,N/A,N/A,N/A
3,top,0,[],Sean O'Sullivan,3,0,0,Todd Frazier,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
3,bottom,0,[],Mike Leake,0,3,2,Everth Cabrera,['Everth Cabrera'],['N/A'],['N/A'],Single,N/A,0,0,N/A,N/A,N/A
3,bottom,0,[],Mike Leake,1,2,1,Alexi Amarista,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,0,N/A,N/A,N/A
3,bottom,0,[],Mike Leake,2,2,1,Chase Headley,['N/A'],['N/A'],['N/A'],Pop Out,N/A,0,0,N/A,N/A,N/A
3,bottom,0,[],Mike Leake,2,0,0,Yonder Alonso,['Yonder Alonso'],['N/A'],['Everth Cabrera'],Single,N/A,0,0,N/A,N/A,N/A
3,bottom,0,[],Mike Leake,2,4,0,Will Venable,['Will Venable'],['Yonder Alonso'],['N/A'],Walk,N/A,0,0,N/A,N/A,N/A
3,bottom,0,[],Mike Leake,3,0,2,Mark Kotsay,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
4,top,0,[],Sean O'Sullivan,0,4,1,Xavier Paul,['Xavier Paul'],['N/A'],['N/A'],Walk,N/A,0,0,N/A,N/A,N/A
4,top,0,[],Sean O'Sullivan,2,0,0,Devin Mesoraco,['N/A'],['N/A'],['N/A'],Grounded Into DP,N/A,0,0,N/A,N/A,N/A
4,top,0,[],Sean O'Sullivan,2,4,0,Zack Cozart,['Zack Cozart'],['N/A'],['N/A'],Walk,N/A,0,0,N/A,N/A,N/A
4,top,0,[],Sean O'Sullivan,3,0,1,Mike Leake,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,0,N/A,N/A,N/A
4,bottom,0,[],Mike Leake,1,1,3,Logan Forsythe,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
4,bottom,0,[],Mike Leake,2,2,2,Nick Hundley,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
4,bottom,0,[],Mike Leake,3,2,3,Sean O'Sullivan,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
5,top,0,[],Sean O'Sullivan,0,1,0,Derrick Robinson,['N/A'],['N/A'],['Derrick Robinson'],Triple,N/A,0,0,N/A,N/A,N/A
5,top,1,['Derrick Robinson'],Sean O'Sullivan,0,1,2,Cesar Izturis,['Cesar Izturis'],['N/A'],['N/A'],Fielders Choice,N/A,0,1,1,N/A,N/A
5,top,0,[],Sean O'Sullivan,1,0,0,Joey Votto,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,1,N/A,N/A,N/A
5,top,0,[],Sean O'Sullivan,1,2,0,Jay Bruce,['N/A'],['Jay Bruce'],['Cesar Izturis'],Double,N/A,0,1,N/A,N/A,N/A
5,top,0,[],Sean O'Sullivan,2,0,0,Todd Frazier,['N/A'],['N/A'],['N/A'],Pop Out,N/A,0,1,N/A,N/A,N/A
5,top,0,[],Sean O'Sullivan,2,4,1,Xavier Paul,['Xavier Paul'],['N/A'],['N/A'],Walk,N/A,0,1,N/A,N/A,N/A
5,top,0,[],Sean O'Sullivan,3,1,2,Devin Mesoraco,['N/A'],['N/A'],['N/A'],Forceout,N/A,0,1,N/A,N/A,N/A
5,bottom,0,[],Mike Leake,0,1,2,Everth Cabrera,['Everth Cabrera'],['N/A'],['N/A'],Field Error,N/A,0,1,N/A,N/A,Zack Cozart
5,bottom,0,[],Mike Leake,2,2,1,Alexi Amarista,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,1,N/A,N/A,N/A
5,bottom,0,[],Mike Leake,3,1,3,Chase Headley,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,1,N/A,N/A,N/A
6,top,0,[],Sean O'Sullivan,1,0,1,Zack Cozart,['N/A'],['N/A'],['N/A'],Pop Out,N/A,0,1,N/A,N/A,N/A
6,top,0,[],Sean O'Sullivan,2,1,1,Mike Leake,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,1,N/A,N/A,N/A
6,top,0,[],Sean O'Sullivan,3,1,2,Derrick Robinson,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,1,N/A,N/A,N/A
6,bottom,0,[],Mike Leake,1,3,1,Yonder Alonso,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,1,N/A,N/A,N/A
6,bottom,0,[],Mike Leake,2,0,0,Will Venable,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,1,N/A,N/A,N/A
6,bottom,0,[],Mike Leake,3,2,1,Mark Kotsay,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,1,N/A,N/A,N/A
7,top,0,[],Joe Thatcher,1,0,0,Cesar Izturis,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,1,N/A,N/A,N/A
7,top,0,[],Joe Thatcher,2,1,2,Joey Votto,['N/A'],['N/A'],['N/A'],Single,N/A,0,1,N/A,N/A,N/A
7,top,0,[],Joe Thatcher,2,3,2,Jay Bruce,['Jay Bruce'],['N/A'],['N/A'],Single,N/A,0,1,N/A,N/A,N/A
7,top,0,[],Nick Vincent,3,0,3,Todd Frazier,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,1,N/A,N/A,N/A
7,bottom,0,[],Mike Leake,1,0,1,Logan Forsythe,['N/A'],['N/A'],['N/A'],Lineout,N/A,0,1,N/A,N/A,N/A
7,bottom,0,[],Mike Leake,2,0,0,Nick Hundley,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,1,N/A,N/A,N/A
7,bottom,0,[],Mike Leake,3,3,3,Jesus Guzman,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,1,N/A,N/A,N/A
8,top,0,[],Nick Vincent,1,0,3,Chris Heisey,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,1,N/A,N/A,N/A
8,top,0,[],Nick Vincent,2,0,0,Devin Mesoraco,['N/A'],['N/A'],['N/A'],Lineout,N/A,0,1,N/A,N/A,N/A
8,top,0,[],Nick Vincent,3,0,2,Zack Cozart,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,1,N/A,N/A,N/A
8,bottom,0,[],J.J. Hoover,1,2,2,Everth Cabrera,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,1,N/A,N/A,N/A
8,bottom,0,[],J.J. Hoover,2,0,1,Alexi Amarista,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,1,N/A,N/A,N/A
8,bottom,0,[],J.J. Hoover,3,1,2,Chase Headley,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,1,N/A,N/A,N/A
9,top,0,[],Luke Gregerson,1,0,3,Jack Hannahan,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,1,N/A,N/A,N/A
9,top,0,[],Luke Gregerson,2,0,1,Derrick Robinson,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,1,N/A,N/A,N/A
9,top,0,[],Luke Gregerson,3,2,3,Cesar Izturis,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,1,N/A,N/A,N/A
9,bottom,0,[],Aroldis Chapman,0,4,2,Yonder Alonso,['Yonder Alonso'],['N/A'],['N/A'],Walk,N/A,0,1,N/A,N/A,N/A
9,bottom,2,['Yonder Alonso'],Aroldis Chapman,0,0,0,Chris Denorfia,['N/A'],['N/A'],['N/A'],Home Run,N/A,2,1,2,N/A,N/A
