AST,BLK,DREB,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FIRST_NAME,FTA,FTM,FT_PCT,MIN,OREB,PF,PLAYER_NAME,PTS,REB,SECOND_NAME,START_POSITION,STL,TEAM_CITY,TO
3,0,5,0,0,0,4,4,100,Noah,4,4,100,26,1,3,Noah Vonleh,12,6,Vonleh,F,0,Portland,0
3,0,0,1,1,100,3,1,33,Maurice,0,0,0,19,1,4,Maurice Harkless,3,1,Harkless,F,1,Portland,1
3,1,6,0,0,0,18,7,39,Jusuf,5,2,40,35,3,3,Jusuf Nurkic,16,9,Nurkic,C,4,Portland,5
4,0,3,2,2,100,16,8,50,CJ,8,8,100,39,1,0,CJ McCollum,26,4,McCollum,G,1,Portland,1
4,0,2,8,3,38,22,12,55,Damian,9,9,100,34,1,0,Damian Lillard,36,3,Lillard,G,2,Portland,2
1,0,2,4,2,50,7,4,57,Allen,0,0,0,35,0,3,Allen Crabbe,10,2,Crabbe,N/A,2,Portland,1
1,0,7,3,0,0,4,0,0,Al-Farouq,2,2,100,31,1,0,Al-Farouq Aminu,2,8,Aminu,N/A,0,Portland,1
2,0,5,3,1,33,5,2,40,Shabazz,0,0,0,15,0,1,Shabazz Napier,5,5,Napier,N/A,0,Portland,0
0,0,1,1,0,0,1,0,0,Meyers,0,0,0,7,0,2,Meyers Leonard,0,1,Leonard,N/A,0,Portland,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Pat,N/A,N/A,N/A,N/A,N/A,N/A,Pat Connaughton,N/A,N/A,Connaughton,N/A,N/A,Portland,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Ed,N/A,N/A,N/A,N/A,N/A,N/A,Ed Davis,N/A,N/A,Davis,N/A,N/A,Portland,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Jake,N/A,N/A,N/A,N/A,N/A,N/A,Jake Layman,N/A,N/A,Layman,N/A,N/A,Portland,N/A
6,2,9,7,4,57,21,12,57,Kawhi,7,6,86,37,0,4,Kawhi Leonard,34,9,Leonard,F,3,San Antonio,2
4,0,3,1,0,0,24,9,38,LaMarcus,1,1,100,32,4,1,LaMarcus Aldridge,19,7,Aldridge,F,0,San Antonio,0
2,1,4,0,0,0,2,2,100,Dewayne,0,0,0,20,1,1,Dewayne Dedmon,4,5,Dedmon,C,0,San Antonio,0
0,1,3,6,1,17,7,1,14,Danny,0,0,0,31,0,2,Danny Green,3,3,Green,G,1,San Antonio,3
6,0,2,8,3,38,10,5,50,Patty,0,0,0,37,1,2,Patty Mills,13,3,Mills,G,0,San Antonio,1
6,0,1,2,1,50,5,2,40,Manu,4,2,50,20,0,4,Manu Ginobili,7,1,Ginobili,N/A,2,San Antonio,3
1,1,3,2,2,100,10,5,50,Pau,0,0,0,19,2,3,Pau Gasol,12,5,Gasol,N/A,1,San Antonio,2
1,0,3,0,0,0,6,5,83,David,3,2,67,19,2,1,David Lee,12,5,Lee,N/A,0,San Antonio,0
0,0,3,0,0,0,1,0,0,Kyle,0,0,0,11,0,1,Kyle Anderson,0,3,Anderson,N/A,0,San Antonio,2
0,0,0,0,0,0,2,1,50,Bryn,0,0,0,9,0,0,Bryn Forbes,2,0,Forbes,N/A,0,San Antonio,1
2,0,0,0,0,0,0,0,0,Jonathon,0,0,0,5,0,1,Jonathon Simmons,0,0,Simmons,N/A,0,San Antonio,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Joel,N/A,N/A,N/A,N/A,N/A,N/A,Joel Anthony,N/A,N/A,Anthony,N/A,N/A,San Antonio,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Davis,N/A,N/A,N/A,N/A,N/A,N/A,Davis Bertans,N/A,N/A,Bertans,N/A,N/A,San Antonio,N/A
