p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
,Casilla,,,,,,,,,,Santiago Casilla,,,,,,,,,Santiago,,,,,,,,,,,,,,,,,,,,,,,,,,,,Athletics,,,,
,Petit,,,,,,,,,,Yusmeiro Petit,,,,,,,,,Yusmeiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,Athletics,,,,
,Lowrie,,0,,2B,0,,0,0,4,Jed Lowrie,,2,1.000,,.283,,,1,Jed,,,,,3,,,0,.807,,300,,0,,,2,,1,,3,,,0,0,0,0,0,Athletics,0,.461,0,.346
,Hatcher,,,,,,,,,,Chris Hatcher,,,,,,,,,Chris,,,,,,,,,,,,,,,,,,,,,,,,,,,,Athletics,,,,
,Davis,,0,,DH,0,,0,0,4,Khris Davis,,4,.000,,.244,,,4,Khris,,,,,0,,,0,.868,,400,,0,,,0,,0,,0,,,0,0,2,0,0,Athletics,0,.551,0,.317
,Lucroy,,,,,,,,,,Jonathan Lucroy,,,,,,,,,Jonathan,,,,,,,,,,,,,,,,,,,,,,,,,,,,Athletics,,,,
,Smolinski,,0,,CF,2,,0,0,3,Jake Smolinski,,,1.000,,.108,,,2,Jake,,,,,4,,,0,.343,,800,,0,,,0,,0,,0,,,0,0,1,0,0,Athletics,0,.189,0,.154
0,Hendriks,1,0,0,P,0,4,0,0,0,Liam Hendriks,0,,.000,0,.000,0,13,0,Liam,0,2,,0,0,1,,0,.000,0,,,0,46,,0,5.19,0,3,0,0,20,0,0,0,0,0,Athletics,0,.000,0,.000
,Semien,,0,,SS,1,,0,0,4,Marcus Semien,,1,1.000,,.256,,,1,Marcus,,,,,0,,,1,.675,,100,,0,,,2,,1,,1,,,0,0,1,0,1,Athletics,0,.365,0,.310
0,Ramirez,1,0,3,P,0,10,0,0,0,Carlos Ramirez,0,,1.000,0,.000,2,15,0,Carlos,0,0,,0,2,2,,0,.000,0,,,0,38,,0,3.24,0,6,0,2,34,0,0,0,0,0,Athletics,0,.000,0,.000
