inning,top_down,runs,scorers,pitcher,o,b,s,batter,b1,b2,b3,event,event2,home_team_runs,away_team_runs,rbi,error_runs,fielder_error
1,top,0,[],Justin Grimm,1,1,0,Jose Altuve,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Justin Grimm,2,2,0,Brett Wallace,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Justin Grimm,3,0,0,Carlos Corporan,['N/A'],['N/A'],['N/A'],Pop Out,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Erik Bedard,1,0,0,Ian Kinsler,['N/A'],['N/A'],['N/A'],Pop Out,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Erik Bedard,1,4,2,Elvis Andrus,['Elvis Andrus'],['N/A'],['N/A'],Walk,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Erik Bedard,1,4,1,Nelson Cruz,['Nelson Cruz'],['Elvis Andrus'],['N/A'],Walk,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Erik Bedard,2,1,0,Adrian Beltre,['N/A'],['N/A'],['N/A'],Pop Out,N/A,0,0,N/A,N/A,N/A
1,bottom,3,"['Elvis Andrus', 'Nelson Cruz']",Erik Bedard,2,1,1,A.J. Pierzynski,['N/A'],['N/A'],['N/A'],Home Run,N/A,3,0,3,N/A,N/A
1,bottom,0,[],Erik Bedard,3,2,3,Jurickson Profar,['N/A'],['N/A'],['N/A'],Strikeout,N/A,3,0,N/A,N/A,N/A
2,top,0,[],Justin Grimm,0,4,2,Carlos Pena,['Carlos Pena'],['N/A'],['N/A'],Walk,N/A,3,0,N/A,N/A,N/A
2,top,2,['Carlos Pena'],Justin Grimm,0,3,2,Marc Krauss,['N/A'],['N/A'],['N/A'],Home Run,N/A,3,2,2,N/A,N/A
2,top,0,[],Justin Grimm,0,3,2,J.D. Martinez,['J.D. Martinez'],['N/A'],['N/A'],Single,N/A,3,2,N/A,N/A,N/A
