inning,top_down,runs,scorers,pitcher,o,b,s,batter,b1,b2,b3,event,event2,home_team_runs,away_team_runs,rbi,error_runs,fielder_error
1,top,0,[],Kenta Maeda,1,3,1,Cesar Hernandez,['N/A'],['N/A'],['N/A'],Pop Out,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Kenta Maeda,2,1,0,Odubel Herrera,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Kenta Maeda,3,3,2,Maikel Franco,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Vince Velasquez,1,3,3,Chase Utley,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Vince Velasquez,2,2,3,Corey Seager,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Vince Velasquez,2,1,1,Justin Turner,['Justin Turner'],['N/A'],['N/A'],Single,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Vince Velasquez,3,1,3,Josh Reddick,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
2,top,0,[],Kenta Maeda,1,1,2,Ryan Howard,['N/A'],['N/A'],['N/A'],Lineout,N/A,0,0,N/A,N/A,N/A
2,top,0,[],Kenta Maeda,1,4,2,Cameron Rupp,['Cameron Rupp'],['N/A'],['N/A'],Walk,N/A,0,0,N/A,N/A,N/A
2,top,2,['Cameron Rupp'],Kenta Maeda,1,2,1,Aaron Altherr,['N/A'],['N/A'],['N/A'],Home Run,N/A,0,2,2,N/A,N/A
2,top,0,[],Kenta Maeda,1,2,2,Freddy Galvis,['Freddy Galvis'],['N/A'],['N/A'],Single,N/A,0,2,N/A,N/A,N/A
2,top,0,[],Kenta Maeda,2,2,2,Cody Asche,['N/A'],['Freddy Galvis'],['N/A'],Flyout,N/A,0,2,N/A,N/A,N/A
2,top,0,[],N/A,2,2,0,Vince Velasquez,['N/A'],['N/A'],['Freddy Galvis'],Stolen Base 3B,N/A,0,2,N/A,N/A,N/A
2,top,0,[],Kenta Maeda,3,2,3,Vince Velasquez,['N/A'],['N/A'],['Freddy Galvis'],Strikeout,N/A,0,2,N/A,N/A,N/A
2,bottom,0,[],Vince Velasquez,0,1,0,Adrian Gonzalez,['N/A'],['Adrian Gonzalez'],['N/A'],Double,N/A,0,2,N/A,N/A,N/A
2,bottom,0,[],Vince Velasquez,1,3,1,Yasmani Grandal,['N/A'],['N/A'],['Adrian Gonzalez'],Groundout,N/A,0,2,N/A,N/A,N/A
2,bottom,1,['Adrian Gonzalez'],Vince Velasquez,1,2,1,Joc Pederson,['Joc Pederson'],['N/A'],['N/A'],Single,N/A,1,2,1,N/A,N/A
2,bottom,2,['Joc Pederson'],Vince Velasquez,1,2,0,Howie Kendrick,['N/A'],['N/A'],['N/A'],Home Run,N/A,3,2,2,N/A,N/A
2,bottom,0,[],Vince Velasquez,1,2,2,Kenta Maeda,['N/A'],['Kenta Maeda'],['N/A'],Double,N/A,3,2,N/A,N/A,N/A
2,bottom,0,[],Vince Velasquez,2,0,1,Chase Utley,['N/A'],['N/A'],['Kenta Maeda'],Groundout,N/A,3,2,N/A,N/A,N/A
2,bottom,1,['Kenta Maeda'],Vince Velasquez,2,0,0,Corey Seager,['Corey Seager'],['N/A'],['N/A'],Single,N/A,4,2,1,N/A,N/A
2,bottom,0,[],Vince Velasquez,3,0,3,Justin Turner,['N/A'],['N/A'],['N/A'],Strikeout,N/A,4,2,N/A,N/A,N/A
3,top,0,[],Kenta Maeda,0,4,2,Cesar Hernandez,['Cesar Hernandez'],['N/A'],['N/A'],Walk,N/A,4,2,N/A,N/A,N/A
3,top,0,[],Kenta Maeda,1,1,3,Odubel Herrera,['N/A'],['N/A'],['N/A'],Strikeout,N/A,4,2,N/A,N/A,N/A
3,top,0,[],Kenta Maeda,1,1,2,Maikel Franco,['Maikel Franco'],['Cesar Hernandez'],['N/A'],Single,N/A,4,2,N/A,N/A,N/A
