p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
,Utley,,0,,2B,0,,0,0,5,Chase Utley,,1,1.000,,.252,,,1,Chase,,,,,3,,,0,.708,,100,,0,,,1,,0,,2,,,0,1,2,0,0,Dodgers,0,.380,0,.328
,Gonzalez,,0,,1B,1,,0,0,4,Adrian Gonzalez,,1,1.000,,.295,,,2,Adrian,,,,,3,,,0,.792,,500,,0,,,0,,2,,2,,,0,2,0,0,0,Dodgers,0,.424,0,.368
,Tsao,,,,,,,,,,Chin-hui Tsao,,,,,,,,,Chin-hui,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dodgers,,,,
,Blanton,,,,,,,,,,Joe Blanton,,,,,,,,,Joe,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dodgers,,,,
,Kazmir,,,,,,,,,,Scott Kazmir,,,,,,,,,Scott,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dodgers,,,,
1,Howell,1,0,0,P,0,4,0,0,0,J.P. Howell,1,,.000,0,.000,0,11,0,J.P.,0,1,,0,0,1,,0,.000,1,905,,0,45,,0,3.23,0,3,0,0,18,0,0,0,0,0,Dodgers,0,.000,0,.000
,Kendrick,,0,,LF,1,,0,0,4,Howie Kendrick,,2,1.000,,.265,,,2,Howie,,,,,1,,,0,.711,,800,,0,,,0,,1,,2,,,1,1,0,0,3,Dodgers,0,.385,0,.326
,McCarthy,,,,,,,,,,Brandon McCarthy,,,,,,,,,Brandon,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dodgers,,,,
,Ethier,,,,,,,,,,Andre Ethier,,,,,,,,,Andre,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dodgers,,,,
,Jansen,,,,,,,,,,Kenley Jansen,,,,,,,,,Kenley,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dodgers,,,,
2,Chavez,2,0,0,P,0,8,0,0,0,Jesse Chavez,1,,.000,2,.000,0,19,0,Jesse,0,2,,0,0,2,,0,.000,8,902,,0,50,,0,4.98,0,6,0,0,31,0,0,0,0,0,Dodgers,0,.000,0,.000
,Hill,,,,,,,,,,Rich Hill,,,,,,,,,Rich,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dodgers,,,,
,Fields,,,,,,,,,,Josh Fields,,,,,,,,,Josh,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dodgers,,,,
,Ellis,,,,,,,,,,A.J. Ellis,,,,,,,,,A.J.,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dodgers,,,,
,Turner,,0,,3B,1,,0,0,5,Justin Turner,,,1.000,,.275,,,3,Justin,,,,,0,,,0,.848,,300,,0,,,2,,0,,2,,,1,1,2,0,2,Dodgers,0,.505,0,.343
,Anderson,,,,,,,,,,Brett Anderson,,,,,,,,,Brett,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dodgers,,,,
,Van Slyke,,,,,,,,,,Scott Van Slyke,,,,,,,,,Scott,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dodgers,,,,
,Kershaw,,,,,,,,,,Clayton Kershaw,,,,,,,,,Clayton,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dodgers,,,,
,Coleman,,,,,,,,,,Louis Coleman,,,,,,,,,Louis,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dodgers,,,,
,Avilan,,,,,,,,,,Luis Avilan,,,,,,,,,Luis,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dodgers,,,,
,Hatcher,,,,,,,,,,Chris Hatcher,,,,,,,,,Chris,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dodgers,,,,
,Norris,,,,,,,,,,Bud Norris,,,,,,,,,Bud,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dodgers,,,,
,Ravin,,,,,,,,,,Josh Ravin,,,,,,,,,Josh,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dodgers,,,,
,Reddick,,0,,RF,1,,0,0,4,Josh Reddick,,1,.000,,.274,,,3,Josh,,,,,0,,,0,.757,,400,,0,,,0,,0,,0,,,0,0,2,0,0,Dodgers,0,.411,0,.346
,Fien,,,,,,,,,,Casey Fien,,,,,,,,,Casey,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dodgers,,,,
,Grandal,,0,,C,0,,0,0,3,Yasmani Grandal,,1,1.000,,.236,,,1,Yasmani,,,,,9,,,1,.847,,600,,0,,,0,,0,,1,,,1,1,1,0,2,Dodgers,0,.492,0,.355
,Baez,,,,,,,,,,Pedro Baez,,,,,,,,,Pedro,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dodgers,,,,
,Ryu,,,,,,,,,,Hyun-Jin Ryu,,,,,,,,,Hyun-Jin,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dodgers,,,,
,Stripling,,,,,,,,,,Ross Stripling,,,,,,,,,Ross,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dodgers,,,,
,Garcia,,,,,,,,,,Yimi Garcia,,,,,,,,,Yimi,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dodgers,,,,
,Hernandez,,0,,PH,0,,0,0,1,Enrique Hernandez,,,.000,,.201,,,1,Enrique,,,,,0,,,0,.662,,903,,0,,,0,,0,,0,,,0,0,1,0,0,Dodgers,0,.368,0,.294
,Liberatore,,,,,,,,,,Adam Liberatore,,,,,,,,,Adam,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dodgers,,,,
,Thompson,,,,,,,,,,Trayce Thompson,,,,,,,,,Trayce,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dodgers,,,,
,Segedin,,0,,PH,0,,0,0,1,Rob Segedin,,,.000,,.333,,,1,Rob,,,,,0,,,0,.786,,901,,0,,,0,,0,,0,,,0,0,1,0,0,Dodgers,0,.500,0,.286
,Pederson,,0,,CF,1,,0,0,2,Joc Pederson,,,1.000,,.243,,,1,Joc,,,,,5,,,2,.819,,700,,0,,,0,,0,,1,,,0,2,0,0,1,Dodgers,0,.482,0,.337
0,Dayton,0,0,0,P,0,3,0,0,0,Grant Dayton,0,,.000,0,.000,0,8,0,Grant,0,2,,0,0,1,,0,.000,1,904,,0,48,,0,0.00,0,3,0,0,10,0,0,0,0,0,Dodgers,0,.000,0,.000
,Seager,,0,,SS,1,,0,0,5,Corey Seager,,,1.000,,.303,,,1,Corey,,,,,6,,,0,.888,,200,,0,,,2,,0,,2,,,0,0,2,0,1,Dodgers,0,.531,0,.357
,Taylor,,,,,,,,,,Chris Taylor,,,,,,,,,Chris,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dodgers,,,,
,Wood,,,,,,,,,,Alex Wood,,,,,,,,,Alex,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dodgers,,,,
7,Maeda,6,0,2,P,1,22,0,0,2,Kenta Maeda,11,,1.000,0,.122,3,65,0,Kenta,0,4,,2,0,5,,0,.363,0,900,,0,37,true,1,3.31,1,15,1,3,104,0,1,0,0,0,Dodgers,0,.220,0,.143
,Urias,,,,,,,,,,Julio Urias,,,,,,,,,Julio,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dodgers,,,,
,Howard,,0,,1B,2,,0,0,4,Ryan Howard,,2,1.000,,.183,,,4,Ryan,,,,,6,,,0,.648,,400,,0,,,0,,0,,0,,,0,0,1,0,0,Phillies,0,.413,0,.235
,Blanco,,,,,,,,,,Andres Blanco,,,,,,,,,Andres,,,,,,,,,,,,,,,,,,,,,,,,,,,,Phillies,,,,
,Ruiz,,,,,,,,,,Carlos Ruiz,,,,,,,,,Carlos,,,,,,,,,,,,,,,,,,,,,,,,,,,,Phillies,,,,
,Morton,,,,,,,,,,Charlie Morton,,,,,,,,,Charlie,,,,,,,,,,,,,,,,,,,,,,,,,,,,Phillies,,,,
3,Hernandez,0,0,0,P,0,5,0,0,0,David Hernandez,2,,.000,1,.000,0,13,0,David,1,3,,0,0,1,2/3,0,.000,13,201,,0,53,,0,4.08,0,5,0,0,20,0,0,0,0,0,Phillies,0,.000,0,.000
,Harrison,,,,,,,,,,Matt Harrison,,,,,,,,,Matt,,,,,,,,,,,,,,,,,,,,,,,,,,,,Phillies,,,,
0,Garcia,2,0,0,P,0,4,0,0,0,Luis Garcia,1,,.000,1,.000,0,14,0,Luis,0,2,,0,0,0,2/3,0,.000,0,901,,0,42,,0,7.56,0,2,0,0,18,0,0,0,0,0,Phillies,0,.000,0,.000
,Hellickson,,,,,,,,,,Jeremy Hellickson,,,,,,,,,Jeremy,,,,,,,,,,,,,,,,,,,,,,,,,,,,Phillies,,,,
,Bourjos,,,,,,,,,,Peter Bourjos,,,,,,,,,Peter,,,,,,,,,,,,,,,,,,,,,,,,,,,,Phillies,,,,
,Gomez,,,,,,,,,,Jeanmar Gomez,,,,,,,,,Jeanmar,,,,,,,,,,,,,,,,,,,,,,,,,,,,Phillies,,,,
,Hernandez,,0,,2B-SS,3,,0,0,4,Cesar Hernandez,,1,1.000,,.286,,,3,Cesar,,,,,2,,,1,.718,,100,,0,,,2,,0,,0,,,0,0,0,0,0,Phillies,0,.373,0,.345
,Paredes,,0,,RF,0,,0,0,1,Jimmy Paredes,,,.000,,.215,,,0,Jimmy,,,,,0,,,0,.633,,702,,0,,,0,,0,,1,,,0,0,0,0,0,Phillies,0,.383,0,.250
,Rupp,,0,,C,1,,0,0,3,Cameron Rupp,,,1.000,,.275,,,2,Cameron,,,,,11,,,1,.820,,500,,0,,,0,,0,,0,,,0,1,2,0,0,Phillies,0,.491,0,.329
,Galvis,,0,,SS,1,,0,0,3,Freddy Galvis,,,1.000,,.230,,,0,Freddy,,,,,0,,,0,.619,,700,,0,,,1,,0,,2,,,1,1,0,0,1,Phillies,2,.360,0,.259
1,Araujo,0,0,1,P,0,4,0,0,0,Elvis Araujo,1,,.000,1,.000,0,7,0,Elvis,0,0,,0,0,1,,0,.000,4,701,,0,44,,0,5.40,0,3,0,0,14,0,0,0,0,0,Phillies,0,.000,0,.000
,Herrera,,0,,CF,1,,0,0,4,Odubel Herrera,,,.000,,.282,,,3,Odubel,,,,,0,,,0,.779,,200,,0,,,0,,0,,1,,,0,0,2,0,0,Phillies,0,.417,0,.362
,Altherr,,0,,RF-CF,1,,0,0,4,Aaron Altherr,,1,.000,,.245,,,0,Aaron,,,,,0,,,0,.808,,600,,0,,,0,,0,,1,,,1,1,1,0,2,Phillies,0,.469,0,.339
,Joseph,,,,,,,,,,Tommy Joseph,,,,,,,,,Tommy,,,,,,,,,,,,,,,,,,,,,,,,,,,,Phillies,,,,
,Ramos,,,,,,,,,,Edubray Ramos,,,,,,,,,Edubray,,,,,,,,,,,,,,,,,,,,,,,,,,,,Phillies,,,,
,Mariot,,,,,,,,,,Michael Mariot,,,,,,,,,Michael,,,,,,,,,,,,,,,,,,,,,,,,,,,,Phillies,,,,
4,Velasquez,11,0,2,P,0,26,0,0,2,Vince Velasquez,8,,1.000,0,.206,9,59,1,Vince,0,6,,3,0,4,2/3,0,.464,0,900,true,0,3,,1,3.94,0,14,0,9,100,0,0,2,0,0,Phillies,0,.235,0,.229
,Neris,,,,,,,,,,Hector Neris,,,,,,,,,Hector,,,,,,,,,,,,,,,,,,,,,,,,,,,,Phillies,,,,
,Eickhoff,,,,,,,,,,Jerad Eickhoff,,,,,,,,,Jerad,,,,,,,,,,,,,,,,,,,,,,,,,,,,Phillies,,,,
,Goeddel,,0,,PH,0,,0,0,1,Tyler Goeddel,,,.000,,.201,,,1,Tyler,,,,,0,,,0,.560,,801,,0,,,0,,0,,0,,,0,0,1,0,0,Phillies,0,.312,0,.248
,Franco,,0,,3B,1,,0,0,4,Maikel Franco,,1,.000,,.252,,,2,Maikel,,,,,0,,,0,.747,,300,,0,,,0,,0,,2,,,0,0,0,0,0,Phillies,0,.442,0,.305
,Asche,,0,,LF,2,,0,0,3,Cody Asche,,,1.000,,.213,,,1,Cody,,,,,3,,,0,.643,,800,,0,,,0,,0,,1,,,0,0,0,0,0,Phillies,0,.362,0,.281
,Featherston,,0,,2B,0,,0,0,2,Taylor Featherston,,1,1.000,,.125,,,1,Taylor,,,,,2,,,0,.347,,902,,0,,,0,,0,,1,,,0,0,0,0,0,Phillies,0,.125,0,.222
,Nola,,,,,,,,,,Aaron Nola,,,,,,,,,Aaron,,,,,,,,,,,,,,,,,,,,,,,,,,,,Phillies,,,,
,Gonzalez,,,,,,,,,,Severino Gonzalez,,,,,,,,,Severino,,,,,,,,,,,,,,,,,,,,,,,,,,,,Phillies,,,,
,Eflin,,,,,,,,,,Zach Eflin,,,,,,,,,Zach,,,,,,,,,,,,,,,,,,,,,,,,,,,,Phillies,,,,
,Thompson,,,,,,,,,,Jake Thompson,,,,,,,,,Jake,,,,,,,,,,,,,,,,,,,,,,,,,,,,Phillies,,,,
