p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
,Encarnacion,,0,,DH,2,,0,0,3,Edwin Encarnacion,,1,.000,,.000,,,2,Edwin,,,,,0,,,1,.250,,400,,0,,,0,,0,,0,,,0,1,0,0,0,Indians,0,.000,0,.250
,Kluber,,,,,,,,,,Corey Kluber,,,,,,,,,Corey,,,,,,,,,,,,,,,,,,,,,,,,,,,,Indians,,,,
0,Miller,0,0,2,P,0,5,0,0,0,Andrew Miller,0,,.000,0,.000,0,18,0,Andrew,0,3,,0,0,1,,0,.000,0,,,0,45,,0,0.00,0,3,0,0,30,0,0,0,0,0,Indians,0,.000,0,.000
,Logan,,,,,,,,,,Boone Logan,,,,,,,,,Boone,,,,,,,,,,,,,,,,,,,,,,,,,,,,Indians,,,,
,Jackson,,0,,PH-LF,0,,0,0,2,Austin Jackson,,,.000,,.000,,,0,Austin,,,,,0,,,0,.000,,701,,0,,,0,,0,,0,,,0,0,2,0,0,Indians,0,.000,0,.000
,Bruce,,0,,RF,1,,0,0,3,Jay Bruce,,,1.000,,.667,,,0,Jay,,,,,1,,,0,2.500,,500,,0,,,0,,1,,2,,,1,2,1,0,3,Indians,0,2.000,1,.500
,Tomlin,,,,,,,,,,Josh Tomlin,,,,,,,,,Josh,,,,,,,,,,,,,,,,,,,,,,,,,,,,Indians,,,,
,Santana,,0,,1B,1,,0,0,3,Carlos Santana,,,1.000,,.333,,,0,Carlos,,,,,7,,,1,.833,,600,,0,,,1,,0,,1,,,0,0,1,0,0,Indians,0,.333,0,.500
,Carrasco,,,,,,,,,,Carlos Carrasco,,,,,,,,,Carlos,,,,,,,,,,,,,,,,,,,,,,,,,,,,Indians,,,,
,Brantley,,,,,,,,,,Michael Brantley,,,,,,,,,Michael,,,,,,,,,,,,,,,,,,,,,,,,,,,,Indians,,,,
