inning,top_down,runs,scorers,pitcher,o,b,s,batter,b1,b2,b3,event,event2,home_team_runs,away_team_runs,rbi,error_runs,fielder_error
1,top,0,[],Barry Zito,1,3,3,Justin Ruggiano,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
1,top,1,[],Barry Zito,1,2,2,Ed Lucas,['N/A'],['N/A'],['N/A'],Home Run,N/A,0,1,1,N/A,N/A
1,top,0,[],Barry Zito,2,3,2,Giancarlo Stanton,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,1,N/A,N/A,N/A
1,top,0,[],Barry Zito,3,2,1,Marcell Ozuna,['N/A'],['N/A'],['N/A'],Lineout,N/A,0,1,N/A,N/A,N/A
1,bottom,0,[],Jacob Turner,0,0,1,Gregor Blanco,['Gregor Blanco'],['N/A'],['N/A'],Single,N/A,0,1,N/A,N/A,N/A
1,bottom,0,[],Jacob Turner,0,0,1,Marco Scutaro,['Marco Scutaro'],['Gregor Blanco'],['N/A'],Single,N/A,0,1,N/A,N/A,N/A
1,bottom,0,[],Jacob Turner,2,2,1,Buster Posey,['N/A'],['N/A'],['N/A'],Double Play,N/A,0,1,N/A,N/A,N/A
1,bottom,0,[],Jacob Turner,3,1,1,Hunter Pence,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,1,N/A,N/A,N/A
2,top,0,[],Barry Zito,1,3,3,Logan Morrison,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,1,N/A,N/A,N/A
2,top,0,[],Barry Zito,1,1,0,Adeiny Hechavarria,['Adeiny Hechavarria'],['N/A'],['N/A'],Single,N/A,0,1,N/A,N/A,N/A
2,top,0,[],Barry Zito,2,3,2,Placido Polanco,['N/A'],['Placido Polanco'],['N/A'],Double,N/A,0,1,N/A,N/A,N/A
2,top,0,[],Barry Zito,2,4,0,Jeff Mathis,['Jeff Mathis'],['N/A'],['N/A'],Intent Walk,N/A,0,1,N/A,N/A,N/A
2,top,0,[],Barry Zito,3,0,3,Jacob Turner,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,1,N/A,N/A,N/A
2,bottom,0,[],Jacob Turner,1,1,3,Brandon Belt,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,1,N/A,N/A,N/A
2,bottom,0,[],Jacob Turner,2,1,2,Brandon Crawford,['N/A'],['N/A'],['N/A'],Lineout,N/A,0,1,N/A,N/A,N/A
2,bottom,0,[],Jacob Turner,2,4,2,Juan  Perez,['Juan  Perez'],['N/A'],['N/A'],Walk,N/A,0,1,N/A,N/A,N/A
2,bottom,0,[],Jacob Turner,3,0,0,Nick Noonan,['N/A'],['N/A'],['N/A'],Runner Out,N/A,0,1,N/A,N/A,N/A
3,top,0,[],Barry Zito,1,3,2,Justin Ruggiano,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,1,N/A,N/A,N/A
3,top,0,[],Barry Zito,1,4,1,Ed Lucas,['Ed Lucas'],['N/A'],['N/A'],Walk,N/A,0,1,N/A,N/A,N/A
3,top,0,[],Barry Zito,3,0,2,Giancarlo Stanton,['N/A'],['N/A'],['N/A'],Grounded Into DP,N/A,0,1,N/A,N/A,N/A
3,bottom,0,[],Jacob Turner,0,3,2,Nick Noonan,['Nick Noonan'],['N/A'],['N/A'],Single,N/A,0,1,N/A,N/A,N/A
3,bottom,0,[],Jacob Turner,1,0,1,Barry Zito,['N/A'],['Nick Noonan'],['N/A'],Sac Bunt,N/A,0,1,N/A,N/A,N/A
3,bottom,0,[],Jacob Turner,1,0,0,Gregor Blanco,['Gregor Blanco'],['N/A'],['N/A'],Field Error,N/A,0,1,N/A,N/A,Jacob Turner
3,bottom,0,[],Jacob Turner,3,1,0,Marco Scutaro,['N/A'],['N/A'],['N/A'],Grounded Into DP,N/A,0,1,N/A,N/A,N/A
4,top,0,[],Barry Zito,1,2,3,Marcell Ozuna,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,1,N/A,N/A,N/A
4,top,0,[],Barry Zito,2,0,0,Logan Morrison,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,1,N/A,N/A,N/A
4,top,0,[],Barry Zito,3,1,2,Adeiny Hechavarria,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,1,N/A,N/A,N/A
4,bottom,0,[],Jacob Turner,1,2,2,Buster Posey,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,1,N/A,N/A,N/A
4,bottom,0,[],Jacob Turner,2,0,1,Hunter Pence,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,1,N/A,N/A,N/A
4,bottom,0,[],Jacob Turner,2,2,1,Brandon Belt,['N/A'],['Brandon Belt'],['N/A'],Double,N/A,0,1,N/A,N/A,N/A
4,bottom,0,[],Jacob Turner,3,1,0,Brandon Crawford,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,1,N/A,N/A,N/A
5,top,0,[],Barry Zito,1,0,1,Placido Polanco,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,1,N/A,N/A,N/A
5,top,0,[],Barry Zito,2,3,3,Jeff Mathis,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,1,N/A,N/A,N/A
5,top,0,[],Barry Zito,2,1,0,Jacob Turner,['Jacob Turner'],['N/A'],['N/A'],Single,N/A,0,1,N/A,N/A,N/A
