p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
,Hunter,,0,,RF,2,,0,0,4,Torii Hunter,,,.000,,.257,,,3,Torii,,,,,0,,,0,.751,,200,,0,,,0,,0,,0,,,0,0,2,0,0,Twins,0,.439,0,.312
,Mauer,,0,,1B,1,,0,0,4,Joe Mauer,,2,1.000,,.276,,,0,Joe,,,,,4,,,0,.734,,300,,0,,,2,,0,,1,,,0,1,0,0,0,Twins,0,.392,0,.342
0,Santana,8,0,3,P,0,23,0,0,0,Ervin Santana,0,,.000,0,.000,6,49,0,Ervin,0,5,,3,0,4,,0,.000,0,,,0,11,,0,6.00,0,12,0,6,81,0,0,0,0,0,Twins,0,.000,0,.000
,Boyer,,,,,,,,,,Blaine Boyer,,,,,,,,,Blaine,,,,,,,,,,,,,,,,,,,,,,,,,,,,Twins,,,,
,Suzuki,,0,,C,1,,0,1,3,Kurt Suzuki,,,1.000,,.234,,,0,Kurt,,,,,13,,,0,.606,,800,,0,,,0,,0,,2,,,0,0,0,0,1,Twins,0,.314,0,.292
,Nolasco,,,,,,,,,,Ricky Nolasco,,,,,,,,,Ricky,,,,,,,,,,,,,,,,,,,,,,,,,,,,Twins,,,,
,Perkins,,,,,,,,,,Glen Perkins,,,,,,,,,Glen,,,,,,,,,,,,,,,,,,,,,,,,,,,,Twins,,,,
,Robinson,,0,,PR,0,,0,0,0,Shane Robinson,,,.000,,.243,,,0,Shane,,,,,0,,,0,.600,,801,,0,,,0,,0,,0,,,0,1,0,0,0,Twins,0,.304,0,.296
,Nunez,,,,,,,,,,Eduardo Nunez,,,,,,,,,Eduardo,,,,,,,,,,,,,,,,,,,,,,,,,,,,Twins,,,,
,Pelfrey,,,,,,,,,,Mike Pelfrey,,,,,,,,,Mike,,,,,,,,,,,,,,,,,,,,,,,,,,,,Twins,,,,
,Hughes,,,,,,,,,,Phil Hughes,,,,,,,,,Phil,,,,,,,,,,,,,,,,,,,,,,,,,,,,Twins,,,,
,Plouffe,,0,,3B,1,,0,0,4,Trevor Plouffe,,2,1.000,,.252,,,4,Trevor,,,,,1,,,0,.754,,500,,0,,,3,,0,,0,,,0,0,2,0,0,Twins,0,.438,0,.316
,Duensing,,,,,,,,,,Brian Duensing,,,,,,,,,Brian,,,,,,,,,,,,,,,,,,,,,,,,,,,,Twins,,,,
,Escobar,,,,,,,,,,Eduardo Escobar,,,,,,,,,Eduardo,,,,,,,,,,,,,,,,,,,,,,,,,,,,Twins,,,,
,Gibson,,,,,,,,,,Kyle Gibson,,,,,,,,,Kyle,,,,,,,,,,,,,,,,,,,,,,,,,,,,Twins,,,,
,Fien,,,,,,,,,,Casey Fien,,,,,,,,,Casey,,,,,,,,,,,,,,,,,,,,,,,,,,,,Twins,,,,
,Fryer,,,,,,,,,,Eric Fryer,,,,,,,,,Eric,,,,,,,,,,,,,,,,,,,,,,,,,,,,Twins,,,,
,Pressly,,,,,,,,,,Ryan Pressly,,,,,,,,,Ryan,,,,,,,,,,,,,,,,,,,,,,,,,,,,Twins,,,,
,Santana,,0,,SS,1,,0,0,4,Danny Santana,,2,1.000,,.214,,,3,Danny,,,,,2,,,0,.521,,900,,0,,,1,,0,,1,,,0,1,0,0,2,Twins,1,.286,0,.235
0,Graham,2,0,0,P,0,10,0,0,0,J.R. Graham,0,,1.000,0,.000,0,34,0,J.R.,0,4,,0,1,3,,0,.000,0,,,0,58,,0,2.85,0,9,0,0,44,0,0,0,0,0,Twins,0,.000,0,.000
,Hicks,,0,,CF,3,,0,0,3,Aaron Hicks,,,1.000,,.246,,,2,Aaron,,,,,4,,,1,.664,,700,,0,,,0,,0,,0,,,0,1,0,0,0,Twins,0,.356,0,.308
7,May,2,0,0,P,0,5,0,0,0,Trevor May,6,,.000,0,.000,0,9,0,Trevor,0,0,,0,0,1,,0,.000,0,,,0,42,true,0,4.26,0,3,0,0,12,0,0,0,0,0,Twins,0,.000,0,.000
,Milone,,,,,,,,,,Tommy Milone,,,,,,,,,Tommy,,,,,,,,,,,,,,,,,,,,,,,,,,,,Twins,,,,
,Dozier,,0,,2B,1,,0,0,5,Brian Dozier,,,1.000,,.259,,,1,Brian,,,,,2,,,0,.852,,100,,0,,,1,,0,,2,,,1,1,2,0,4,Twins,0,.521,0,.331
,Rosario,,0,,LF,2,,0,0,4,Eddie Rosario,,,.000,,.269,,,1,Eddie,,,,,0,,,0,.695,,600,,0,,,0,,0,,2,,,0,2,0,0,1,Twins,1,.398,0,.297
,Sano,,0,,DH,0,,0,0,3,Miguel Sano,,,.000,,.414,,,0,Miguel,,,,,0,,,1,1.149,,400,,0,,,0,,1,,2,,,0,1,1,0,0,Twins,0,.621,0,.528
