inning,top_down,runs,scorers,pitcher,o,b,s,batter,b1,b2,b3,event,event2,home_team_runs,away_team_runs,rbi,error_runs,fielder_error
1,top,0,[],Ervin Santana,1,0,0,Ian Kinsler,['N/A'],['N/A'],['N/A'],Pop Out,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Ervin Santana,2,2,0,Yoenis Cespedes,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Ervin Santana,2,3,2,Victor Martinez,['Victor Martinez'],['N/A'],['N/A'],Single,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Ervin Santana,3,1,1,J.D. Martinez,['N/A'],['N/A'],['N/A'],Lineout,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Justin Verlander,1,0,2,Brian Dozier,['N/A'],['N/A'],['N/A'],Lineout,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Justin Verlander,2,1,0,Torii Hunter,['N/A'],['N/A'],['N/A'],Pop Out,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Justin Verlander,3,1,1,Joe Mauer,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
2,top,0,[],Ervin Santana,0,4,2,Alex Avila,['Alex Avila'],['N/A'],['N/A'],Walk,N/A,0,0,N/A,N/A,N/A
2,top,0,[],Ervin Santana,0,0,0,Nicholas Castellanos,['N/A'],['Nicholas Castellanos'],['Alex Avila'],Double,N/A,0,0,N/A,N/A,N/A
2,top,0,[],Ervin Santana,1,2,3,Marc Krauss,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
2,top,0,[],Ervin Santana,1,4,2,Anthony Gose,['Anthony Gose'],['N/A'],['N/A'],Walk,N/A,0,0,N/A,N/A,N/A
2,top,0,[],Ervin Santana,2,0,1,Jose Iglesias,['Jose Iglesias'],['Anthony Gose'],['Nicholas Castellanos'],Forceout,N/A,0,0,N/A,N/A,N/A
2,top,0,[],Ervin Santana,3,1,0,Ian Kinsler,['N/A'],['N/A'],['N/A'],Lineout,N/A,0,0,N/A,N/A,N/A
2,bottom,0,[],Justin Verlander,0,3,2,Miguel Sano,['Miguel Sano'],['N/A'],['N/A'],Single,N/A,0,0,N/A,N/A,N/A
2,bottom,0,[],Justin Verlander,1,2,3,Trevor Plouffe,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
2,bottom,0,[],Justin Verlander,2,1,0,Eddie Rosario,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,0,N/A,N/A,N/A
2,bottom,0,[],Justin Verlander,3,1,0,Aaron Hicks,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,0,N/A,N/A,N/A
3,top,0,[],Ervin Santana,0,2,2,Yoenis Cespedes,['Yoenis Cespedes'],['N/A'],['N/A'],Single,N/A,0,0,N/A,N/A,N/A
3,top,2,['Yoenis Cespedes'],Ervin Santana,0,2,1,Victor Martinez,['N/A'],['N/A'],['N/A'],Home Run,N/A,0,2,2,N/A,N/A
3,top,0,[],Ervin Santana,1,2,3,J.D. Martinez,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,2,N/A,N/A,N/A
3,top,0,[],Ervin Santana,2,0,3,Alex Avila,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,2,N/A,N/A,N/A
3,top,0,[],Ervin Santana,2,0,1,Nicholas Castellanos,['Nicholas Castellanos'],['N/A'],['N/A'],Single,N/A,0,2,N/A,N/A,N/A
3,top,0,[],Ervin Santana,3,0,0,Marc Krauss,['N/A'],['N/A'],['N/A'],Forceout,N/A,0,2,N/A,N/A,N/A
3,bottom,0,[],Justin Verlander,0,2,1,Kurt Suzuki,['Kurt Suzuki'],['N/A'],['N/A'],Single,N/A,0,2,N/A,N/A,N/A
3,bottom,0,[],Justin Verlander,1,1,0,Danny Santana,['Danny Santana'],['N/A'],['N/A'],Forceout,N/A,0,2,N/A,N/A,N/A
3,bottom,0,[],N/A,1,0,1,Brian Dozier,['N/A'],['Danny Santana'],['N/A'],Stolen Base 2B,N/A,0,2,N/A,N/A,N/A
