AST,BLK,DREB,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FIRST_NAME,FTA,FTM,FT_PCT,MIN,OREB,PF,PLAYER_NAME,PTS,REB,SECOND_NAME,START_POSITION,STL,TEAM_CITY,TO
2,4,3,3,1,33,15,9,60,Rudy,4,3,75,33,0,1,Rudy Gay,22,3,Gay,F,0,Sacramento,0
2,0,5,1,0,0,10,6,60,DeMarcus,16,12,75,25,1,4,DeMarcus Cousins,24,6,Cousins,F,1,Sacramento,3
1,0,4,0,0,0,6,1,17,Kosta,1,0,0,13,0,1,Kosta Koufos,2,4,Koufos,C,0,Sacramento,1
0,0,3,2,2,100,7,2,29,Arron,2,2,100,26,0,3,Arron Afflalo,8,3,Afflalo,G,1,Sacramento,0
7,1,3,4,1,25,9,3,33,Ty,2,2,100,36,3,2,Ty Lawson,9,6,Lawson,G,2,Sacramento,2
3,0,6,5,2,40,9,6,67,Matt,0,0,0,28,1,4,Matt Barnes,14,7,Barnes,N/A,0,Sacramento,1
2,0,1,0,0,0,6,3,50,Willie,0,0,0,19,1,1,Willie Cauley-Stein,6,2,Cauley-Stein,N/A,0,Sacramento,1
2,0,3,3,0,0,6,3,50,Anthony,0,0,0,15,2,1,Anthony Tolliver,6,5,Tolliver,N/A,0,Sacramento,0
3,0,1,1,0,0,8,6,75,Garrett,0,0,0,18,1,2,Garrett Temple,12,2,Temple,N/A,0,Sacramento,2
2,0,0,2,0,0,7,3,43,Ben,1,0,0,17,0,0,Ben McLemore,6,0,McLemore,N/A,0,Sacramento,1
0,0,2,0,0,0,2,2,100,Omri,0,0,0,9,1,0,Omri Casspi,4,3,Casspi,N/A,1,Sacramento,2
0,0,0,0,0,0,1,0,0,Malachi,0,0,0,2,0,1,Malachi Richardson,0,0,Richardson,N/A,0,Sacramento,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Darren,N/A,N/A,N/A,N/A,N/A,N/A,Darren Collison,N/A,N/A,Collison,N/A,N/A,Sacramento,N/A
1,0,3,2,0,0,14,5,36,TJ,4,4,100,30,2,5,TJ Warren,14,5,Warren,F,2,Phoenix,0
1,1,2,0,0,0,4,2,50,Jared,2,0,0,26,0,1,Jared Dudley,4,2,Dudley,F,0,Phoenix,0
0,0,7,0,0,0,5,4,80,Tyson,2,0,0,23,3,4,Tyson Chandler,8,10,Chandler,C,0,Phoenix,1
3,0,2,3,0,0,12,8,67,Devin,5,2,40,25,0,5,Devin Booker,18,2,Booker,G,0,Phoenix,4
5,0,6,5,2,40,11,5,46,Eric,4,4,100,29,0,3,Eric Bledsoe,16,6,Bledsoe,G,1,Phoenix,4
5,0,1,3,0,0,8,1,13,Brandon,6,5,83,26,0,1,Brandon Knight,7,1,Knight,N/A,0,Phoenix,2
2,0,5,0,0,0,6,3,50,Alex,2,2,100,24,2,4,Alex Len,8,7,Len,N/A,1,Phoenix,1
2,1,2,0,0,0,7,3,43,Marquese,2,1,50,22,2,3,Marquese Chriss,7,4,Chriss,N/A,0,Phoenix,4
0,0,0,0,0,0,0,0,0,PJ,0,0,0,6,0,0,PJ Tucker,0,0,Tucker,N/A,0,Phoenix,1
0,0,1,0,0,0,2,0,0,Leandro,0,0,0,3,0,2,Leandro Barbosa,0,1,Barbosa,N/A,0,Phoenix,0
1,1,1,0,0,0,3,1,33,Tyler,0,0,0,14,0,1,Tyler Ulis,2,1,Ulis,N/A,2,Phoenix,1
0,0,1,3,2,67,5,4,80,Dragan,0,0,0,12,1,0,Dragan Bender,10,2,Bender,N/A,0,Phoenix,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Alan,N/A,N/A,N/A,N/A,N/A,N/A,Alan Williams,N/A,N/A,Williams,N/A,N/A,Phoenix,N/A
