AST,BLK,DREB,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FIRST_NAME,FTA,FTM,FT_PCT,MIN,OREB,PF,PLAYER_NAME,PTS,REB,SECOND_NAME,START_POSITION,STL,TEAM_CITY,TO
0,0,3,3,0,0,12,5,42,DeMarre,2,2,100,30,4,3,DeMarre Carroll,12,7,Carroll,F,0,Brooklyn,1
0,1,10,2,0,0,21,10,48,Rondae,4,2,50,33,2,1,Rondae Hollis-Jefferson,22,12,Hollis-Jefferson,F,0,Brooklyn,0
1,0,0,2,1,50,6,1,17,Tyler,0,0,0,15,1,0,Tyler Zeller,3,1,Zeller,C,0,Brooklyn,0
3,2,3,10,2,20,13,4,31,Allen,2,2,100,34,0,5,Allen Crabbe,12,3,Crabbe,G,0,Brooklyn,2
9,0,2,7,2,29,9,3,33,Spencer,2,2,100,29,0,3,Spencer Dinwiddie,10,2,Dinwiddie,G,1,Brooklyn,1
7,0,4,3,2,67,12,5,42,Caris,5,4,80,30,2,3,Caris LeVert,16,6,LeVert,N/A,2,Brooklyn,2
2,0,3,3,1,33,7,4,57,Joe,0,0,0,21,0,1,Joe Harris,9,3,Harris,N/A,1,Brooklyn,1
1,1,4,0,0,0,4,1,25,Jarrett,2,2,100,16,1,1,Jarrett Allen,4,5,Allen,N/A,1,Brooklyn,1
1,0,2,2,1,50,2,1,50,Nik,0,0,0,8,0,0,Nik Stauskas,3,2,Stauskas,N/A,0,Brooklyn,0
1,0,3,4,2,50,9,5,56,Quincy,2,2,100,24,1,2,Quincy Acy,14,4,Acy,N/A,0,Brooklyn,1
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Milton,N/A,N/A,N/A,N/A,N/A,N/A,Milton Doyle,N/A,N/A,Doyle,N/A,N/A,Brooklyn,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Timofey,N/A,N/A,N/A,N/A,N/A,N/A,Timofey Mozgov,N/A,N/A,Mozgov,N/A,N/A,Brooklyn,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Jahlil,N/A,N/A,N/A,N/A,N/A,N/A,Jahlil Okafor,N/A,N/A,Okafor,N/A,N/A,Brooklyn,N/A
0,0,4,3,1,33,7,2,29,Jayson,6,4,67,33,0,3,Jayson Tatum,9,4,Tatum,F,0,Boston,4
5,3,8,1,0,0,9,5,56,Al,0,0,0,30,2,3,Al Horford,10,10,Horford,F,0,Boston,3
4,1,8,0,0,0,2,1,50,Aron,4,3,75,23,2,3,Aron Baynes,5,10,Baynes,C,1,Boston,0
2,2,2,5,3,60,10,5,50,Jaylen,2,0,0,35,1,2,Jaylen Brown,13,3,Brown,G,1,Boston,2
2,1,7,10,4,40,21,10,48,Kyrie,4,4,100,34,1,3,Kyrie Irving,28,8,Irving,G,2,Boston,4
0,0,2,5,4,80,7,5,71,Marcus,2,1,50,17,0,2,Marcus Morris,15,2,Morris,N/A,0,Boston,2
4,1,2,5,0,0,10,3,30,Marcus,4,2,50,29,0,2,Marcus Smart,8,2,Smart,N/A,2,Boston,2
0,0,2,0,0,0,4,3,75,Daniel,0,0,0,10,1,1,Daniel Theis,6,3,Theis,N/A,0,Boston,0
3,0,6,4,2,50,9,5,56,Terry,3,2,67,24,1,3,Terry Rozier,14,7,Rozier,N/A,1,Boston,0
1,0,1,0,0,0,0,0,0,Shane,0,0,0,6,0,0,Shane Larkin,0,1,Larkin,N/A,0,Boston,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Abdel,N/A,N/A,N/A,N/A,N/A,N/A,Abdel Nader,N/A,N/A,Nader,N/A,N/A,Boston,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Guerschon,N/A,N/A,N/A,N/A,N/A,N/A,Guerschon Yabusele,N/A,N/A,Yabusele,N/A,N/A,Boston,N/A
