inning,top_down,runs,scorers,pitcher,o,b,s,batter,b1,b2,b3,event,event2,home_team_runs,away_team_runs,rbi,error_runs,fielder_error
1,top,0,[],Brandon McCarthy,1,1,0,Jon Jay,['N/A'],['N/A'],['N/A'],Pop Out,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Brandon McCarthy,1,4,2,Kyle Schwarber,['Kyle Schwarber'],['N/A'],['N/A'],Walk,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Brandon McCarthy,2,0,2,Kris Bryant,['N/A'],['N/A'],['N/A'],Pop Out,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Brandon McCarthy,3,0,2,Anthony Rizzo,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],John Lackey,1,1,2,Chris Taylor,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],John Lackey,1,4,2,Corey Seager,['Corey Seager'],['N/A'],['N/A'],Walk,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],John Lackey,2,1,2,Yasmani Grandal,['Yasmani Grandal'],['N/A'],['N/A'],Forceout,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],John Lackey,3,0,1,Adrian Gonzalez,['N/A'],['N/A'],['N/A'],Lineout,N/A,0,0,N/A,N/A,N/A
2,top,0,[],Brandon McCarthy,0,0,0,Ian Happ,['Ian Happ'],['N/A'],['N/A'],Hit By Pitch,N/A,0,0,N/A,N/A,N/A
2,top,0,[],Brandon McCarthy,1,1,3,Jason Heyward,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
2,top,0,[],Brandon McCarthy,2,3,2,Miguel Montero,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,0,N/A,N/A,N/A
2,top,0,[],Brandon McCarthy,3,1,3,Addison Russell,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
2,bottom,0,[],John Lackey,0,0,2,Enrique Hernandez,['Enrique Hernandez'],['N/A'],['N/A'],Field Error,N/A,0,0,N/A,N/A,Addison Russell
2,bottom,0,[],John Lackey,1,2,0,Cody Bellinger,['Cody Bellinger'],['N/A'],['N/A'],Forceout,N/A,0,0,N/A,N/A,N/A
2,bottom,0,[],John Lackey,2,2,2,Chase Utley,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,0,N/A,N/A,N/A
2,bottom,0,[],John Lackey,3,1,3,Yasiel Puig,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
3,top,0,[],Brandon McCarthy,1,0,3,John Lackey,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
3,top,0,[],Brandon McCarthy,2,1,1,Jon Jay,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
3,top,0,[],Brandon McCarthy,3,3,1,Kyle Schwarber,['N/A'],['N/A'],['N/A'],Pop Out,N/A,0,0,N/A,N/A,N/A
3,bottom,0,[],John Lackey,1,1,3,Brandon McCarthy,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
3,bottom,0,[],John Lackey,2,2,3,Chris Taylor,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
3,bottom,0,[],John Lackey,3,2,3,Corey Seager,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
4,top,0,[],Brandon McCarthy,1,0,0,Kris Bryant,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
4,top,0,[],Brandon McCarthy,2,0,1,Anthony Rizzo,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
4,top,0,[],Brandon McCarthy,3,2,2,Ian Happ,['N/A'],['N/A'],['N/A'],Single,N/A,0,0,N/A,N/A,N/A
4,bottom,0,[],John Lackey,1,0,0,Yasmani Grandal,['N/A'],['N/A'],['N/A'],Lineout,N/A,0,0,N/A,N/A,N/A
4,bottom,0,[],John Lackey,2,1,1,Adrian Gonzalez,['N/A'],['N/A'],['N/A'],Lineout,N/A,0,0,N/A,N/A,N/A
4,bottom,0,[],John Lackey,2,1,2,Enrique Hernandez,['N/A'],['Enrique Hernandez'],['N/A'],Double,N/A,0,0,N/A,N/A,N/A
