AST,BLK,DREB,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FIRST_NAME,FTA,FTM,FT_PCT,MIN,OREB,PF,PLAYER_NAME,PTS,REB,SECOND_NAME,START_POSITION,STL,TEAM_CITY,TO
5,2,7,4,2,50,20,11,55,Jimmy,12,11,92,39,0,3,Jimmy Butler,35,7,Butler,F,0,Chicago,1
4,0,6,0,0,0,11,6,55,Taj,0,0,0,35,5,3,Taj Gibson,12,11,Gibson,F,0,Chicago,0
1,6,4,0,0,0,12,6,50,Robin,0,0,0,35,4,2,Robin Lopez,12,8,Lopez,C,1,Chicago,0
2,1,2,4,2,50,21,9,43,Dwyane,2,2,100,35,1,3,Dwyane Wade,22,3,Wade,G,1,Chicago,0
8,1,11,2,1,50,11,6,55,Rajon,0,0,0,33,0,3,Rajon Rondo,13,11,Rondo,G,1,Chicago,3
0,0,1,4,0,0,6,1,17,Isaiah,0,0,0,18,0,1,Isaiah Canaan,2,1,Canaan,N/A,2,Chicago,0
1,1,3,2,1,50,10,4,40,Nikola,4,2,50,22,0,2,Nikola Mirotic,11,3,Mirotic,N/A,1,Chicago,2
1,0,3,1,0,0,1,0,0,Denzel,0,0,0,14,0,1,Denzel Valentine,0,3,Valentine,N/A,0,Chicago,0
0,0,1,1,0,0,3,0,0,Bobby,0,0,0,8,0,0,Bobby Portis,0,1,Portis,N/A,0,Chicago,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Cristiano,N/A,N/A,N/A,N/A,N/A,N/A,Cristiano Felicio,N/A,N/A,Felicio,N/A,N/A,Chicago,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Jerian,N/A,N/A,N/A,N/A,N/A,N/A,Jerian Grant,N/A,N/A,Grant,N/A,N/A,Chicago,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,RJ,N/A,N/A,N/A,N/A,N/A,N/A,RJ Hunter,N/A,N/A,Hunter,N/A,N/A,Chicago,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Paul,N/A,N/A,N/A,N/A,N/A,N/A,Paul Zipser,N/A,N/A,Zipser,N/A,N/A,Chicago,N/A
0,0,5,2,1,50,9,6,67,Danilo,4,2,50,37,0,3,Danilo Gallinari,15,5,Gallinari,F,1,Denver,0
1,0,3,0,0,0,4,2,50,Kenneth,2,1,50,15,1,3,Kenneth Faried,5,4,Faried,F,2,Denver,0
4,2,9,0,0,0,13,7,54,Jusuf,0,0,0,29,5,1,Jusuf Nurkic,14,14,Nurkic,C,0,Denver,2
2,0,1,4,2,50,13,3,23,Will,2,2,100,26,2,0,Will Barton,10,3,Barton,G,0,Denver,2
3,0,1,3,1,33,7,1,14,Emmanuel,2,2,100,27,0,1,Emmanuel Mudiay,5,1,Mudiay,G,0,Denver,2
3,1,5,0,0,0,5,3,60,Nikola,2,2,100,18,3,1,Nikola Jokic,8,8,Jokic,N/A,1,Denver,0
7,1,4,4,2,50,9,4,44,Jameer,0,0,0,21,0,1,Jameer Nelson,10,4,Nelson,N/A,0,Denver,3
3,1,5,4,1,25,23,7,30,Wilson,1,1,100,33,4,0,Wilson Chandler,16,9,Chandler,N/A,1,Denver,1
2,0,4,4,3,75,13,9,69,Jamal,3,3,100,22,2,2,Jamal Murray,24,6,Murray,N/A,0,Denver,0
1,1,1,1,0,0,4,1,25,Juan,1,1,100,11,0,2,Juan Hernangomez,3,1,Hernangomez,N/A,0,Denver,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Darrell,N/A,N/A,N/A,N/A,N/A,N/A,Darrell Arthur,N/A,N/A,Arthur,N/A,N/A,Denver,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Malik,N/A,N/A,N/A,N/A,N/A,N/A,Malik Beasley,N/A,N/A,Beasley,N/A,N/A,Denver,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Alonzo,N/A,N/A,N/A,N/A,N/A,N/A,Alonzo Gee,N/A,N/A,Gee,N/A,N/A,Denver,N/A
