p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
,Jones,,0,,3B,1,,0,0,2,Chipper Jones,,1,1.000,,.314,,,1,Chipper,,,,,1,,,1,.886,,400,,0,,,2,,0,,0,,,0,0,1,0,1,Braves,0,.500,1,.386
,Hudson,,,,,,,,,,Tim Hudson,,,,,,,,,Tim,,,,,,,,,,,,,,,,,,,,,,,,,,,,Braves,,,,
,Durbin,,,,,,,,,,Chad Durbin,,,,,,,,,Chad,,,,,,,,,,,,,,,,,,,,,,,,,,,,Braves,,,,
,Sheets,,,,,,,,,,Ben Sheets,,,,,,,,,Ben,,,,,,,,,,,,,,,,,,,,,,,,,,,,Braves,,,,
,Wilson,,,,,,,,,,Jack Wilson,,,,,,,,,Jack,,,,,,,,,,,,,,,,,,,,,,,,,,,,Braves,,,,
,Hinske,,,,,,,,,,Eric Hinske,,,,,,,,,Eric,,,,,,,,,,,,,,,,,,,,,,,,,,,,Braves,,,,
,Ross,,,,,,,,,,David Ross,,,,,,,,,David,,,,,,,,,,,,,,,,,,,,,,,,,,,,Braves,,,,
,Diaz,,,,,,,,,,Matt Diaz,,,,,,,,,Matt,,,,,,,,,,,,,,,,,,,,,,,,,,,,Braves,,,,
,McCann,,0,,C,1,,0,0,3,Brian McCann,,1,1.000,,.240,,,2,Brian,,,,,11,,,0,.755,,600,,0,,,0,,0,,0,,,0,0,1,0,0,Braves,0,.449,0,.306
,Prado,,0,,LF,0,,0,0,4,Martin Prado,,2,1.000,,.305,,,1,Martin,,,,,5,,,0,.792,,200,,0,,,0,,0,,2,,,0,1,0,0,0,Braves,1,.429,0,.363
,O'Flaherty,,,,,,,,,,Eric O'Flaherty,,,,,,,,,Eric,,,,,,,,,,,,,,,,,,,,,,,,,,,,Braves,,,,
,Medlen,,,,,,,,,,Kris Medlen,,,,,,,,,Kris,,,,,,,,,,,,,,,,,,,,,,,,,,,,Braves,,,,
,Martinez,,,,,,,,,,Cristhian Martinez,,,,,,,,,Cristhian,,,,,,,,,,,,,,,,,,,,,,,,,,,,Braves,,,,
,Bourn,,0,,CF,0,,0,0,4,Michael Bourn,,1,.000,,.297,,,0,Michael,,,,,0,,,0,.787,,100,,0,,,0,,0,,1,,,0,1,2,0,0,Braves,0,.436,0,.351
,Jurrjens,,,,,,,,,,Jair Jurrjens,,,,,,,,,Jair,,,,,,,,,,,,,,,,,,,,,,,,,,,,Braves,,,,
,Janish,,0,,SS,1,,0,0,3,Paul Janish,,2,1.000,,.167,,,1,Paul,,,,,1,,,0,.500,,800,,0,,,4,,0,,0,,,0,0,0,0,0,Braves,0,.214,0,.286
,Venters,,,,,,,,,,Jonny Venters,,,,,,,,,Jonny,,,,,,,,,,,,,,,,,,,,,,,,,,,,Braves,,,,
,Hanson,,,,,,,,,,Tommy Hanson,,,,,,,,,Tommy,,,,,,,,,,,,,,,,,,,,,,,,,,,,Braves,,,,
,Uggla,,0,,2B,2,,0,0,3,Dan Uggla,,,1.000,,.209,,,1,Dan,,,,,1,,,0,.707,,700,,0,,,1,,0,,0,,,0,0,1,0,0,Braves,0,.361,0,.346
,Francisco,,,,,,,,,,Juan Francisco,,,,,,,,,Juan,,,,,,,,,,,,,,,,,,,,,,,,,,,,Braves,,,,
,Constanza,,,,,,,,,,Jose Constanza,,,,,,,,,Jose,,,,,,,,,,,,,,,,,,,,,,,,,,,,Braves,,,,
,Avilan,,,,,,,,,,Luis Avilan,,,,,,,,,Luis,,,,,,,,,,,,,,,,,,,,,,,,,,,,Braves,,,,
7,Minor,4,0,0,P,0,27,0,0,3,Mike Minor,6,1,.000,0,.029,1,72,1,Mike,0,9,,1,0,8,,0,.086,0,900,,0,79,true,0,5.18,0,24,0,1,103,0,0,2,0,0,Braves,0,.029,0,.057
,Fish,,,,,,,,,,Robert Fish,,,,,,,,,Robert,,,,,,,,,,,,,,,,,,,,,,,,,,,,Braves,,,,
,Freeman,,0,,1B,1,,0,0,3,Freddie Freeman,,2,1.000,,.270,,,3,Freddie,,,,,7,,,1,.795,,500,,0,,,0,,0,,0,,,0,0,0,0,0,Braves,0,.461,0,.334
,Heyward,,0,,RF,0,,0,0,4,Jason Heyward,,1,1.000,,.270,,,1,Jason,,,,,1,,,0,.823,,300,,0,,,0,,0,,2,,,0,0,1,0,1,Braves,1,.474,0,.349
1,Kimbrel,0,0,0,P,0,3,0,0,0,Craig Kimbrel,0,,.000,2,.000,0,9,0,Craig,30,2,true,0,0,1,,0,.000,0,901,,0,55,,0,1.35,0,3,0,0,15,0,0,0,0,0,Braves,0,.000,0,.000
,Vizcaino,,,,,,,,,,Arodys Vizcaino,,,,,,,,,Arodys,,,,,,,,,,,,,,,,,,,,,,,,,,,,Braves,,,,
,Pastornicky,,,,,,,,,,Tyler Pastornicky,,,,,,,,,Tyler,,,,,,,,,,,,,,,,,,,,,,,,,,,,Braves,,,,
,Beachy,,,,,,,,,,Brandon Beachy,,,,,,,,,Brandon,,,,,,,,,,,,,,,,,,,,,,,,,,,,Braves,,,,
,Simmons,,,,,,,,,,Andrelton Simmons,,,,,,,,,Andrelton,,,,,,,,,,,,,,,,,,,,,,,,,,,,Braves,,,,
,Polanco,,,,,,,,,,Placido Polanco,,,,,,,,,Placido,,,,,,,,,,,,,,,,,,,,,,,,,,,,Phillies,,,,
,Halladay,,,,,,,,,,Roy Halladay,,,,,,,,,Roy,,,,,,,,,,,,,,,,,,,,,,,,,,,,Phillies,,,,
,Schneider,,,,,,,,,,Brian Schneider,,,,,,,,,Brian,,,,,,,,,,,,,,,,,,,,,,,,,,,,Phillies,,,,
,Rollins,,0,,SS,1,,0,0,4,Jimmy Rollins,,2,1.000,,.253,,,1,Jimmy,,,,,1,,,0,.712,,100,,0,,,3,,0,,0,,,0,0,1,0,0,Phillies,0,.400,0,.312
,Pierre,,,,,,,,,,Juan Pierre,,,,,,,,,Juan,,,,,,,,,,,,,,,,,,,,,,,,,,,,Phillies,,,,
,Utley,,0,,2B,1,,0,0,4,Chase Utley,,2,1.000,,.247,,,1,Chase,,,,,1,,,0,.821,,300,,0,,,5,,0,,1,,,1,1,1,0,1,Phillies,0,.481,0,.340
,Wigginton,,0,,3B,1,,0,0,3,Ty Wigginton,,,1.000,,.230,,,1,Ty,,,,,0,,,0,.666,,600,,0,,,1,,0,,0,,,0,0,2,0,0,Phillies,0,.366,0,.300
,Lee,,,,,,,,,,Cliff Lee,,,,,,,,,Cliff,,,,,,,,,,,,,,,,,,,,,,,,,,,,Phillies,,,,
,Nix,,,,,,,,,,Laynce Nix,,,,,,,,,Laynce,,,,,,,,,,,,,,,,,,,,,,,,,,,,Phillies,,,,
,Victorino,,0,,CF,0,,0,0,4,Shane Victorino,,2,.750,,.256,,,0,Shane,,,,,3,,,0,.709,,200,,1,,,0,,0,,1,,,0,0,1,0,0,Phillies,0,.389,0,.320
,Contreras,,,,,,,,,,Jose Contreras,,,,,,,,,Jose,,,,,,,,,,,,,,,,,,,,,,,,,,,,Phillies,,,,
,Howard,,0,,1B,1,,0,0,3,Ryan Howard,,,.917,,.231,,,0,Ryan,,,,,10,,,0,.844,,400,,1,,,1,,0,,0,,,0,0,2,0,0,Phillies,0,.500,0,.344
9,Blanton,4,0,1,P,0,27,0,0,2,Joe Blanton,8,,1.000,0,.077,2,63,1,Joe,0,7,,0,0,7,,0,.240,0,900,true,0,67,,1,4.59,0,21,0,2,94,0,0,2,0,0,Phillies,0,.077,0,.163
,Fontenot,,,,,,,,,,Mike Fontenot,,,,,,,,,Mike,,,,,,,,,,,,,,,,,,,,,,,,,,,,Phillies,,,,
,Hamels,,,,,,,,,,Cole Hamels,,,,,,,,,Cole,,,,,,,,,,,,,,,,,,,,,,,,,,,,Phillies,,,,
,Ruiz,,0,,PH,1,,0,0,1,Carlos Ruiz,,,.000,,.343,,,0,Carlos,,,,,0,,,0,.982,,901,,0,,,0,,0,,0,,,0,0,0,0,0,Phillies,0,.573,0,.409
,Frandsen,,,,,,,,,,Kevin Frandsen,,,,,,,,,Kevin,,,,,,,,,,,,,,,,,,,,,,,,,,,,Phillies,,,,
,Valdes,,,,,,,,,,Raul Valdes,,,,,,,,,Raul,,,,,,,,,,,,,,,,,,,,,,,,,,,,Phillies,,,,
,Papelbon,,,,,,,,,,Jonathan Papelbon,,,,,,,,,Jonathan,,,,,,,,,,,,,,,,,,,,,,,,,,,,Phillies,,,,
,Pence,,0,,RF,0,,0,0,3,Hunter Pence,,,.000,,.268,,,0,Hunter,,,,,0,,,0,.777,,500,,0,,,0,,0,,1,,,0,0,2,0,0,Phillies,0,.444,0,.333
,Kendrick,,,,,,,,,,Kyle Kendrick,,,,,,,,,Kyle,,,,,,,,,,,,,,,,,,,,,,,,,,,,Phillies,,,,
,Stutes,,,,,,,,,,Michael Stutes,,,,,,,,,Michael,,,,,,,,,,,,,,,,,,,,,,,,,,,,Phillies,,,,
3,Bastardo,1,0,1,P,0,5,0,0,0,Antonio Bastardo,2,,.000,3,.000,0,11,0,Antonio,0,1,,0,0,1,,0,.000,17,902,,0,51,,0,5.08,0,3,0,0,23,0,0,0,0,0,Phillies,0,.000,0,.000
,Savery,,,,,,,,,,Joe Savery,,,,,,,,,Joe,,,,,,,,,,,,,,,,,,,,,,,,,,,,Phillies,,,,
,Kratz,,0,,C,2,,0,0,3,Erik Kratz,,,1.000,,.368,,,0,Erik,,,,,8,,,0,1.368,,800,,0,,,0,,1,,1,,,0,0,0,0,0,Phillies,0,1.000,0,.368
,Horst,,,,,,,,,,Jeremy Horst,,,,,,,,,Jeremy,,,,,,,,,,,,,,,,,,,,,,,,,,,,Phillies,,,,
,Herndon,,,,,,,,,,David Herndon,,,,,,,,,David,,,,,,,,,,,,,,,,,,,,,,,,,,,,Phillies,,,,
,Mayberry,,0,,LF,2,,0,0,3,John Mayberry,,1,1.000,,.232,,,0,John,,,,,1,,,0,.659,,700,,0,,,0,,0,,0,,,0,0,0,0,0,Phillies,0,.388,0,.271
,Worley,,,,,,,,,,Vance Worley,,,,,,,,,Vance,,,,,,,,,,,,,,,,,,,,,,,,,,,,Phillies,,,,
,Diekman,,,,,,,,,,Jake Diekman,,,,,,,,,Jake,,,,,,,,,,,,,,,,,,,,,,,,,,,,Phillies,,,,
,Schwimer,,,,,,,,,,Michael Schwimer,,,,,,,,,Michael,,,,,,,,,,,,,,,,,,,,,,,,,,,,Phillies,,,,
