AST,BLK,DREB,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FIRST_NAME,FTA,FTM,FT_PCT,MIN,OREB,PF,PLAYER_NAME,PTS,REB,SECOND_NAME,START_POSITION,STL,TEAM_CITY,TO
3,0,1,2,1,50,9,3,33,Joe,0,0,0,25,0,0,Joe Johnson,7,1,Johnson,F,2,Utah,0
0,0,1,1,0,0,2,0,0,Boris,0,0,0,19,0,0,Boris Diaw,0,1,Diaw,F,0,Utah,4
3,2,7,0,0,0,4,3,75,Rudy,2,2,100,26,2,3,Rudy Gobert,8,9,Gobert,C,0,Utah,4
0,0,3,2,1,50,10,2,20,Rodney,1,0,0,28,0,3,Rodney Hood,5,3,Hood,G,0,Utah,2
3,0,1,4,2,50,13,8,62,George,0,0,0,32,1,3,George Hill,18,2,Hill,G,2,Utah,2
0,0,10,0,0,0,8,1,13,Derrick,4,3,75,23,1,2,Derrick Favors,5,11,Favors,N/A,1,Utah,0
2,0,2,1,0,0,6,3,50,Dante,4,4,100,26,0,2,Dante Exum,10,2,Exum,N/A,1,Utah,0
1,0,3,4,1,25,8,3,38,Trey,0,0,0,19,2,3,Trey Lyles,7,5,Lyles,N/A,0,Utah,1
1,0,0,2,0,0,5,2,40,Shelvin,0,0,0,14,0,4,Shelvin Mack,4,0,Mack,N/A,0,Utah,3
3,0,6,3,2,67,7,3,43,Joe,0,0,0,20,1,2,Joe Ingles,8,7,Ingles,N/A,1,Utah,1
1,0,1,0,0,0,0,0,0,Raul,0,0,0,4,0,0,Raul Neto,0,1,Neto,N/A,0,Utah,1
1,0,1,0,0,0,1,1,100,Joel,2,1,50,4,0,0,Joel Bolomboy,3,1,Bolomboy,N/A,1,Utah,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Jeff,N/A,N/A,N/A,N/A,N/A,N/A,Jeff Withey,N/A,N/A,Withey,N/A,N/A,Utah,N/A
1,0,0,2,0,0,5,1,20,Luc,2,1,50,16,4,0,Luc Mbah a Moute,3,4,Mbah,F,0,LA,1
1,0,7,1,0,0,14,7,50,Blake,6,4,67,30,3,2,Blake Griffin,18,10,Griffin,F,1,LA,2
0,1,10,0,0,0,10,3,30,DeAndre,2,1,50,28,6,1,DeAndre Jordan,7,16,Jordan,C,0,LA,1
0,0,0,3,1,33,8,4,50,JJ,0,0,0,28,0,2,JJ Redick,9,0,Redick,G,2,LA,0
9,0,3,3,1,33,8,3,38,Chris,2,2,100,29,0,1,Chris Paul,9,3,Paul,G,3,LA,3
1,0,1,3,0,0,9,4,44,Jamal,4,4,100,21,0,1,Jamal Crawford,12,1,Crawford,N/A,1,LA,0
1,0,2,4,2,50,11,8,73,Austin,2,1,50,29,0,2,Austin Rivers,19,2,Rivers,N/A,0,LA,3
2,0,2,2,0,0,6,2,33,Raymond,0,0,0,19,0,1,Raymond Felton,4,2,Felton,N/A,0,LA,2
2,2,5,3,1,33,4,1,25,Wesley,0,0,0,19,1,2,Wesley Johnson,3,6,Johnson,N/A,0,LA,1
0,1,4,6,1,17,8,1,13,Marreese,2,1,50,17,0,2,Marreese Speights,4,4,Speights,N/A,1,LA,0
0,0,0,0,0,0,0,0,0,Brandon,0,0,0,2,0,0,Brandon Bass,0,0,Bass,N/A,0,LA,0
0,0,1,0,0,0,0,0,0,Diamond,0,0,0,2,0,0,Diamond Stone,0,1,Stone,N/A,0,LA,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Alan,N/A,N/A,N/A,N/A,N/A,N/A,Alan Anderson,N/A,N/A,Anderson,N/A,N/A,LA,N/A
