inning,top_down,runs,scorers,pitcher,o,b,s,batter,b1,b2,b3,event,event2,home_team_runs,away_team_runs,rbi,error_runs,fielder_error
1,top,0,[],Dan Haren,1,1,1,Shin-Soo Choo,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Dan Haren,2,2,3,Zack Cozart,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Dan Haren,3,0,1,Joey Votto,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Mike Leake,1,1,0,Denard Span,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Mike Leake,1,4,2,Danny Espinosa,['Danny Espinosa'],['N/A'],['N/A'],Walk,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Mike Leake,2,2,2,Bryce Harper,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Mike Leake,3,0,0,Jayson Werth,['N/A'],['N/A'],['N/A'],Lineout,N/A,0,0,N/A,N/A,N/A
2,top,0,[],Dan Haren,0,1,2,Brandon Phillips,['Brandon Phillips'],['N/A'],['N/A'],Single,N/A,0,0,N/A,N/A,N/A
2,top,0,[],Dan Haren,1,2,2,Jay Bruce,['N/A'],['N/A'],['N/A'],Pop Out,N/A,0,0,N/A,N/A,N/A
2,top,0,[],Dan Haren,3,0,1,Chris Heisey,['N/A'],['N/A'],['N/A'],Grounded Into DP,N/A,0,0,N/A,N/A,N/A
2,bottom,0,[],Mike Leake,1,0,0,Adam LaRoche,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
2,bottom,0,[],Mike Leake,1,4,2,Ian Desmond,['Ian Desmond'],['N/A'],['N/A'],Walk,N/A,0,0,N/A,N/A,N/A
2,bottom,0,[],Mike Leake,1,4,2,Anthony Rendon,['Anthony Rendon'],['Ian Desmond'],['N/A'],Walk,N/A,0,0,N/A,N/A,N/A
2,bottom,0,[],Mike Leake,2,0,1,Kurt Suzuki,['N/A'],['N/A'],['N/A'],Pop Out,N/A,0,0,N/A,N/A,N/A
2,bottom,1,['Ian Desmond'],Mike Leake,2,1,2,Dan Haren,['Dan Haren'],['N/A'],['Anthony Rendon'],Single,N/A,1,0,1,N/A,N/A
2,bottom,1,['Anthony Rendon'],Mike Leake,2,2,2,Denard Span,['Denard Span'],['Dan Haren'],['N/A'],Single,N/A,2,0,1,N/A,N/A
2,bottom,0,[],Mike Leake,3,2,0,Danny Espinosa,['N/A'],['N/A'],['N/A'],Pop Out,N/A,2,0,N/A,N/A,N/A
3,top,0,[],Dan Haren,1,1,0,Jack Hannahan,['N/A'],['N/A'],['N/A'],Groundout,N/A,2,0,N/A,N/A,N/A
3,top,0,[],Dan Haren,2,3,3,Devin Mesoraco,['N/A'],['N/A'],['N/A'],Strikeout,N/A,2,0,N/A,N/A,N/A
3,top,0,[],Dan Haren,3,1,3,Mike Leake,['N/A'],['N/A'],['N/A'],Strikeout,N/A,2,0,N/A,N/A,N/A
3,bottom,0,[],Mike Leake,0,0,0,Bryce Harper,['Bryce Harper'],['N/A'],['N/A'],Single,N/A,2,0,N/A,N/A,N/A
3,bottom,0,[],Mike Leake,0,3,2,Jayson Werth,['Jayson Werth'],['Bryce Harper'],['N/A'],Single,N/A,2,0,N/A,N/A,N/A
3,bottom,0,[],Mike Leake,1,1,2,Adam LaRoche,['N/A'],['N/A'],['N/A'],Flyout,N/A,2,0,N/A,N/A,N/A
3,bottom,1,['Bryce Harper'],Mike Leake,1,0,0,Ian Desmond,['Ian Desmond'],['Jayson Werth'],['N/A'],Single,N/A,3,0,1,N/A,N/A
3,bottom,0,[],Mike Leake,2,0,3,Anthony Rendon,['N/A'],['N/A'],['N/A'],Strikeout,N/A,3,0,N/A,N/A,N/A
3,bottom,1,['Jayson Werth'],Mike Leake,2,1,0,Kurt Suzuki,['Kurt Suzuki'],['N/A'],['Ian Desmond'],Single,Error,4,0,N/A,1,Jack Hannahan
3,bottom,0,[],Mike Leake,3,2,2,Dan Haren,['N/A'],['N/A'],['N/A'],Forceout,N/A,4,0,N/A,N/A,N/A
4,top,0,[],Dan Haren,1,2,2,Shin-Soo Choo,['N/A'],['N/A'],['N/A'],Lineout,N/A,4,0,N/A,N/A,N/A
4,top,0,[],Dan Haren,2,2,1,Zack Cozart,['N/A'],['N/A'],['N/A'],Groundout,N/A,4,0,N/A,N/A,N/A
4,top,0,[],Dan Haren,2,3,2,Joey Votto,['N/A'],['Joey Votto'],['N/A'],Double,N/A,4,0,N/A,N/A,N/A
4,top,1,['Joey Votto'],Dan Haren,2,1,0,Brandon Phillips,['Brandon Phillips'],['N/A'],['N/A'],Single,N/A,4,1,1,N/A,N/A
4,top,0,[],Dan Haren,3,0,3,Jay Bruce,['N/A'],['N/A'],['N/A'],Strikeout,N/A,4,1,N/A,N/A,N/A
4,bottom,0,[],Alfredo Simon,0,2,1,Denard Span,['Denard Span'],['N/A'],['N/A'],Single,N/A,4,1,N/A,N/A,N/A
4,bottom,0,[],Alfredo Simon,1,0,0,Danny Espinosa,['Danny Espinosa'],['N/A'],['N/A'],Forceout,N/A,4,1,N/A,N/A,N/A
4,bottom,2,['Danny Espinosa'],Alfredo Simon,1,1,2,Bryce Harper,['N/A'],['N/A'],['N/A'],Home Run,N/A,6,1,2,N/A,N/A
4,bottom,0,[],Alfredo Simon,1,1,1,Jayson Werth,['Jayson Werth'],['N/A'],['N/A'],Single,N/A,6,1,N/A,N/A,N/A
4,bottom,0,[],Alfredo Simon,2,0,0,Adam LaRoche,['N/A'],['N/A'],['N/A'],Flyout,N/A,6,1,N/A,N/A,N/A
4,bottom,0,[],Alfredo Simon,3,0,3,Ian Desmond,['N/A'],['N/A'],['N/A'],Strikeout,N/A,6,1,N/A,N/A,N/A
5,top,0,[],Dan Haren,1,1,3,Xavier Paul,['N/A'],['N/A'],['N/A'],Strikeout,N/A,6,1,N/A,N/A,N/A
5,top,0,[],Dan Haren,1,1,0,Jack Hannahan,['Jack Hannahan'],['N/A'],['N/A'],Single,N/A,6,1,N/A,N/A,N/A
5,top,0,[],Dan Haren,2,0,0,Devin Mesoraco,['N/A'],['N/A'],['N/A'],Pop Out,N/A,6,1,N/A,N/A,N/A
5,top,0,[],Dan Haren,3,2,1,Alfredo Simon,['N/A'],['N/A'],['N/A'],Groundout,N/A,6,1,N/A,N/A,N/A
5,bottom,0,[],Alfredo Simon,0,2,2,Anthony Rendon,['Anthony Rendon'],['N/A'],['N/A'],Single,N/A,6,1,N/A,N/A,N/A
5,bottom,0,[],Alfredo Simon,1,2,2,Kurt Suzuki,['N/A'],['Anthony Rendon'],['N/A'],Groundout,N/A,6,1,N/A,N/A,N/A
5,bottom,0,[],Alfredo Simon,2,0,2,Dan Haren,['N/A'],['N/A'],['Anthony Rendon'],Groundout,N/A,6,1,N/A,N/A,N/A
5,bottom,0,[],Alfredo Simon,3,2,1,Denard Span,['N/A'],['N/A'],['N/A'],Flyout,N/A,6,1,N/A,N/A,N/A
6,top,1,[],Dan Haren,0,2,2,Shin-Soo Choo,['N/A'],['N/A'],['N/A'],Home Run,N/A,6,2,1,N/A,N/A
6,top,0,[],Dan Haren,0,3,1,Zack Cozart,['Zack Cozart'],['N/A'],['N/A'],Single,N/A,6,2,N/A,N/A,N/A
6,top,0,[],Dan Haren,1,2,2,Joey Votto,['N/A'],['N/A'],['N/A'],Flyout,N/A,6,2,N/A,N/A,N/A
6,top,0,[],Dan Haren,3,2,1,Brandon Phillips,['N/A'],['N/A'],['N/A'],Grounded Into DP,N/A,6,2,N/A,N/A,N/A
6,bottom,0,[],Alfredo Simon,1,3,1,Danny Espinosa,['N/A'],['N/A'],['N/A'],Flyout,N/A,6,2,N/A,N/A,N/A
6,bottom,0,[],Alfredo Simon,1,4,2,Bryce Harper,['Bryce Harper'],['N/A'],['N/A'],Walk,N/A,6,2,N/A,N/A,N/A
6,bottom,0,[],Alfredo Simon,1,4,0,Jayson Werth,['Jayson Werth'],['Bryce Harper'],['N/A'],Walk,N/A,6,2,N/A,N/A,N/A
6,bottom,0,[],Alfredo Simon,3,0,1,Adam LaRoche,['N/A'],['Jayson Werth'],['N/A'],Groundout,N/A,6,2,N/A,N/A,N/A
7,top,0,[],Zach Duke,0,2,2,Jay Bruce,['N/A'],['Jay Bruce'],['N/A'],Field Error,N/A,6,2,N/A,N/A,Danny Espinosa
7,top,0,[],Zach Duke,0,4,2,Xavier Paul,['Xavier Paul'],['N/A'],['N/A'],Walk,N/A,6,2,N/A,N/A,N/A
7,top,0,[],Zach Duke,1,1,3,Jack Hannahan,['N/A'],['N/A'],['N/A'],Strikeout,N/A,6,2,N/A,N/A,N/A
7,top,0,[],Zach Duke,2,1,1,Devin Mesoraco,['N/A'],['N/A'],['Jay Bruce'],Flyout,N/A,6,2,N/A,N/A,N/A
7,top,1,['Jay Bruce'],Tyler Clippard,2,2,2,Todd Frazier,['Todd Frazier'],['Xavier Paul'],['N/A'],Single,N/A,6,3,1,N/A,N/A
7,top,0,[],Tyler Clippard,2,4,1,Shin-Soo Choo,['Shin-Soo Choo'],['Todd Frazier'],['Xavier Paul'],Walk,N/A,6,3,N/A,N/A,N/A
7,top,0,[],Tyler Clippard,3,1,0,Zack Cozart,['N/A'],['N/A'],['N/A'],Lineout,N/A,6,3,N/A,N/A,N/A
7,bottom,0,[],J.J. Hoover,1,2,3,Ian Desmond,['N/A'],['N/A'],['N/A'],Strikeout,N/A,6,3,N/A,N/A,N/A
7,bottom,0,[],J.J. Hoover,2,3,2,Anthony Rendon,['N/A'],['N/A'],['N/A'],Pop Out,N/A,6,3,N/A,N/A,N/A
7,bottom,0,[],J.J. Hoover,3,1,2,Kurt Suzuki,['N/A'],['N/A'],['N/A'],Groundout,N/A,6,3,N/A,N/A,N/A
8,top,0,[],Drew Storen,1,2,1,Joey Votto,['N/A'],['N/A'],['N/A'],Groundout,N/A,6,3,N/A,N/A,N/A
8,top,0,[],Drew Storen,1,1,1,Brandon Phillips,['Brandon Phillips'],['N/A'],['N/A'],Single,N/A,6,3,N/A,N/A,N/A
8,top,0,[],Drew Storen,1,1,1,Jay Bruce,['Jay Bruce'],['Brandon Phillips'],['N/A'],Single,N/A,6,3,N/A,N/A,N/A
8,top,0,[],Drew Storen,3,1,1,Xavier Paul,['N/A'],['N/A'],['N/A'],Grounded Into DP,N/A,6,3,N/A,N/A,N/A
8,bottom,0,[],Sean Marshall,1,0,3,Steve Lombardozzi,['N/A'],['N/A'],['N/A'],Strikeout,N/A,6,3,N/A,N/A,N/A
8,bottom,0,[],Sean Marshall,2,2,3,Denard Span,['N/A'],['N/A'],['N/A'],Strikeout,N/A,6,3,N/A,N/A,N/A
8,bottom,0,[],Sean Marshall,3,0,1,Danny Espinosa,['N/A'],['N/A'],['N/A'],Pop Out,N/A,6,3,N/A,N/A,N/A
9,top,0,[],Rafael Soriano,1,0,3,Cesar Izturis,['N/A'],['N/A'],['N/A'],Strikeout,N/A,6,3,N/A,N/A,N/A
9,top,0,[],Rafael Soriano,2,2,1,Devin Mesoraco,['N/A'],['N/A'],['N/A'],Lineout,N/A,6,3,N/A,N/A,N/A
9,top,0,[],Rafael Soriano,3,3,3,Todd Frazier,['N/A'],['N/A'],['N/A'],Strikeout,N/A,6,3,N/A,N/A,N/A
