AST,BLK,DREB,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FIRST_NAME,FTA,FTM,FT_PCT,MIN,OREB,PF,PLAYER_NAME,PTS,REB,SECOND_NAME,START_POSITION,STL,TEAM_CITY,TO
2,1,0,7,1,14,10,2,20,Joe,2,1,50,30,0,2,Joe Ingles,6,0,Ingles,F,2,Utah,0
1,2,4,0,0,0,9,2,22,Derrick,6,3,50,19,1,4,Derrick Favors,7,5,Favors,F,0,Utah,4
3,1,10,0,0,0,7,5,71,Rudy,4,4,100,35,4,0,Rudy Gobert,14,14,Gobert,C,0,Utah,1
3,1,7,7,1,14,19,9,47,Gordon,6,5,83,32,0,1,Gordon Hayward,24,7,Hayward,G,1,Utah,2
0,0,0,1,0,0,2,0,0,Dante,0,0,0,12,1,1,Dante Exum,0,1,Exum,G,1,Utah,1
4,0,4,5,0,0,12,3,25,Trey,0,0,0,28,0,0,Trey Burke,6,4,Burke,N/A,1,Utah,0
0,1,2,2,2,100,8,6,75,Elijah,6,2,33,17,1,3,Elijah Millsap,16,3,Millsap,N/A,3,Utah,3
5,1,0,1,0,0,5,2,40,Trevor,2,2,100,20,5,1,Trevor Booker,6,5,Booker,N/A,2,Utah,0
0,0,0,3,1,33,3,1,33,Chris,3,3,100,17,0,1,Chris Johnson,6,0,Johnson,N/A,1,Utah,1
0,0,0,1,0,0,6,2,33,Bryce,0,0,0,13,1,1,Bryce Cotton,4,1,Cotton,N/A,0,Utah,1
2,0,1,0,0,0,0,0,0,Jeremy,2,2,100,12,1,3,Jeremy Evans,2,2,Evans,N/A,0,Utah,0
0,0,0,0,0,0,0,0,0,Jack,0,0,0,6,0,2,Jack Cooley,0,0,Cooley,N/A,1,Utah,0
4,0,5,2,1,50,7,4,57,Wilson,2,2,100,35,1,4,Wilson Chandler,11,6,Chandler,F,2,Denver,0
0,3,3,8,3,38,14,4,29,Danilo,2,2,100,28,1,3,Danilo Gallinari,13,4,Gallinari,F,1,Denver,2
1,0,2,0,0,0,2,1,50,Kenneth,4,3,75,17,2,4,Kenneth Faried,5,4,Faried,C,0,Denver,1
1,0,3,5,3,60,7,3,43,Randy,0,0,0,22,0,0,Randy Foye,9,3,Foye,G,0,Denver,1
9,1,4,0,0,0,12,7,58,Ty,5,4,80,31,0,1,Ty Lawson,18,4,Lawson,G,3,Denver,4
1,0,2,0,0,0,7,4,57,JJ,4,1,25,22,1,1,JJ Hickson,9,3,Hickson,N/A,1,Denver,0
3,0,0,5,4,80,10,7,70,Jameer,0,0,0,22,1,2,Jameer Nelson,18,1,Nelson,N/A,0,Denver,3
2,0,8,2,2,100,9,5,56,Will,0,0,0,20,2,4,Will Barton,12,10,Barton,N/A,0,Denver,1
0,0,3,0,0,0,3,1,33,Jusuf,2,1,50,11,0,2,Jusuf Nurkic,3,3,Nurkic,N/A,0,Denver,2
0,0,3,1,0,0,1,0,0,Joffrey,4,3,75,13,0,1,Joffrey Lauvergne,3,3,Lauvergne,N/A,0,Denver,3
1,0,0,0,0,0,2,2,100,Gary,0,0,0,5,0,1,Gary Harris,4,0,Harris,N/A,1,Denver,0
1,0,0,1,0,0,2,1,50,Erick,0,0,0,13,0,0,Erick Green,2,0,Green,N/A,0,Denver,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Darrell,N/A,N/A,N/A,N/A,N/A,N/A,Darrell Arthur,N/A,N/A,Arthur,N/A,N/A,Denver,N/A
