AST,BLK,DREB,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FIRST_NAME,FTA,FTM,FT_PCT,MIN,OREB,PF,PLAYER_NAME,PTS,REB,SECOND_NAME,START_POSITION,STL,TEAM_CITY,TO
2,0,6,0,0,0,9,5,56,Michael,4,3,75,22,2,1,Michael Kidd-Gilchrist,13,8,Kidd-Gilchrist,F,1,Charlotte,0
2,0,2,6,4,67,9,6,67,Marvin,0,0,0,18,3,3,Marvin Williams,16,5,Williams,F,0,Charlotte,0
1,2,6,0,0,0,11,6,55,Dwight,5,3,60,28,4,3,Dwight Howard,15,10,Howard,C,0,Charlotte,2
7,0,1,4,0,0,9,2,22,Nicolas,0,0,0,28,2,0,Nicolas Batum,4,3,Batum,G,0,Charlotte,2
7,0,2,8,3,38,17,8,47,Kemba,0,0,0,30,0,0,Kemba Walker,19,2,Walker,G,4,Charlotte,1
1,0,4,4,2,50,14,4,29,Frank,2,2,100,28,1,2,Frank Kaminsky,12,5,Kaminsky,N/A,1,Charlotte,4
1,0,3,6,2,33,13,7,54,Jeremy,1,1,100,26,2,1,Jeremy Lamb,17,5,Lamb,N/A,1,Charlotte,1
3,1,1,1,1,100,3,2,67,Michael,2,2,100,15,1,3,Michael Carter-Williams,7,2,Carter-Williams,N/A,3,Charlotte,1
0,0,6,1,0,0,8,1,12,Johnny,0,0,0,17,1,2,Johnny O'Bryant III,2,7,O'Bryant,N/A,0,Charlotte,2
2,0,5,0,0,0,3,1,33,Treveon,2,1,50,20,0,2,Treveon Graham,3,5,Graham,N/A,0,Charlotte,1
0,0,2,0,0,0,0,0,0,Julyan,0,0,0,3,0,0,Julyan Stone,0,2,Stone,N/A,0,Charlotte,0
0,0,0,2,0,0,2,0,0,Malik,0,0,0,3,0,0,Malik Monk,0,0,Monk,N/A,0,Charlotte,0
0,0,2,1,0,0,1,0,0,Dwayne,0,0,0,3,0,0,Dwayne Bacon,0,2,Bacon,N/A,0,Charlotte,0
4,0,10,1,1,100,18,10,56,Brandon,2,1,50,36,4,3,Brandon Ingram,22,14,Ingram,F,0,Los Angeles,3
2,0,6,0,0,0,9,5,56,Julius,5,5,100,28,4,2,Julius Randle,15,10,Randle,F,0,Los Angeles,3
4,0,2,6,3,50,7,4,57,Brook,0,0,0,19,0,1,Brook Lopez,11,2,Lopez,C,0,Los Angeles,1
0,0,0,3,0,0,3,0,0,Kentavious,0,0,0,20,0,1,Kentavious Caldwell-Pope,0,0,Caldwell-Pope,G,1,Los Angeles,1
5,0,4,7,3,43,8,4,50,Lonzo,0,0,0,27,0,2,Lonzo Ball,11,4,Ball,G,2,Los Angeles,1
3,0,2,0,0,0,8,4,50,Larry,0,0,0,18,2,2,Larry Nance Jr.,8,4,Nance,N/A,1,Los Angeles,0
2,0,1,5,1,20,10,3,30,Jordan,0,0,0,19,1,1,Jordan Clarkson,7,2,Clarkson,N/A,1,Los Angeles,2
1,2,2,6,0,0,14,2,14,Kyle,0,0,0,26,0,3,Kyle Kuzma,4,2,Kuzma,N/A,0,Los Angeles,3
1,0,2,4,1,25,6,1,17,Josh,2,1,50,23,1,2,Josh Hart,4,3,Hart,N/A,1,Los Angeles,1
0,1,3,1,0,0,4,2,50,Corey,2,1,50,12,0,0,Corey Brewer,5,3,Brewer,N/A,0,Los Angeles,1
1,0,1,3,0,0,5,2,40,Tyler,1,1,100,9,0,2,Tyler Ennis,5,1,Ennis,N/A,1,Los Angeles,0
1,0,1,0,0,0,2,1,50,Ivica,0,0,0,3,0,0,Ivica Zubac,2,1,Zubac,N/A,0,Los Angeles,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Andrew,N/A,N/A,N/A,N/A,N/A,N/A,Andrew Bogut,N/A,N/A,Bogut,N/A,N/A,Los Angeles,N/A
