p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
,Jones,,,,,,,,,,Andruw Jones,,,,,,,,,Andruw,,,,,,,,,,,,,,,,,,,,,,,,,,,,White Sox,,,,
,Konerko,,0,,1B,0,,0,0,4,Paul Konerko,,2,1.000,,.321,,,2,Paul,,,,,9,,,0,.999,,400,,0,,,0,,0,,0,,,0,0,2,0,0,White Sox,0,.599,0,.400
,Kotsay,,,,,,,,,,Mark Kotsay,,,,,,,,,Mark,,,,,,,,,,,,,,,,,,,,,,,,,,,,White Sox,,,,
,Ramirez,,0,,DH,1,,0,0,4,Manny Ramirez,,1,.000,,.303,,,0,Manny,,,,,0,,,0,.885,,500,,0,,,0,,0,,0,,,0,0,2,0,0,White Sox,0,.475,0,.410
,Vizquel,,,,,,,,,,Omar Vizquel,,,,,,,,,Omar,,,,,,,,,,,,,,,,,,,,,,,,,,,,White Sox,,,,
,Castro,,,,,,,,,,Ramon Castro,,,,,,,,,Ramon,,,,,,,,,,,,,,,,,,,,,,,,,,,,White Sox,,,,
,Garcia,,,,,,,,,,Freddy Garcia,,,,,,,,,Freddy,,,,,,,,,,,,,,,,,,,,,,,,,,,,White Sox,,,,
,Pierzynski,,0,,C,2,,0,0,4,A.J. Pierzynski,,2,1.000,,.269,,,0,A.J.,,,,,10,,,0,.686,,600,,0,,,0,,0,,0,,,0,0,0,0,0,White Sox,0,.386,0,.300
,Linebrink,,,,,,,,,,Scott Linebrink,,,,,,,,,Scott,,,,,,,,,,,,,,,,,,,,,,,,,,,,White Sox,,,,
,Buehrle,,,,,,,,,,Mark Buehrle,,,,,,,,,Mark,,,,,,,,,,,,,,,,,,,,,,,,,,,,White Sox,,,,
,Pierre,,0,,LF,2,,0,0,4,Juan Pierre,,2,.000,,.271,,,3,Juan,,,,,0,,,0,.650,,100,,0,,,0,,0,,0,,,0,1,0,0,1,White Sox,0,.313,0,.337
,Putz,,,,,,,,,,J.J. Putz,,,,,,,,,J.J.,,,,,,,,,,,,,,,,,,,,,,,,,,,,White Sox,,,,
4,Thornton,0,0,0,P,0,4,0,0,0,Matt Thornton,3,,1.000,2,.000,0,11,0,Matt,6,2,,0,0,1,1/3,0,.000,20,,,0,56,,1,3.06,0,4,0,0,17,0,0,0,0,0,White Sox,0,.000,0,.000
,Jenks,,,,,,,,,,Bobby Jenks,,,,,,,,,Bobby,,,,,,,,,,,,,,,,,,,,,,,,,,,,White Sox,,,,
,Threets,,,,,,,,,,Erick Threets,,,,,,,,,Erick,,,,,,,,,,,,,,,,,,,,,,,,,,,,White Sox,,,,
,Peavy,,,,,,,,,,Jake Peavy,,,,,,,,,Jake,,,,,,,,,,,,,,,,,,,,,,,,,,,,White Sox,,,,
,Rios,,0,,CF,1,,0,0,4,Alex Rios,,,1.000,,.285,,,0,Alex,,,,,2,,,0,.799,,300,,0,,,0,,1,,1,,,0,0,2,0,1,White Sox,0,.464,0,.335
,Floyd,,,,,,,,,,Gavin Floyd,,,,,,,,,Gavin,,,,,,,,,,,,,,,,,,,,,,,,,,,,White Sox,,,,
,Jackson,,,,,,,,,,Edwin Jackson,,,,,,,,,Edwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,White Sox,,,,
2,Pena,1,0,1,P,0,4,0,0,0,Ramon Pena,4,,.000,0,.000,0,4,0,Ramon,0,0,,0,0,0,2/3,0,.000,1,,,0,49,,0,5.23,0,2,0,0,9,0,0,0,0,0,White Sox,0,.000,0,.000
,Danks,,,,,,,,,,John Danks,,,,,,,,,John,,,,,,,,,,,,,,,,,,,,,,,,,,,,White Sox,,,,
