inning,top_down,runs,scorers,pitcher,o,b,s,batter,b1,b2,b3,event,event2,home_team_runs,away_team_runs,rbi,error_runs,fielder_error
1,top,0,[],Lucas Harrell,1,1,0,Austin Jackson,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Lucas Harrell,1,4,1,Will Rhymes,['Will Rhymes'],['N/A'],['N/A'],Walk,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Lucas Harrell,1,2,1,Johnny Damon,['N/A'],['Johnny Damon'],['Will Rhymes'],Double,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Lucas Harrell,2,1,1,Miguel Cabrera,['N/A'],['N/A'],['N/A'],Pop Out,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Lucas Harrell,2,4,2,Brennan Boesch,['Brennan Boesch'],['N/A'],['N/A'],Walk,N/A,0,0,N/A,N/A,N/A
1,top,2,"['Will Rhymes', 'Johnny Damon']",Lucas Harrell,2,0,1,Ryan Raburn,['Ryan Raburn'],['Brennan Boesch'],['N/A'],Single,N/A,0,2,2,N/A,N/A
1,top,0,[],Lucas Harrell,3,2,0,Jhonny Peralta,['N/A'],['N/A'],['N/A'],Forceout,N/A,0,2,N/A,N/A,N/A
1,bottom,0,[],Justin Verlander,1,1,1,Juan Pierre,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,2,N/A,N/A,N/A
1,bottom,0,[],Justin Verlander,2,1,2,Alexei Ramirez,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,2,N/A,N/A,N/A
1,bottom,0,[],Justin Verlander,3,0,0,Alex Rios,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,2,N/A,N/A,N/A
2,top,0,[],Lucas Harrell,0,1,0,Brandon Inge,['Brandon Inge'],['N/A'],['N/A'],Single,N/A,0,2,N/A,N/A,N/A
2,top,0,[],N/A,0,0,2,Alex Avila,['N/A'],['Brandon Inge'],['N/A'],Stolen Base 2B,N/A,0,2,N/A,N/A,N/A
2,top,0,[],Lucas Harrell,1,2,2,Alex Avila,['N/A'],['Brandon Inge'],['N/A'],Lineout,N/A,0,2,N/A,N/A,N/A
2,top,0,[],Lucas Harrell,2,2,3,Austin Jackson,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,2,N/A,N/A,N/A
2,top,0,[],Lucas Harrell,3,1,0,Will Rhymes,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,2,N/A,N/A,N/A
2,bottom,0,[],Justin Verlander,1,2,1,Paul Konerko,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,2,N/A,N/A,N/A
2,bottom,0,[],Justin Verlander,2,2,3,Manny Ramirez,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,2,N/A,N/A,N/A
2,bottom,0,[],Justin Verlander,3,1,2,A.J. Pierzynski,['N/A'],['N/A'],['N/A'],Lineout,N/A,0,2,N/A,N/A,N/A
3,top,0,[],Lucas Harrell,1,0,1,Johnny Damon,['N/A'],['N/A'],['N/A'],Bunt Groundout,N/A,0,2,N/A,N/A,N/A
3,top,0,[],Lucas Harrell,2,2,0,Miguel Cabrera,['N/A'],['N/A'],['N/A'],Lineout,N/A,0,2,N/A,N/A,N/A
3,top,0,[],Lucas Harrell,2,1,0,Brennan Boesch,['N/A'],['Brennan Boesch'],['N/A'],Double,N/A,0,2,N/A,N/A,N/A
3,top,0,[],Lucas Harrell,3,2,3,Ryan Raburn,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,2,N/A,N/A,N/A
3,bottom,0,[],Justin Verlander,1,2,3,Brent Morel,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,2,N/A,N/A,N/A
3,bottom,0,[],Justin Verlander,1,3,2,Mark Teahen,['Mark Teahen'],['N/A'],['N/A'],Single,N/A,0,2,N/A,N/A,N/A
3,bottom,0,[],Justin Verlander,1,0,0,Brent Lillibridge,['Brent Lillibridge'],['Mark Teahen'],['N/A'],Single,N/A,0,2,N/A,N/A,N/A
3,bottom,0,[],Justin Verlander,2,2,1,Juan Pierre,['N/A'],['N/A'],['N/A'],Pop Out,N/A,0,2,N/A,N/A,N/A
3,bottom,0,[],Justin Verlander,3,1,2,Alexei Ramirez,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,2,N/A,N/A,N/A
4,top,0,[],Lucas Harrell,1,1,0,Jhonny Peralta,['N/A'],['N/A'],['N/A'],Lineout,N/A,0,2,N/A,N/A,N/A
4,top,0,[],Lucas Harrell,1,3,2,Brandon Inge,['Brandon Inge'],['N/A'],['N/A'],Single,N/A,0,2,N/A,N/A,N/A
4,top,0,[],Lucas Harrell,1,3,2,Alex Avila,['Alex Avila'],['N/A'],['Brandon Inge'],Single,N/A,0,2,N/A,N/A,N/A
4,top,0,[],Lucas Harrell,2,2,3,Austin Jackson,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,2,N/A,N/A,N/A
4,top,1,['Brandon Inge'],Lucas Harrell,2,2,1,Will Rhymes,['N/A'],['Will Rhymes'],['Alex Avila'],Double,N/A,0,3,1,N/A,N/A
4,top,0,[],Lucas Harrell,3,1,3,Johnny Damon,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,3,N/A,N/A,N/A
4,bottom,0,[],Justin Verlander,1,0,3,Alex Rios,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,3,N/A,N/A,N/A
4,bottom,0,[],Justin Verlander,2,2,3,Paul Konerko,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,3,N/A,N/A,N/A
4,bottom,0,[],Justin Verlander,3,0,3,Manny Ramirez,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,3,N/A,N/A,N/A
5,top,0,[],Lucas Harrell,1,0,0,Miguel Cabrera,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,3,N/A,N/A,N/A
5,top,0,[],Lucas Harrell,1,1,0,Brennan Boesch,['Brennan Boesch'],['N/A'],['N/A'],Single,N/A,0,3,N/A,N/A,N/A
5,top,0,[],Lucas Harrell,2,0,3,Ryan Raburn,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,3,N/A,N/A,N/A
5,top,0,[],Lucas Harrell,3,0,1,Jhonny Peralta,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,3,N/A,N/A,N/A
5,bottom,0,[],Justin Verlander,1,0,2,A.J. Pierzynski,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,3,N/A,N/A,N/A
5,bottom,0,[],Justin Verlander,1,1,2,Brent Morel,['N/A'],['Brent Morel'],['N/A'],Double,N/A,0,3,N/A,N/A,N/A
5,bottom,1,['Brent Morel'],Justin Verlander,1,0,0,Mark Teahen,['N/A'],['Mark Teahen'],['N/A'],Double,N/A,1,3,1,N/A,N/A
5,bottom,0,[],Justin Verlander,1,3,1,Brent Lillibridge,['Brent Lillibridge'],['N/A'],['Mark Teahen'],Single,N/A,1,3,N/A,N/A,N/A
5,bottom,1,['Mark Teahen'],Justin Verlander,2,0,0,Juan Pierre,['Juan Pierre'],['N/A'],['N/A'],Forceout,N/A,2,3,1,N/A,N/A
5,bottom,0,[],Justin Verlander,2,4,0,Alexei Ramirez,['Alexei Ramirez'],['Juan Pierre'],['N/A'],Walk,N/A,2,3,N/A,N/A,N/A
