p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
,Damon,,0,,DH,0,,0,0,3,Johnny Damon,,1,.000,,.295,,,1,Johnny,,,,,0,,,1,.867,,200,,0,,,0,,0,,1,,,1,1,1,0,1,Tigers,0,.455,0,.412
,Ordonez,,0,,RF,1,,0,0,4,Magglio Ordonez,,3,1.000,,.286,,,1,Magglio,,,,,1,,,0,.835,,300,,0,,,0,,0,,1,,,0,1,0,0,0,Tigers,0,.454,0,.381
,Guillen,,,,,,,,,,Carlos Guillen,,,,,,,,,Carlos,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tigers,,,,
,Seay,,,,,,,,,,Bobby Seay,,,,,,,,,Bobby,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tigers,,,,
,Inge,,0,,3B,0,,0,0,4,Brandon Inge,,2,1.000,,.244,,,4,Brandon,,,,,2,,,0,.717,,600,,0,,,3,,0,,0,,,0,0,2,0,0,Tigers,0,.412,0,.305
,Everett,,1,,SS,1,,0,0,3,Adam Everett,,1,1.000,,.191,,,1,Adam,,,,,3,,,0,.475,,900,,0,,,1,,0,,1,,,0,0,1,0,0,Tigers,1,.255,0,.220
0,Thomas,3,0,3,P,0,14,0,0,0,Brad Thomas,1,,1.000,0,.000,2,36,0,Brad,0,0,,1,0,3,,0,.000,1,,,0,42,,1,5.49,0,9,0,2,68,0,0,0,0,0,Tigers,0,.000,0,.000
1,Valverde,0,0,0,P,0,3,0,0,0,Jose Valverde,0,,.000,1,.000,0,9,0,Jose,9,3,true,0,0,1,,0,.000,0,,,0,56,,0,0.61,0,3,0,0,14,0,0,0,0,0,Tigers,0,.000,0,.000
,Laird,,0,,C,1,,0,0,3,Gerald Laird,,,1.000,,.147,,,0,Gerald,,,,,5,,,1,.497,,800,,0,,,0,,0,,1,,,0,0,1,0,0,Tigers,0,.250,0,.247
,Cabrera,,0,,1B,0,,0,0,3,Miguel Cabrera,,,1.000,,.377,,,0,Miguel,,,,,7,,,1,1.113,,400,,0,,,1,,1,,2,,,0,2,1,0,0,Tigers,0,.648,0,.465
,Santiago,,,,,,,,,,Ramon Santiago,,,,,,,,,Ramon,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tigers,,,,
,Bonderman,,,,,,,,,,Jeremy Bonderman,,,,,,,,,Jeremy,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tigers,,,,
,Willis,,,,,,,,,,Dontrelle Willis,,,,,,,,,Dontrelle,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tigers,,,,
,Kelly,,0,,LF,0,,0,0,0,Don Kelly,,,.000,,.172,,,0,Don,,,,,0,,,0,.476,,501,,0,,,0,,0,,0,,,0,0,0,0,0,Tigers,0,.276,0,.200
,Raburn,,,,,,,,,,Ryan Raburn,,,,,,,,,Ryan,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tigers,,,,
,Verlander,,,,,,,,,,Justin Verlander,,,,,,,,,Justin,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tigers,,,,
,Miner,,,,,,,,,,Zach Miner,,,,,,,,,Zach,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tigers,,,,
0,Bonine,2,0,2,P,0,10,0,0,0,Eddie Bonine,3,,1.000,0,.000,0,16,0,Eddie,0,1,,0,0,2,1/3,0,.000,0,,,0,52,true,1,1.02,0,7,0,0,34,0,0,0,0,0,Tigers,0,.000,0,.000
0,Zumaya,3,0,2,P,0,10,0,0,0,Joel Zumaya,2,,.000,0,.000,2,19,0,Joel,0,1,,0,0,1,2/3,0,.000,6,,,0,40,,0,2.25,0,5,0,2,33,0,0,0,0,0,Tigers,0,.000,0,.000
,Boesch,,0,,LF,0,,0,0,3,Brennan Boesch,,1,1.000,,.340,,,0,Brennan,,,,,4,,,1,.998,,500,,0,,,0,,0,,2,,,0,0,0,1,3,Tigers,0,.638,0,.360
,Scherzer,,,,,,,,,,Max Scherzer,,,,,,,,,Max,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tigers,,,,
0,Coke,0,0,0,P,0,2,0,0,0,Phil Coke,3,,.000,1,.000,0,2,0,Phil,0,0,,0,0,0,2/3,0,.000,4,,,0,52,,0,1.69,0,2,0,0,5,0,0,0,0,0,Tigers,0,.000,0,.000
,Jackson,,0,,CF,0,,0,0,4,Austin Jackson,,2,1.000,,.360,,,2,Austin,,,,,3,,,0,.901,,100,,0,,,0,,0,,0,,,0,0,2,0,1,Tigers,0,.493,0,.408
,Avila,,,,,,,,,,Alex Avila,,,,,,,,,Alex,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tigers,,,,
,Sizemore,,0,,2B,0,,0,0,3,Scott Sizemore,,2,1.000,,.233,,,0,Scott,,,,,2,,,1,.642,,700,,0,,,3,,0,,0,,,0,1,1,0,0,Tigers,0,.326,0,.316
,Porcello,,,,,,,,,,Rick Porcello,,,,,,,,,Rick,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tigers,,,,
2,Perry,0,0,0,P,0,1,0,0,0,Ryan Perry,1,,.000,0,.000,0,3,0,Ryan,1,0,,0,0,0,1/3,0,.000,6,,,0,51,,0,3.38,0,1,0,0,6,0,0,0,0,0,Tigers,0,.000,0,.000
,Ni,,,,,,,,,,Fu-Te Ni,,,,,,,,,Fu-Te,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tigers,,,,
,Jeter,,0,,SS,2,,0,0,5,Derek Jeter,,2,1.000,,.286,,,3,Derek,,,,,0,,,0,.760,,100,,0,,,5,,0,,0,,,0,0,1,0,0,Yankees,0,.436,0,.324
,Park,,,,,,,,,,Chan Ho Park,,,,,,,,,Chan Ho,,,,,,,,,,,,,,,,,,,,,,,,,,,,Yankees,,,,
,Pettitte,,,,,,,,,,Andy Pettitte,,,,,,,,,Andy,,,,,,,,,,,,,,,,,,,,,,,,,,,,Yankees,,,,
,Posada,,0,,C,1,,0,0,2,Jorge Posada,,,1.000,,.280,,,0,Jorge,,,,,6,,,2,.912,,600,,0,,,0,,0,,1,,,0,0,0,0,0,Yankees,0,.547,0,.365
,Rivera,,,,,,,,,,Mariano Rivera,,,,,,,,,Mariano,,,,,,,,,,,,,,,,,,,,,,,,,,,,Yankees,,,,
,Rodriguez,,0,,3B,1,,1,0,4,Alex Rodriguez,,,.667,,.286,,,1,Alex,,,,,0,,,1,.845,,400,,1,,,2,,0,,2,,,0,1,1,0,0,Yankees,0,.464,0,.381
,Winn,,0,,LF,3,,0,0,4,Randy Winn,,,1.000,,.200,,,7,Randy,,,,,1,,,0,.550,,900,,0,,,0,,0,,1,,,0,0,0,0,0,Yankees,0,.300,0,.250
,Vazquez,,,,,,,,,,Javier Vazquez,,,,,,,,,Javier,,,,,,,,,,,,,,,,,,,,,,,,,,,,Yankees,,,,
,Marte,,,,,,,,,,Damaso Marte,,,,,,,,,Damaso,,,,,,,,,,,,,,,,,,,,,,,,,,,,Yankees,,,,
,Burnett,,,,,,,,,,A.J. Burnett,,,,,,,,,A.J.,,,,,,,,,,,,,,,,,,,,,,,,,,,,Yankees,,,,
,Johnson,,,,,,,,,,Nick Johnson,,,,,,,,,Nick,,,,,,,,,,,,,,,,,,,,,,,,,,,,Yankees,,,,
,Sabathia,,,,,,,,,,CC Sabathia,,,,,,,,,CC,,,,,,,,,,,,,,,,,,,,,,,,,,,,Yankees,,,,
,Thames,,0,,DH,3,,0,0,4,Marcus Thames,,,.000,,.378,,,4,Marcus,,,,,0,,,0,.996,,700,,0,,,0,,0,,1,,,0,0,0,0,1,Yankees,0,.541,0,.455
,Teixeira,,0,,1B,2,,0,0,5,Mark Teixeira,,2,1.000,,.202,,,3,Mark,,,,,9,,,0,.739,,300,,0,,,0,,0,,1,,,1,1,1,0,2,Yankees,0,.403,0,.336
,Cano,,0,,2B,0,,0,0,3,Robinson Cano,,2,1.000,,.353,,,1,Robinson,,,,,3,,,1,1.053,,500,,0,,,5,,0,,1,,,0,1,0,0,0,Yankees,0,.647,0,.406
1,Mitre,5,0,2,P,0,20,0,0,0,Sergio Mitre,0,,.000,0,.000,4,37,0,Sergio,0,4,,1,0,4,1/3,0,.000,0,,true,0,41,,0,3.86,0,13,0,3,69,0,0,0,0,0,Yankees,0,.000,0,.000
