inning,top_down,runs,scorers,pitcher,o,b,s,batter,b1,b2,b3,event,event2,home_team_runs,away_team_runs,rbi,error_runs,fielder_error
1,top,0,[],Brad Thomas,1,3,2,Derek Jeter,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Brad Thomas,1,4,1,Nick Swisher,['Nick Swisher'],['N/A'],['N/A'],Walk,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Brad Thomas,2,1,0,Mark Teixeira,['N/A'],['N/A'],['N/A'],Lineout,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Brad Thomas,3,2,2,Alex Rodriguez,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Sergio Mitre,1,3,3,Austin Jackson,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Sergio Mitre,2,1,3,Johnny Damon,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Sergio Mitre,2,2,0,Magglio Ordonez,['Magglio Ordonez'],['N/A'],['N/A'],Single,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Sergio Mitre,2,0,1,Miguel Cabrera,['N/A'],['Miguel Cabrera'],['Magglio Ordonez'],Single,Error,0,0,N/A,N/A,Alex Rodriguez
1,bottom,2,"['Magglio Ordonez', 'Miguel Cabrera']",Sergio Mitre,2,1,0,Brennan Boesch,['Brennan Boesch'],['N/A'],['N/A'],Single,N/A,2,0,2,N/A,N/A
1,bottom,0,[],Sergio Mitre,3,0,0,Brandon Inge,['N/A'],['N/A'],['N/A'],Forceout,N/A,2,0,N/A,N/A,N/A
2,top,0,[],Brad Thomas,0,4,1,Robinson Cano,['Robinson Cano'],['N/A'],['N/A'],Walk,N/A,2,0,N/A,N/A,N/A
2,top,0,[],Brad Thomas,0,1,0,Jorge Posada,['Jorge Posada'],['Robinson Cano'],['N/A'],Single,N/A,2,0,N/A,N/A,N/A
2,top,0,[],Brad Thomas,1,0,0,Marcus Thames,['N/A'],['N/A'],['N/A'],Flyout,N/A,2,0,N/A,N/A,N/A
2,top,0,[],Brad Thomas,2,3,2,Brett Gardner,['Brett Gardner'],['N/A'],['Robinson Cano'],Forceout,N/A,2,0,N/A,N/A,N/A
2,top,0,[],Brad Thomas,3,3,2,Randy Winn,['N/A'],['N/A'],['N/A'],Pop Out,N/A,2,0,N/A,N/A,N/A
2,bottom,0,[],Sergio Mitre,0,4,1,Scott Sizemore,['Scott Sizemore'],['N/A'],['N/A'],Walk,N/A,2,0,N/A,N/A,N/A
2,bottom,0,[],Sergio Mitre,0,1,0,Gerald Laird,['Gerald Laird'],['Scott Sizemore'],['N/A'],Single,N/A,2,0,N/A,N/A,N/A
2,bottom,0,[],Sergio Mitre,1,0,1,Adam Everett,['N/A'],['Gerald Laird'],['Scott Sizemore'],Sac Bunt,N/A,2,0,N/A,N/A,N/A
2,bottom,1,['Scott Sizemore'],Sergio Mitre,2,0,0,Austin Jackson,['N/A'],['N/A'],['Gerald Laird'],Groundout,N/A,3,0,1,N/A,N/A
2,bottom,0,[],Sergio Mitre,3,1,0,Johnny Damon,['N/A'],['N/A'],['N/A'],Groundout,N/A,3,0,N/A,N/A,N/A
3,top,0,[],Brad Thomas,1,2,1,Derek Jeter,['N/A'],['N/A'],['N/A'],Lineout,N/A,3,0,N/A,N/A,N/A
3,top,0,[],Brad Thomas,1,4,2,Nick Swisher,['Nick Swisher'],['N/A'],['N/A'],Walk,N/A,3,0,N/A,N/A,N/A
