p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
,Werth,,,,,,,,,,Jayson Werth,,,,,,,,,Jayson,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nationals,,,,
,Soriano,,,,,,,,,,Rafael Soriano,,,,,,,,,Rafael,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nationals,,,,
,LaRoche,,0,,1B,0,,0,0,4,Adam LaRoche,,1,1.000,,.235,,,1,Adam,,,,,10,,,0,.743,,400,,0,,,0,,1,,2,,,0,2,1,0,0,Nationals,0,.426,0,.317
,Tracy,,0,,PH,0,,0,0,1,Chad Tracy,,,.000,,.190,,,2,Chad,,,,,0,,,0,.506,,901,,0,,,0,,0,,0,,,0,0,1,0,0,Nationals,0,.262,0,.244
,Haren,,,,,,,,,,Dan Haren,,,,,,,,,Dan,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nationals,,,,
,Duke,,,,,,,,,,Zach Duke,,,,,,,,,Zach,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nationals,,,,
,Suzuki,,,,,,,,,,Kurt Suzuki,,,,,,,,,Kurt,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nationals,,,,
,Desmond,,1,,SS,1,,0,0,3,Ian Desmond,,3,1.000,,.259,,,1,Ian,,,,,2,,,0,.747,,500,,0,,,6,,0,,0,,,0,0,0,0,0,Nationals,0,.454,0,.293
,Detwiler,,,,,,,,,,Ross Detwiler,,,,,,,,,Ross,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nationals,,,,
,Garcia,,,,,,,,,,Christian Garcia,,,,,,,,,Christian,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nationals,,,,
,Span,,0,,CF,1,,0,0,4,Denard Span,,1,1.000,,.273,,,2,Denard,,,,,2,,,0,.670,,100,,0,,,0,,1,,1,,,0,0,1,0,1,Nationals,0,.337,0,.333
,Espinosa,,,,,,,,,,Danny Espinosa,,,,,,,,,Danny,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nationals,,,,
,Mattheus,,,,,,,,,,Ryan Mattheus,,,,,,,,,Ryan,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nationals,,,,
1,Clippard,0,0,0,P,0,3,0,0,0,Tyler Clippard,3,,.000,0,.000,0,13,0,Tyler,0,1,,0,0,1,,0,.000,9,902,,0,54,,0,2.25,0,3,0,0,19,0,0,0,0,0,Nationals,0,.000,0,.000
,Gonzalez,,,,,,,,,,Gio Gonzalez,,,,,,,,,Gio,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nationals,,,,
,Bernadina,,0,,PR-RF,0,,0,0,0,Roger Bernadina,,,.000,,.113,,,0,Roger,,,,,0,,,0,.336,,201,,0,,,0,,0,,0,,,0,0,0,0,0,Nationals,0,.145,0,.191
,Ramos,,,,,,,,,,Wilson Ramos,,,,,,,,,Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nationals,,,,
,Rodriguez,,,,,,,,,,Henry Alberto Rodriguez,,,,,,,,,Henry Alberto,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nationals,,,,
,Abad,,,,,,,,,,Fernando Abad,,,,,,,,,Fernando,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nationals,,,,
,Zimmerman,,0,,3B,1,,0,0,4,Ryan Zimmerman,,,1.000,,.271,,,3,Ryan,,,,,1,,,0,.778,,300,,0,,,2,,0,,1,,,0,1,2,0,0,Nationals,0,.411,0,.367
,Moore,,0,,LF,1,,0,0,3,Tyler Moore,,,.000,,.147,,,0,Tyler,,,,,0,,,1,.447,,600,,0,,,0,,0,,1,,,0,1,1,0,1,Nationals,0,.240,0,.207
,Stammen,,,,,,,,,,Craig Stammen,,,,,,,,,Craig,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nationals,,,,
,Solano,,0,,C,1,,0,0,4,Jhonatan Solano,,1,1.000,,.154,,,1,Jhonatan,,,,,11,,,0,.368,,700,,0,,,0,,0,,1,,,0,1,1,0,0,Nationals,0,.154,0,.214
,Storen,,,,,,,,,,Drew Storen,,,,,,,,,Drew,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nationals,,,,
,Zimmermann,,,,,,,,,,Jordan Zimmermann,,,,,,,,,Jordan,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nationals,,,,
,Lombardozzi,,0,,2B,0,,0,0,4,Steve Lombardozzi,,3,1.000,,.243,,,2,Steve,,,,,1,,,0,.584,,800,,0,,,4,,1,,1,,,0,1,0,0,2,Nationals,0,.320,0,.264
5,Strasburg,5,0,0,P,0,28,0,0,3,Stephen Strasburg,3,,1.000,0,.174,1,76,1,Stephen,0,9,,0,0,8,,0,.435,0,900,,0,77,true,1,2.49,1,24,2,1,112,0,0,1,0,0,Nationals,0,.261,0,.174
,Harper,,0,,RF,0,,0,0,3,Bryce Harper,,2,.000,,.287,,,2,Bryce,,,,,0,,,1,.973,,200,,0,,,0,,0,,1,,,0,0,1,0,0,Nationals,1,.587,0,.386
,Kobernus,,,,,,,,,,Jeff Kobernus,,,,,,,,,Jeff,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nationals,,,,
,Halladay,,,,,,,,,,Roy Halladay,,,,,,,,,Roy,,,,,,,,,,,,,,,,,,,,,,,,,,,,Phillies,,,,
0,Durbin,3,0,0,P,0,6,0,0,0,Chad Durbin,1,,.000,0,.000,1,18,0,Chad,0,1,,0,0,1,,0,.000,0,903,,0,44,,0,7.80,0,3,0,1,26,0,0,0,0,0,Phillies,0,.000,0,.000
,Rollins,,0,,SS,1,,0,0,4,Jimmy Rollins,,2,1.000,,.256,,,1,Jimmy,,,,,0,,,0,.685,,100,,0,,,5,,0,,0,,,0,0,1,0,0,Phillies,0,.385,0,.300
,Young,,0,,3B,0,,0,0,4,Michael Young,,3,.667,,.268,,,2,Michael,,,,,0,,,0,.710,,300,,1,,,2,,0,,0,,,0,0,2,0,0,Phillies,0,.351,0,.359
,Quintero,,0,,C,0,,0,0,3,Humberto Quintero,,1,1.000,,.261,,,2,Humberto,,,,,9,,,0,.668,,800,,0,,,0,,0,,1,,,0,0,1,0,0,Phillies,0,.348,0,.320
,Utley,,,,,,,,,,Chase Utley,,,,,,,,,Chase,,,,,,,,,,,,,,,,,,,,,,,,,,,,Phillies,,,,
,Lee,,,,,,,,,,Cliff Lee,,,,,,,,,Cliff,,,,,,,,,,,,,,,,,,,,,,,,,,,,Phillies,,,,
,Nix,,0,,1B,0,,0,0,1,Laynce Nix,,,1.000,,.224,,,0,Laynce,,,,,7,,,0,.631,,601,,0,,,0,,0,,0,,,0,0,1,0,0,Phillies,0,.343,0,.288
,Howard,,0,,PH,0,,0,0,1,Ryan Howard,,2,.000,,.254,,,2,Ryan,,,,,0,,,0,.719,,902,,0,,,0,,0,,0,,,0,0,0,0,0,Phillies,0,.432,0,.287
,Young,,0,,RF,1,,0,0,4,Delmon Young,,1,.000,,.211,,,0,Delmon,,,,,0,,,0,.678,,400,,1,,,0,,0,,0,,,0,0,2,0,0,Phillies,0,.394,0,.284
,Adams,,,,,,,,,,Mike Adams,,,,,,,,,Mike,,,,,,,,,,,,,,,,,,,,,,,,,,,,Phillies,,,,
8,Hamels,6,0,1,P,0,26,0,0,2,Cole Hamels,1,1,1.000,0,.105,5,69,0,Cole,0,6,,0,0,6,1/3,0,.210,0,900,true,0,50,,1,4.43,0,19,1,3,111,0,0,0,0,0,Phillies,0,.105,0,.105
,Ruiz,,,,,,,,,,Carlos Ruiz,,,,,,,,,Carlos,,,,,,,,,,,,,,,,,,,,,,,,,,,,Phillies,,,,
,Frandsen,,0,,1B,0,,0,1,1,Kevin Frandsen,,,1.000,,.229,,,0,Kevin,,,,,1,,,0,.814,,600,,0,,,0,,0,,0,,,0,0,1,0,0,Phillies,0,.457,0,.357
,Papelbon,,,,,,,,,,Jonathan Papelbon,,,,,,,,,Jonathan,,,,,,,,,,,,,,,,,,,,,,,,,,,,Phillies,,,,
,Kendrick,,,,,,,,,,Kyle Kendrick,,,,,,,,,Kyle,,,,,,,,,,,,,,,,,,,,,,,,,,,,Phillies,,,,
,Stutes,,,,,,,,,,Michael Stutes,,,,,,,,,Michael,,,,,,,,,,,,,,,,,,,,,,,,,,,,Phillies,,,,
,Bastardo,,,,,,,,,,Antonio Bastardo,,,,,,,,,Antonio,,,,,,,,,,,,,,,,,,,,,,,,,,,,Phillies,,,,
,Kratz,,,,,,,,,,Erik Kratz,,,,,,,,,Erik,,,,,,,,,,,,,,,,,,,,,,,,,,,,Phillies,,,,
,Horst,,,,,,,,,,Jeremy Horst,,,,,,,,,Jeremy,,,,,,,,,,,,,,,,,,,,,,,,,,,,Phillies,,,,
,Lannan,,,,,,,,,,John Lannan,,,,,,,,,John,,,,,,,,,,,,,,,,,,,,,,,,,,,,Phillies,,,,
,Mayberry,,,,,,,,,,John Mayberry,,,,,,,,,John,,,,,,,,,,,,,,,,,,,,,,,,,,,,Phillies,,,,
,Martinez,,,,,,,,,,Michael Martinez,,,,,,,,,Michael,,,,,,,,,,,,,,,,,,,,,,,,,,,,Phillies,,,,
,Brown,,0,,LF,0,,0,0,3,Domonic Brown,,1,1.000,,.257,,,0,Domonic,,,,,2,,,0,.759,,500,,0,,,0,,0,,0,,,0,0,2,0,0,Phillies,0,.463,0,.296
0,De Fratus,1,0,1,P,0,4,0,0,0,Justin De Fratus,2,,.000,0,.000,0,12,0,Justin,0,2,,0,0,0,2/3,0,.000,1,901,,0,51,,0,2.25,0,2,0,0,22,0,0,0,0,0,Phillies,0,.000,0,.000
,Revere,,0,,CF,0,,0,0,3,Ben Revere,,1,1.000,,.252,,,0,Ben,,,,,2,,,0,.576,,700,,0,,,0,,0,,2,,,0,1,0,0,0,Phillies,0,.286,0,.290
,Galvis,,0,,2B,2,,0,0,4,Freddy Galvis,,1,.833,,.259,,,1,Freddy,,,,,3,,,0,.717,,200,,1,,,2,,0,,1,,,0,0,0,0,0,Phillies,0,.407,0,.310
,Cloyd,,,,,,,,,,Tyler Cloyd,,,,,,,,,Tyler,,,,,,,,,,,,,,,,,,,,,,,,,,,,Phillies,,,,
,Pettibone,,,,,,,,,,Jonathan Pettibone,,,,,,,,,Jonathan,,,,,,,,,,,,,,,,,,,,,,,,,,,,Phillies,,,,
