p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
,Thome,,0,,DH,0,,0,0,3,Jim Thome,,,.000,,.206,,,4,Jim,,,,,0,,,1,,,500,,0,,,0,,0,,0,,,0,0,3,0,0,Twins,0,,0,
7,Pavano,9,0,1,P,0,27,0,0,0,Carl Pavano,6,,1.000,0,.000,5,74,0,Carl,0,2,,1,0,6,,0,,0,,true,0,,,1,4.24,0,18,0,5,103,0,0,0,0,0,Twins,0,,0,
,Cuddyer,,0,,RF,2,,0,0,4,Michael Cuddyer,,,1.000,,.299,,,1,Michael,,,,,1,,,0,,,400,,0,,,0,,0,,2,,,0,0,0,1,1,Twins,0,,0,
,Nathan,,,,,,,,,,Joe Nathan,,,,,,,,,Joe,,,,,,,,,,,,,,,,,,,,,,,,,,,,Twins,,,,
,Mauer,,0,,1B,0,,0,0,4,Joe Mauer,,2,1.000,,.303,,,0,Joe,,,,,9,,,0,,,300,,0,,,0,,0,,2,,,0,0,0,0,0,Twins,0,,0,
,Morneau,,,,,,,,,,Justin Morneau,,,,,,,,,Justin,,,,,,,,,,,,,,,,,,,,,,,,,,,,Twins,,,,
,Young,,0,,LF,0,,0,0,4,Delmon Young,,3,1.000,,.261,,,2,Delmon,,,,,3,,,0,,,700,,0,,,0,,0,,0,,,0,0,1,0,0,Twins,0,,0,
,Kubel,,,,,,,,,,Jason Kubel,,,,,,,,,Jason,,,,,,,,,,,,,,,,,,,,,,,,,,,,Twins,,,,
1,Dumatrait,0,0,1,P,0,4,0,0,0,Phil Dumatrait,1,,.000,0,.000,0,12,0,Phil,1,1,,0,0,1,,0,,3,,,0,,,0,5.23,0,3,0,0,20,0,0,0,0,0,Twins,0,,0,
,Liriano,,,,,,,,,,Francisco Liriano,,,,,,,,,Francisco,,,,,,,,,,,,,,,,,,,,,,,,,,,,Twins,,,,
,Repko,,0,,PR-DH,0,,0,0,0,Jason Repko,,,.000,,.240,,,0,Jason,,,,,0,,,0,,,501,,0,,,0,,0,,0,,,0,1,0,0,0,Twins,0,,0,
,Baker,,,,,,,,,,Scott Baker,,,,,,,,,Scott,,,,,,,,,,,,,,,,,,,,,,,,,,,,Twins,,,,
,Blackburn,,,,,,,,,,Nick Blackburn,,,,,,,,,Nick,,,,,,,,,,,,,,,,,,,,,,,,,,,,Twins,,,,
,Capps,,,,,,,,,,Matt Capps,,,,,,,,,Matt,,,,,,,,,,,,,,,,,,,,,,,,,,,,Twins,,,,
,Perkins,,,,,,,,,,Glen Perkins,,,,,,,,,Glen,,,,,,,,,,,,,,,,,,,,,,,,,,,,Twins,,,,
,Span,,,,,,,,,,Denard Span,,,,,,,,,Denard,,,,,,,,,,,,,,,,,,,,,,,,,,,,Twins,,,,
,Nishioka,,0,,SS,0,,0,0,3,Tsuyoshi Nishioka,,2,1.000,,.228,,,0,Tsuyoshi,,,,,3,,,0,,,800,,0,,,4,,0,,0,,,0,0,1,0,0,Twins,0,,0,
,Casilla,,0,,2B,1,,0,0,4,Alexi Casilla,,1,1.000,,.259,,,0,Alexi,,,,,0,,,0,,,200,,0,,,1,,0,,1,,,0,1,1,0,0,Twins,0,,0,
,Butera,,0,,C,1,,0,0,3,Drew Butera,,,1.000,,.177,,,0,Drew,,,,,5,,,0,,,900,,0,,,0,,0,,0,,,0,0,2,0,0,Twins,0,,0,
0,James,3,0,1,P,0,10,0,0,0,Chuck James,0,,.000,0,.000,1,26,0,Chuck,0,2,,1,0,2,,0,,0,,,0,,,0,3.38,0,6,0,1,41,0,0,0,0,0,Twins,0,,0,
,Plouffe,,,,,,,,,,Trevor Plouffe,,,,,,,,,Trevor,,,,,,,,,,,,,,,,,,,,,,,,,,,,Twins,,,,
,Swarzak,,,,,,,,,,Anthony Swarzak,,,,,,,,,Anthony,,,,,,,,,,,,,,,,,,,,,,,,,,,,Twins,,,,
,Mijares,,,,,,,,,,Jose Mijares,,,,,,,,,Jose,,,,,,,,,,,,,,,,,,,,,,,,,,,,Twins,,,,
,Hughes,,,,,,,,,,Luke Hughes,,,,,,,,,Luke,,,,,,,,,,,,,,,,,,,,,,,,,,,,Twins,,,,
,Burnett,,,,,,,,,,Alex Burnett,,,,,,,,,Alex,,,,,,,,,,,,,,,,,,,,,,,,,,,,Twins,,,,
,Duensing,,,,,,,,,,Brian Duensing,,,,,,,,,Brian,,,,,,,,,,,,,,,,,,,,,,,,,,,,Twins,,,,
,Valencia,,0,,3B,1,,0,0,4,Danny Valencia,,1,1.000,,.232,,,1,Danny,,,,,2,,,0,,,600,,0,,,1,,0,,1,,,0,0,1,0,0,Twins,0,,0,
,Revere,,0,,CF,2,,0,0,4,Ben Revere,,2,1.000,,.256,,,0,Ben,,,,,4,,,0,,,100,,0,,,0,,0,,0,,,0,0,0,0,0,Twins,0,,0,
,Diamond,,,,,,,,,,Scott Diamond,,,,,,,,,Scott,,,,,,,,,,,,,,,,,,,,,,,,,,,,Twins,,,,
,Ordonez,,0,,RF,2,,0,0,4,Magglio Ordonez,,1,.000,,.234,,,1,Magglio,,,,,0,,,0,,,300,,0,,,0,,0,,1,,,0,0,0,0,0,Tigers,0,,0,
,Guillen,,0,,2B,1,,0,0,3,Carlos Guillen,,3,1.000,,.412,,,3,Carlos,,,,,1,,,0,,,700,,0,,,4,,0,,1,,,0,0,0,0,1,Tigers,0,,1,
,Penny,,,,,,,,,,Brad Penny,,,,,,,,,Brad,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tigers,,,,
,Benoit,,,,,,,,,,Joaquin Benoit,,,,,,,,,Joaquin,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tigers,,,,
,Martinez,,0,,DH,2,,0,0,5,Victor Martinez,,2,.000,,.318,,,4,Victor,,,,,0,,,0,,,500,,0,,,0,,0,,2,,,0,1,0,0,0,Tigers,0,,0,
,Betemit,,0,,3B,2,,0,0,4,Wilson Betemit,,,.500,,.280,,,3,Wilson,,,,,0,,,0,,,900,,1,,,1,,0,,1,,,0,1,1,0,0,Tigers,0,,0,
,Valverde,,,,,,,,,,Jose Valverde,,,,,,,,,Jose,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tigers,,,,
,Cabrera,,0,,1B,1,,0,0,3,Miguel Cabrera,,,1.000,,.315,,,2,Miguel,,,,,11,,,2,,,400,,0,,,1,,1,,2,,,0,1,0,0,0,Tigers,0,,0,
,Santiago,,,,,,,,,,Ramon Santiago,,,,,,,,,Ramon,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tigers,,,,
,Peralta,,0,,SS,0,,0,0,4,Jhonny Peralta,,1,1.000,,.317,,,0,Jhonny,,,,,0,,,0,,,600,,0,,,2,,1,,3,,,1,1,0,0,3,Tigers,0,,0,
