p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
,Carpenter,,,,,,,,,,Chris Carpenter,,,,,,,,,Chris,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cardinals,,,,
2,Isringhausen,0,0,0,P,0,3,0,0,0,Jason Isringhausen,1,,.000,2,.000,0,7,0,Jason,9,0,true,0,0,1,,0,,0,601,,0,,,0,6.00,0,3,0,0,13,0,0,0,0,0,Cardinals,0,,0,
0,Villone,0,0,0,P,0,1,0,0,0,Ron Villone,0,,.000,0,.000,0,3,0,Ron,0,0,,0,0,0,1/3,0,,3,803,,0,,,0,0.90,0,1,0,0,5,0,0,0,0,0,Cardinals,0,,0,
1,Looper,7,0,2,P,0,27,0,0,2,Braden Looper,4,,.000,0,.300,2,72,0,Braden,0,4,,1,0,6,,0,,0,800,,0,,true,0,3.86,0,18,1,2,114,0,0,1,0,0,Cardinals,0,,0,
,Glaus,,0,,3B,1,,0,0,4,Troy Glaus,,2,1.000,,.260,,,5,Troy,,,,,1,,,0,,,500,,0,,,1,,0,,0,,,0,0,2,0,0,Cardinals,0,,0,
,Clement,,,,,,,,,,Matt Clement,,,,,,,,,Matt,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cardinals,,,,
,LaRue,,0,,C,2,,0,0,4,Jason LaRue,,2,1.000,,.077,,,3,Jason,,,,,6,,,0,,,700,,0,,,1,,0,,1,,,0,0,0,0,0,Cardinals,0,,0,
,Mulder,,,,,,,,,,Mark Mulder,,,,,,,,,Mark,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cardinals,,,,
,Ankiel,,0,,CF,0,,0,0,3,Rick Ankiel,,,1.000,,.290,,,0,Rick,,,,,3,,,1,,,400,,0,,,0,,0,,3,,,0,0,0,0,2,Cardinals,0,,0,
1,Franklin,0,0,0,P,0,2,0,0,0,Ryan Franklin,1,,.000,2,.000,0,4,0,Ryan,0,1,,0,0,0,2/3,0,,9,804,,0,,,0,1.93,0,2,0,0,8,0,0,0,0,0,Cardinals,0,,0,
,Izturis,,,,,,,,,,Cesar Izturis,,,,,,,,,Cesar,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cardinals,,,,
,Pineiro,,,,,,,,,,Joel Pineiro,,,,,,,,,Joel,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cardinals,,,,
,Lohse,,,,,,,,,,Kyle Lohse,,,,,,,,,Kyle,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cardinals,,,,
,Pujols,,0,,1B,2,,0,0,3,Albert Pujols,,,1.000,,.365,,,0,Albert,,,,,9,,,1,,,300,,0,,,0,,0,,1,,,0,0,0,0,0,Cardinals,0,,0,
,Ludwick,,0,,PH-RF,0,,0,0,1,Ryan Ludwick,,,.000,,.309,,,0,Ryan,,,,,0,,,0,,,805,,0,,,0,,1,,1,,,0,0,0,0,0,Cardinals,0,,0,
,Duncan,,0,,LF,0,,0,0,2,Chris Duncan,,,1.000,,.288,,,0,Chris,,,,,2,,,2,,,600,,0,,,0,,0,,1,,,0,1,1,0,0,Cardinals,0,,0,
,Flores,,,,,,,,,,Randy Flores,,,,,,,,,Randy,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cardinals,,,,
,Miles,,0,,2B,0,,0,0,4,Aaron Miles,,2,1.000,,.288,,,0,Aaron,,,,,3,,,0,,,200,,0,,,3,,1,,2,,,0,2,0,0,2,Cardinals,0,,0,
,Wellemeyer,,,,,,,,,,Todd Wellemeyer,,,,,,,,,Todd,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cardinals,,,,
,Wainwright,,,,,,,,,,Adam Wainwright,,,,,,,,,Adam,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cardinals,,,,
,Molina,,,,,,,,,,Yadier Molina,,,,,,,,,Yadier,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cardinals,,,,
,Johnson,,,,,,,,,,Tyler Johnson,,,,,,,,,Tyler,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cardinals,,,,
,Thompson,,,,,,,,,,Brad Thompson,,,,,,,,,Brad,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cardinals,,,,
,Reyes,,,,,,,,,,Anthony Reyes,,,,,,,,,Anthony,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cardinals,,,,
,Schumaker,,0,,RF-LF,1,,0,0,5,Skip Schumaker,,1,1.000,,.317,,,3,Skip,,,,,2,,,0,,,100,,0,,,0,,1,,1,,,0,1,2,0,0,Cardinals,0,,0,
,Barton,,0,,PH,0,,0,0,1,Brian Barton,,,.000,,.333,,,0,Brian,,,,,0,,,0,,,802,,0,,,0,,0,,1,,,0,1,0,0,0,Cardinals,0,,0,
,Kinney,,,,,,,,,,Josh Kinney,,,,,,,,,Josh,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cardinals,,,,
1,McClellan,2,0,0,P,0,4,0,0,0,Kyle McClellan,0,,.000,0,.000,0,10,0,Kyle,1,1,,0,0,1,,0,,7,801,,0,,,0,1.72,0,3,0,0,17,0,0,0,0,0,Cardinals,0,,0,
,Ryan,,1,,SS,2,,0,0,3,Brendan Ryan,,1,1.000,,.300,,,0,Brendan,,,,,1,,,0,,,900,,0,,,3,,0,,1,,,0,0,0,0,0,Cardinals,0,,0,
,Griffey,,0,,RF,2,,0,0,3,Ken Griffey,,,1.000,,.248,,,1,Ken,,,,,2,,,1,,,300,,0,,,1,,0,,1,,,0,0,0,0,0,Reds,0,,0,
,Hatteberg,,0,,1B,1,,0,0,1,Scott Hatteberg,,,.000,,.147,,,0,Scott,,,,,0,,,0,,,903,,0,,,0,,0,,0,,,0,0,0,0,0,Reds,0,,0,
0,Mercker,3,0,1,P,0,6,0,0,0,Kent Mercker,0,,.000,0,.000,2,12,0,Kent,0,0,,0,0,0,2/3,0,,0,901,,0,,,0,3.48,0,2,0,2,22,0,0,0,0,0,Reds,0,,0,
,Weathers,,,,,,,,,,David Weathers,,,,,,,,,David,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reds,,,,
,Gonzalez,,,,,,,,,,Alex Gonzalez,,,,,,,,,Alex,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reds,,,,
,Hairston,,0,,PH,1,,0,0,1,Jerry Hairston,,,.000,,.348,,,0,Jerry,,,,,0,,,0,,,801,,0,,,0,,0,,0,,,0,0,0,0,0,Reds,0,,0,
,Cordero,,,,,,,,,,Francisco Cordero,,,,,,,,,Francisco,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reds,,,,
1,Lincoln,3,0,0,P,0,5,0,0,0,Mike Lincoln,0,,1.000,0,.000,0,11,0,Mike,0,1,,0,0,1,,0,,3,902,,0,,,1,2.77,0,3,0,0,21,0,0,0,0,0,Reds,0,,0,
,Fogg,,,,,,,,,,Josh Fogg,,,,,,,,,Josh,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reds,,,,
,Freel,,0,,CF,1,,0,0,5,Ryan Freel,,,1.000,,.321,,,0,Ryan,,,,,2,,,0,,,100,,0,,,0,,0,,3,,,0,0,1,0,1,Reds,0,,0,
,Dunn,,0,,LF,1,,0,0,4,Adam Dunn,,1,1.000,,.224,,,2,Adam,,,,,2,,,0,,,500,,0,,,0,,1,,2,,,0,0,0,0,0,Reds,0,,0,
,Arroyo,,,,,,,,,,Bronson Arroyo,,,,,,,,,Bronson,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reds,,,,
,Belisle,,,,,,,,,,Matt Belisle,,,,,,,,,Matt,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reds,,,,
,Patterson,,,,,,,,,,Corey Patterson,,,,,,,,,Corey,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reds,,,,
0,Affeldt,0,0,0,P,0,1,0,0,0,Jeremy Affeldt,1,,.000,0,.000,0,6,0,Jeremy,0,1,,0,0,0,1/3,0,,2,701,,0,,,0,1.50,0,1,0,0,8,0,0,0,0,0,Reds,0,,0,
,Phillips,,0,,2B,1,,0,0,4,Brandon Phillips,,1,1.000,,.282,,,4,Brandon,,,,,3,,,0,,,400,,0,,,3,,0,,0,,,0,0,2,0,0,Reds,0,,0,
4,Harang,7,0,3,P,0,25,0,0,3,Aaron Harang,1,3,1.000,0,.200,3,64,3,Aaron,0,4,,0,1,6,,0,,0,900,true,0,,,0,2.98,0,18,0,3,100,0,0,0,0,0,Reds,0,,0,
,Ross,,0,,C,1,,0,0,3,David Ross,,1,1.000,,.200,,,3,David,,,,,6,,,0,,,800,,0,,,2,,0,,0,,,0,0,1,0,0,Reds,0,,0,
,Encarnacion,,0,,3B,1,,0,0,4,Edwin Encarnacion,,1,1.000,,.287,,,2,Edwin,,,,,1,,,0,,,600,,0,,,2,,0,,1,,,1,1,1,0,1,Reds,0,,0,
,Keppinger,,0,,SS,1,,0,0,4,Jeff Keppinger,,3,1.000,,.301,,,3,Jeff,,,,,3,,,0,,,200,,0,,,1,,0,,1,,,0,0,0,0,0,Reds,0,,0,
,Bray,,,,,,,,,,Bill Bray,,,,,,,,,Bill,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reds,,,,
,Hopper,,,,,,,,,,Norris Hopper,,,,,,,,,Norris,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reds,,,,
,Volquez,,,,,,,,,,Edinson Volquez,,,,,,,,,Edinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reds,,,,
,Burton,,,,,,,,,,Jared Burton,,,,,,,,,Jared,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reds,,,,
,Livingston,,,,,,,,,,Bobby Livingston,,,,,,,,,Bobby,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reds,,,,
,Cueto,,,,,,,,,,Johnny Cueto,,,,,,,,,Johnny,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reds,,,,
,Votto,,0,,1B,1,,0,0,3,Joey Votto,,,1.000,,.308,,,0,Joey,,,,,4,,,1,,,700,,0,,,1,,1,,1,,,0,1,1,0,0,Reds,0,,0,
