p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
,Hernandez,,,,,,,,,,Livan Hernandez,,,,,,,,,Livan,,,,,,,,,,,,,,,,,,,,,,,,,,,,Brewers,,,,
,Ramirez,,0,,3B,1,,0,0,4,Aramis Ramirez,,,1.000,,.289,,,1,Aramis,,,,,0,,,0,,,400,,0,,,1,,0,,1,,,1,1,2,0,1,Brewers,0,,0,
,Gonzalez,,,,,,,,,,Alex Gonzalez,,,,,,,,,Alex,,,,,,,,,,,,,,,,,,,,,,,,,,,,Brewers,,,,
,Wolf,,,,,,,,,,Randy Wolf,,,,,,,,,Randy,,,,,,,,,,,,,,,,,,,,,,,,,,,,Brewers,,,,
,Ransom,,0,,2B,0,,0,0,4,Cody Ransom,,,1.000,,.208,,,2,Cody,,,,,0,,,0,,,700,,0,,,4,,0,,0,,,0,0,4,0,0,Brewers,0,,0,
,Veras,,,,,,,,,,Jose Veras,,,,,,,,,Jose,,,,,,,,,,,,,,,,,,,,,,,,,,,,Brewers,,,,
6,Rodriguez,0,0,0,P,0,3,0,0,0,Francisco Rodriguez,2,,.000,6,.000,0,12,0,Francisco,3,3,,0,0,1,,0,,21,903,,0,,,0,5.13,0,3,0,0,18,0,0,0,0,0,Brewers,0,,0,
,Narveson,,,,,,,,,,Chris Narveson,,,,,,,,,Chris,,,,,,,,,,,,,,,,,,,,,,,,,,,,Brewers,,,,
,Weeks,,0,,PH,0,,0,0,1,Rickie Weeks,,,.000,,.221,,,0,Rickie,,,,,0,,,0,,,904,,0,,,0,,0,,0,,,0,0,1,0,0,Brewers,0,,0,
,Hart,,0,,1B,1,,0,0,4,Corey Hart,,1,1.000,,.267,,,0,Corey,,,,,8,,,0,,,500,,0,,,0,,0,,1,,,0,0,1,0,0,Brewers,0,,0,
4,Loe,1,0,0,P,0,7,0,0,0,Kameron Loe,4,,1.000,5,.000,0,19,0,Kameron,1,1,,0,0,2,,0,,5,902,,0,,,1,3.63,0,6,0,0,27,0,0,0,0,0,Brewers,0,,0,
,Axford,,,,,,,,,,John Axford,,,,,,,,,John,,,,,,,,,,,,,,,,,,,,,,,,,,,,Brewers,,,,
,Parra,,,,,,,,,,Manny Parra,,,,,,,,,Manny,,,,,,,,,,,,,,,,,,,,,,,,,,,,Brewers,,,,
,Ishikawa,,,,,,,,,,Travis Ishikawa,,,,,,,,,Travis,,,,,,,,,,,,,,,,,,,,,,,,,,,,Brewers,,,,
2,Henderson,1,0,0,P,0,4,0,0,0,Jim Henderson,0,,.000,1,.000,0,12,0,Jim,3,2,,0,0,1,,0,,1,905,,0,,,0,4.50,0,3,0,0,21,0,0,0,0,0,Brewers,0,,0,
,Rogers,,0,,PH,0,,0,0,1,Mark Rogers,,,.000,,.250,,,0,Mark,,,,,0,,,0,,,901,,0,,,0,,0,,0,,,0,0,1,0,0,Brewers,0,,0,
