inning,top_down,runs,scorers,pitcher,o,b,s,batter,b1,b2,b3,event,event2,home_team_runs,away_team_runs,rbi,error_runs,fielder_error
1,top,0,[],Kenta Maeda,0,0,1,David Peralta,['David Peralta'],['N/A'],['N/A'],Single,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Kenta Maeda,0,0,1,Chris Iannetta,['Chris Iannetta'],['David Peralta'],['N/A'],Single,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Kenta Maeda,1,0,1,Jake Lamb,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Kenta Maeda,1,1,2,N/A,['N/A'],['Chris Iannetta'],['David Peralta'],Wild Pitch,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Kenta Maeda,2,2,3,J.D. Martinez,['N/A'],['Chris Iannetta'],['David Peralta'],Strikeout,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Kenta Maeda,3,0,0,Daniel Descalso,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Taijuan Walker,0,1,1,Chris Taylor,['N/A'],['Chris Taylor'],['N/A'],Double,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Taijuan Walker,1,3,2,Curtis Granderson,['N/A'],['N/A'],['Chris Taylor'],Flyout,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Taijuan Walker,1,4,1,Justin Turner,['Justin Turner'],['N/A'],['N/A'],Walk,N/A,0,0,N/A,N/A,N/A
1,bottom,1,['Chris Taylor'],Taijuan Walker,2,1,1,Cody Bellinger,['Cody Bellinger'],['N/A'],['N/A'],Forceout,N/A,1,0,1,N/A,N/A
1,bottom,0,[],Taijuan Walker,3,3,1,Yasmani Grandal,['N/A'],['N/A'],['N/A'],Groundout,N/A,1,0,N/A,N/A,N/A
2,top,0,[],Kenta Maeda,0,0,1,A.J. Pollock,['A.J. Pollock'],['N/A'],['N/A'],Field Error,N/A,1,0,N/A,N/A,Chris Taylor
2,top,0,[],N/A,0,2,2,Brandon Drury,['N/A'],[],['N/A'],Stolen Base 2B,N/A,1,0,N/A,N/A,N/A
2,top,0,[],Kenta Maeda,1,2,3,Brandon Drury,['N/A'],['A.J. Pollock'],['N/A'],Strikeout,N/A,1,0,N/A,N/A,N/A
2,top,0,[],Kenta Maeda,2,1,1,Ketel Marte,['N/A'],['N/A'],['N/A'],Lineout,N/A,1,0,N/A,N/A,N/A
2,top,1,['A.J. Pollock'],Kenta Maeda,2,1,2,Taijuan Walker,['N/A'],['Taijuan Walker'],['N/A'],Double,N/A,1,1,1,N/A,N/A
2,top,0,[],Kenta Maeda,3,3,3,David Peralta,['N/A'],['N/A'],['N/A'],Strikeout,N/A,1,1,N/A,N/A,N/A
2,bottom,0,[],Taijuan Walker,0,2,1,Yasiel Puig,['Yasiel Puig'],['N/A'],['N/A'],Single,N/A,1,1,N/A,N/A,N/A
2,bottom,0,[],Taijuan Walker,2,2,1,Chase Utley,['N/A'],['N/A'],['N/A'],Grounded Into DP,N/A,1,1,N/A,N/A,N/A
2,bottom,0,[],Taijuan Walker,2,2,0,Joc Pederson,['Joc Pederson'],['N/A'],['N/A'],Single,N/A,1,1,N/A,N/A,N/A
2,bottom,0,[],Taijuan Walker,3,2,3,Kenta Maeda,['N/A'],['N/A'],['N/A'],Strikeout,N/A,1,1,N/A,N/A,N/A
3,top,0,[],Kenta Maeda,1,2,3,Chris Iannetta,['N/A'],['N/A'],['N/A'],Strikeout,N/A,1,1,N/A,N/A,N/A
3,top,0,[],Kenta Maeda,2,2,1,Jake Lamb,['N/A'],['N/A'],['N/A'],Lineout,N/A,1,1,N/A,N/A,N/A
3,top,0,[],Kenta Maeda,3,2,3,J.D. Martinez,['N/A'],['N/A'],['N/A'],Strikeout,N/A,1,1,N/A,N/A,N/A
3,bottom,0,[],Taijuan Walker,1,2,1,Chris Taylor,['N/A'],['N/A'],['N/A'],Flyout,N/A,1,1,N/A,N/A,N/A
3,bottom,0,[],Taijuan Walker,1,4,1,Curtis Granderson,['Curtis Granderson'],['N/A'],['N/A'],Walk,N/A,1,1,N/A,N/A,N/A
3,bottom,0,[],Taijuan Walker,2,2,2,Justin Turner,['N/A'],['N/A'],['N/A'],Lineout,N/A,1,1,N/A,N/A,N/A
3,bottom,0,[],Taijuan Walker,2,0,1,Cody Bellinger,['Cody Bellinger'],['Curtis Granderson'],['N/A'],Single,N/A,1,1,N/A,N/A,N/A
3,bottom,0,[],Taijuan Walker,3,2,1,Yasmani Grandal,['N/A'],['N/A'],['N/A'],Groundout,N/A,1,1,N/A,N/A,N/A
4,top,0,[],Kenta Maeda,0,4,1,Daniel Descalso,['Daniel Descalso'],['N/A'],['N/A'],Walk,N/A,1,1,N/A,N/A,N/A
4,top,0,[],Kenta Maeda,1,1,3,A.J. Pollock,['N/A'],['N/A'],['N/A'],Strikeout,N/A,1,1,N/A,N/A,N/A
4,top,0,[],Kenta Maeda,2,2,3,Brandon Drury,['N/A'],['N/A'],['N/A'],Strikeout,N/A,1,1,N/A,N/A,N/A
4,top,0,[],Kenta Maeda,2,2,2,Ketel Marte,['Ketel Marte'],['Daniel Descalso'],['N/A'],Single,N/A,1,1,N/A,N/A,N/A
4,top,0,[],Kenta Maeda,3,2,3,Taijuan Walker,['N/A'],['N/A'],['N/A'],Strikeout,N/A,1,1,N/A,N/A,N/A
4,bottom,0,[],Taijuan Walker,0,4,1,Yasiel Puig,['Yasiel Puig'],['N/A'],['N/A'],Walk,N/A,1,1,N/A,N/A,N/A
4,bottom,0,[],Taijuan Walker,2,2,2,Chase Utley,['N/A'],['N/A'],['N/A'],Groundout,N/A,1,1,N/A,N/A,N/A
