p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
5,Dickey,5,0,1,P,0,26,0,0,2,R.A. Dickey,6,2,.000,0,.125,1,72,1,R.A.,0,6,,0,0,7,,0,.250,0,900,,0,73,true,0,4.63,0,21,0,1,99,0,0,0,0,0,Braves,0,.125,0,.125
,Phillips,,0,,2B,1,,0,0,4,Brandon Phillips,,,1.000,,.306,,,2,Brandon,,,,,1,,,0,.812,,200,,0,,,2,,0,,2,,,1,2,1,0,2,Braves,0,.463,0,.349
,Motte,,,,,,,,,,Jason Motte,,,,,,,,,Jason,,,,,,,,,,,,,,,,,,,,,,,,,,,,Braves,,,,
,Suzuki,,,,,,,,,,Kurt Suzuki,,,,,,,,,Kurt,,,,,,,,,,,,,,,,,,,,,,,,,,,,Braves,,,,
,Rodriguez,,,,,,,,,,Sean Rodriguez,,,,,,,,,Sean,,,,,,,,,,,,,,,,,,,,,,,,,,,,Braves,,,,
,Garcia,,,,,,,,,,Jaime Garcia,,,,,,,,,Jaime,,,,,,,,,,,,,,,,,,,,,,,,,,,,Braves,,,,
,Flowers,,0,,C,1,,0,0,4,Tyler Flowers,,1,1.000,,.327,,,1,Tyler,,,,,10,,,0,.898,,500,,0,,,0,,0,,1,,,0,0,1,0,1,Braves,0,.473,0,.425
,Markakis,,0,,RF,3,,0,0,4,Nick Markakis,,,1.000,,.292,,,3,Nick,,,,,1,,,0,.758,,300,,0,,,0,,0,,1,,,0,0,0,0,0,Braves,0,.387,0,.371
,Kemp,,,,,,,,,,Matt Kemp,,,,,,,,,Matt,,,,,,,,,,,,,,,,,,,,,,,,,,,,Braves,,,,
1,Johnson,1,0,0,P,0,4,0,0,0,Jim Johnson,5,,.000,5,.000,0,10,0,Jim,15,2,true,0,0,1,,0,.000,0,904,,0,46,,0,3.86,0,3,0,0,13,0,0,0,0,0,Braves,0,.000,0,.000
,Roe,,,,,,,,,,Chaz Roe,,,,,,,,,Chaz,,,,,,,,,,,,,,,,,,,,,,,,,,,,Braves,,,,
