p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
,Ludwick,,0,,PH,0,,0,1,0,Ryan Ludwick,,,.000,,.261,,,0,Ryan,,,,,0,,,0,.717,,804,,0,,,0,,0,,0,,,0,0,0,0,0,Reds,0,.392,0,.325
,Phillips,,,,,,,,,,Brandon Phillips,,,,,,,,,Brandon,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reds,,,,
,Santiago,,1,,SS,0,,0,0,0,Ramon Santiago,,1,1.000,,.253,,,0,Ramon,,,,,3,,,2,.670,,904,,0,,,1,,0,,0,,,0,0,0,0,0,Reds,0,.313,0,.357
,Simon,,,,,,,,,,Alfredo Simon,,,,,,,,,Alfredo,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reds,,,,
,Pena,,0,,1B,3,,0,0,6,Brayan Pena,,1,1.000,,.258,,,2,Brayan,,,,,15,,,0,.678,,600,,0,,,2,,1,,2,,,0,0,0,0,0,Reds,0,.391,0,.287
,Hannahan,,0,,PH,1,,0,0,1,Jack Hannahan,,,.000,,.000,,,0,Jack,,,,,0,,,0,.000,,806,,0,,,0,,0,,0,,,0,0,0,0,0,Reds,0,.000,0,.000
,Schumaker,,0,,PH,0,,0,0,1,Skip Schumaker,,,.000,,.238,,,1,Skip,,,,,0,,,0,.600,,901,,0,,,0,,0,,0,,,0,0,1,0,0,Reds,0,.314,0,.286
,Marshall,,,,,,,,,,Sean Marshall,,,,,,,,,Sean,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reds,,,,
,Ondrusek,,,,,,,,,,Logan Ondrusek,,,,,,,,,Logan,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reds,,,,
,Cozart,,1,,SS,2,,0,0,2,Zack Cozart,,1,1.000,,.222,,,1,Zack,,,,,2,,,0,.561,,800,,0,,,1,,0,,0,,,0,0,0,0,0,Reds,0,.289,0,.272
,Parra,,,,,,,,,,Manny Parra,,,,,,,,,Manny,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reds,,,,
,Frazier,,0,,3B,0,,0,0,6,Todd Frazier,,2,1.000,,.277,,,3,Todd,,,,,0,,,0,.812,,300,,0,,,4,,0,,0,,,0,0,4,0,0,Reds,0,.474,0,.338
0,Broxton,0,0,0,P,0,3,0,0,0,Jonathan Broxton,4,,.000,4,.000,0,6,0,Jonathan,6,0,,0,0,1,,0,.000,15,903,,0,53,,0,0.98,0,3,0,0,11,0,0,0,0,0,Reds,0,.000,0,.000
