AST,BLK,DREB,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FIRST_NAME,FTA,FTM,FT_PCT,MIN,OREB,PF,PLAYER_NAME,PTS,REB,SECOND_NAME,START_POSITION,STL,TEAM_CITY,TO
0,0,4,5,2,40,9,5,56,Robert,1,1,100,31,2,6,Robert Covington,13,6,Covington,F,3,Philadelphia,1
2,1,3,5,2,40,17,6,35,Dario,2,2,100,35,2,3,Dario Saric,16,5,Saric,F,0,Philadelphia,4
4,0,4,0,0,0,10,6,60,Jahlil,2,2,100,21,0,0,Jahlil Okafor,14,4,Okafor,C,3,Philadelphia,4
1,0,4,5,1,20,8,3,38,Timothe,2,2,100,33,1,2,Timothe Luwawu-Cabarrot,9,5,Luwawu-Cabarrot,G,1,Philadelphia,1
10,0,1,4,1,25,9,4,44,T.J.,0,0,0,30,0,3,T.J. McConnell,9,1,McConnell,G,2,Philadelphia,0
0,0,9,3,2,67,14,10,71,Richaun,4,2,50,27,0,4,Richaun Holmes,24,9,Holmes,N/A,0,Philadelphia,1
3,0,3,6,2,33,10,3,30,Nik,3,1,33,28,0,4,Nik Stauskas,9,3,Stauskas,N/A,1,Philadelphia,1
0,0,4,0,0,0,2,1,50,Justin,0,0,0,17,2,1,Justin Anderson,2,6,Anderson,N/A,1,Philadelphia,1
8,0,2,2,0,0,5,2,40,Sergio,0,0,0,18,0,0,Sergio Rodriguez,4,2,Rodriguez,N/A,0,Philadelphia,3
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Justin,N/A,N/A,N/A,N/A,N/A,N/A,Justin Harper,N/A,N/A,Harper,N/A,N/A,Philadelphia,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Gerald,N/A,N/A,N/A,N/A,N/A,N/A,Gerald Henderson,N/A,N/A,Henderson,N/A,N/A,Philadelphia,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Shawn,N/A,N/A,N/A,N/A,N/A,N/A,Shawn Long,N/A,N/A,Long,N/A,N/A,Philadelphia,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Tiago,N/A,N/A,N/A,N/A,N/A,N/A,Tiago Splitter,N/A,N/A,Splitter,N/A,N/A,Philadelphia,N/A
0,0,1,0,0,0,1,1,100,Luc,0,0,0,12,0,0,Luc Mbah a Moute,2,1,Mbah,F,0,LA,1
6,0,7,2,0,0,12,5,42,Blake,5,5,100,35,3,2,Blake Griffin,15,10,Griffin,F,3,LA,4
4,3,15,0,0,0,7,6,86,DeAndre,10,7,70,36,5,4,DeAndre Jordan,19,20,Jordan,C,1,LA,0
2,0,2,8,2,25,11,4,36,JJ,2,2,100,29,0,1,JJ Redick,12,2,Redick,G,2,LA,1
7,0,3,4,4,100,16,11,69,Chris,4,4,100,34,0,1,Chris Paul,30,3,Paul,G,2,LA,3
2,0,0,4,0,0,13,2,15,Jamal,4,4,100,31,0,0,Jamal Crawford,8,0,Crawford,N/A,1,LA,0
3,0,2,3,0,0,8,2,25,Austin,4,2,50,19,0,2,Austin Rivers,6,2,Rivers,N/A,2,LA,3
0,0,1,1,0,0,6,3,50,Raymond,0,0,0,22,0,0,Raymond Felton,6,1,Felton,N/A,2,LA,0
0,0,0,1,1,100,1,1,100,Wesley,0,0,0,9,0,0,Wesley Johnson,3,0,Johnson,N/A,0,LA,0
1,0,2,2,1,50,6,5,83,Marreese,0,0,0,12,0,3,Marreese Speights,11,2,Speights,N/A,0,LA,1
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Alan,N/A,N/A,N/A,N/A,N/A,N/A,Alan Anderson,N/A,N/A,Anderson,N/A,N/A,LA,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Brandon,N/A,N/A,N/A,N/A,N/A,N/A,Brandon Bass,N/A,N/A,Bass,N/A,N/A,LA,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Paul,N/A,N/A,N/A,N/A,N/A,N/A,Paul Pierce,N/A,N/A,Pierce,N/A,N/A,LA,N/A
