p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
,Dotel,,,,,,,,,,Octavio Dotel,,,,,,,,,Octavio,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tigers,,,,
,Benoit,,,,,,,,,,Joaquin Benoit,,,,,,,,,Joaquin,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tigers,,,,
,Martinez,,,,,,,,,,Victor Martinez,,,,,,,,,Victor,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tigers,,,,
,Valverde,,,,,,,,,,Jose Valverde,,,,,,,,,Jose,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tigers,,,,
,Laird,,,,,,,,,,Gerald Laird,,,,,,,,,Gerald,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tigers,,,,
,Cabrera,,0,,3B,1,,0,0,3,Miguel Cabrera,,,1.000,,.318,,,1,Miguel,,,,,2,,,1,,,300,,0,,,1,,0,,0,,,0,0,2,0,0,Tigers,0,,0,
,Santiago,,,,,,,,,,Ramon Santiago,,,,,,,,,Ramon,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tigers,,,,
,Peralta,,0,,SS,1,,0,0,3,Jhonny Peralta,,,1.000,,.247,,,0,Jhonny,,,,,1,,,0,,,700,,0,,,3,,0,,2,,,0,0,0,0,0,Tigers,0,,0,
,Fielder,,0,,1B,1,,0,0,4,Prince Fielder,,2,1.000,,.319,,,1,Prince,,,,,7,,,0,,,400,,0,,,1,,0,,1,,,1,1,0,0,1,Tigers,0,,0,
,Young,,0,,DH,0,,0,0,4,Delmon Young,,1,.000,,.267,,,0,Delmon,,,,,0,,,0,,,500,,0,,,0,,0,,1,,,0,0,2,0,0,Tigers,0,,0,
,Kelly,,0,,LF,2,,0,0,2,Don Kelly,,,1.000,,.174,,,2,Don,,,,,3,,,1,,,800,,0,,,0,,0,,0,,,0,0,0,0,0,Tigers,0,,0,
4,Verlander,9,0,4,P,0,30,0,0,0,Justin Verlander,5,,1.000,0,.000,5,66,0,Justin,0,4,,2,1,6,1/3,0,,0,,true,0,,,0,2.67,0,19,0,3,114,0,0,0,0,0,Tigers,0,,0,
,Santos,,0,,C,1,,0,0,3,Omir Santos,,3,1.000,,.125,,,1,Omir,,,,,6,,,0,,,900,,0,,,0,,0,,0,,,0,0,0,0,0,Tigers,0,,0,
,Berry,,0,,CF,2,,0,0,4,Quintin Berry,,1,1.000,,.333,,,0,Quintin,,,,,3,,,0,,,100,,0,,,0,,0,,0,,,0,0,1,0,0,Tigers,0,,0,
,Fister,,,,,,,,,,Doug Fister,,,,,,,,,Doug,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tigers,,,,
,Boesch,,0,,RF,1,,0,0,4,Brennan Boesch,,1,1.000,,.229,,,1,Brennan,,,,,2,,,0,,,600,,0,,,0,,0,,0,,,0,0,2,0,0,Tigers,0,,0,
,Scherzer,,,,,,,,,,Max Scherzer,,,,,,,,,Max,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tigers,,,,
,Alburquerque,,,,,,,,,,Al Alburquerque,,,,,,,,,Al,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tigers,,,,
,Coke,,,,,,,,,,Phil Coke,,,,,,,,,Phil,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tigers,,,,
,Young,,,,,,,,,,Matt Young,,,,,,,,,Matt,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tigers,,,,
,Jackson,,,,,,,,,,Austin Jackson,,,,,,,,,Austin,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tigers,,,,
,Avila,,,,,,,,,,Alex Avila,,,,,,,,,Alex,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tigers,,,,
1,Villarreal,1,0,0,P,0,4,0,0,0,Brayan Villarreal,1,,.000,0,.000,0,14,0,Brayan,0,2,,0,0,1,,0,,1,,,0,,,0,0.82,0,3,0,0,19,0,0,0,0,0,Tigers,0,,0,
,Marte,,,,,,,,,,Luis Marte,,,,,,,,,Luis,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tigers,,,,
1,Below,0,0,0,P,0,5,0,0,0,Duane Below,2,,.000,0,.000,0,11,0,Duane,0,0,,0,0,1,2/3,0,,0,,,0,,,0,2.63,0,5,0,0,16,0,0,0,0,0,Tigers,0,,0,
,Crosby,,,,,,,,,,Casey Crosby,,,,,,,,,Casey,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tigers,,,,
,Porcello,,,,,,,,,,Rick Porcello,,,,,,,,,Rick,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tigers,,,,
,Schlereth,,,,,,,,,,Daniel Schlereth,,,,,,,,,Daniel,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tigers,,,,
