inning,top_down,runs,scorers,pitcher,o,b,s,batter,b1,b2,b3,event,event2,home_team_runs,away_team_runs,rbi,error_runs,fielder_error
1,top,0,[],Yordano Ventura,0,1,1,Brian Dozier,['Brian Dozier'],['N/A'],['N/A'],Single,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Yordano Ventura,1,0,3,Danny Santana,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Yordano Ventura,1,4,2,Joe Mauer,['Joe Mauer'],['Brian Dozier'],['N/A'],Walk,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Yordano Ventura,2,1,3,Miguel Sano,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Yordano Ventura,3,3,2,Trevor Plouffe,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Ervin Santana,1,0,1,Alcides Escobar,['N/A'],['N/A'],['N/A'],Pop Out,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Ervin Santana,1,0,1,Mike Moustakas,['Mike Moustakas'],['N/A'],['N/A'],Field Error,N/A,0,0,N/A,N/A,Brian Dozier
1,bottom,0,[],Ervin Santana,2,3,3,Lorenzo Cain,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Ervin Santana,3,2,2,Eric Hosmer,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
2,top,0,[],Yordano Ventura,1,1,0,ByungHo Park,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,0,N/A,N/A,N/A
2,top,0,[],Yordano Ventura,1,4,2,Eduardo Escobar,['Eduardo Escobar'],['N/A'],['N/A'],Walk,N/A,0,0,N/A,N/A,N/A
2,top,1,['Eduardo Escobar'],Yordano Ventura,2,0,1,Kurt Suzuki,['N/A'],['N/A'],['N/A'],Double,N/A,0,1,1,N/A,N/A
2,top,0,[],Yordano Ventura,3,0,1,Byron Buxton,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,1,N/A,N/A,N/A
2,bottom,0,[],Ervin Santana,1,2,1,Kendrys Morales,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,1,N/A,N/A,N/A
2,bottom,0,[],Ervin Santana,2,2,3,Alex Gordon,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,1,N/A,N/A,N/A
2,bottom,0,[],Ervin Santana,2,3,2,Salvador Perez,['Salvador Perez'],['N/A'],['N/A'],Single,N/A,0,1,N/A,N/A,N/A
2,bottom,0,[],Ervin Santana,2,0,1,Omar Infante,['N/A'],['Omar Infante'],['Salvador Perez'],Double,N/A,0,1,N/A,N/A,N/A
2,bottom,2,"['Salvador Perez', 'Omar Infante']",Ervin Santana,2,0,0,Rey Fuentes,['Rey Fuentes'],['N/A'],['N/A'],Single,N/A,2,1,2,N/A,N/A
2,bottom,0,[],Ervin Santana,3,2,2,Alcides Escobar,['N/A'],['N/A'],['N/A'],Runner Out,N/A,2,1,N/A,N/A,N/A
3,top,0,[],Yordano Ventura,1,3,3,Brian Dozier,['N/A'],['N/A'],['N/A'],Strikeout,N/A,2,1,N/A,N/A,N/A
3,top,0,[],Yordano Ventura,2,1,1,Danny Santana,['N/A'],['N/A'],['N/A'],Groundout,N/A,2,1,N/A,N/A,N/A
3,top,0,[],Yordano Ventura,3,0,1,Joe Mauer,['N/A'],['N/A'],['N/A'],Groundout,N/A,2,1,N/A,N/A,N/A
3,bottom,0,[],Ervin Santana,1,1,1,Alcides Escobar,['N/A'],['N/A'],['N/A'],Groundout,N/A,2,1,N/A,N/A,N/A
3,bottom,0,[],Ervin Santana,1,0,0,Mike Moustakas,['N/A'],['Mike Moustakas'],['N/A'],Double,N/A,2,1,N/A,N/A,N/A
3,bottom,0,[],Ervin Santana,2,1,3,Lorenzo Cain,['N/A'],['N/A'],['N/A'],Strikeout,N/A,2,1,N/A,N/A,N/A
3,bottom,0,[],Ervin Santana,3,3,3,Eric Hosmer,['N/A'],['N/A'],['N/A'],Strikeout,N/A,2,1,N/A,N/A,N/A
4,top,0,[],Yordano Ventura,1,2,3,Miguel Sano,['N/A'],['N/A'],['N/A'],Strikeout,N/A,2,1,N/A,N/A,N/A
4,top,0,[],Yordano Ventura,2,1,2,Trevor Plouffe,['N/A'],['N/A'],['N/A'],Flyout,N/A,2,1,N/A,N/A,N/A
4,top,0,[],Yordano Ventura,2,4,2,ByungHo Park,['ByungHo Park'],['N/A'],['N/A'],Walk,N/A,2,1,N/A,N/A,N/A
4,top,0,[],Yordano Ventura,3,1,2,Eduardo Escobar,['N/A'],['N/A'],['N/A'],Pop Out,N/A,2,1,N/A,N/A,N/A
4,bottom,0,[],Ervin Santana,1,1,0,Kendrys Morales,['N/A'],['N/A'],['N/A'],Groundout,N/A,2,1,N/A,N/A,N/A
4,bottom,0,[],Ervin Santana,2,0,1,Alex Gordon,['N/A'],['N/A'],['N/A'],Groundout,N/A,2,1,N/A,N/A,N/A
4,bottom,0,[],Ervin Santana,3,2,3,Salvador Perez,['N/A'],['N/A'],['N/A'],Strikeout,N/A,2,1,N/A,N/A,N/A
5,top,0,[],Yordano Ventura,1,1,3,Kurt Suzuki,['N/A'],['N/A'],['N/A'],Strikeout,N/A,2,1,N/A,N/A,N/A
5,top,0,[],Yordano Ventura,2,0,3,Byron Buxton,['N/A'],['N/A'],['N/A'],Strikeout,N/A,2,1,N/A,N/A,N/A
