AST,BLK,DREB,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FIRST_NAME,FTA,FTM,FT_PCT,MIN,OREB,PF,PLAYER_NAME,PTS,REB,SECOND_NAME,START_POSITION,STL,TEAM_CITY,TO
1,0,3,0,0,0,3,2,67,Tayshaun,0,0,0,30,0,1,Tayshaun Prince,4,3,Prince,F,0,Minnesota,0
1,0,4,1,0,0,6,0,0,Adreian,0,0,0,16,1,0,Adreian Payne,0,5,Payne,F,0,Minnesota,1
0,6,9,1,0,0,12,8,67,Karl-Anthony,6,5,83,37,3,2,Karl-Anthony Towns,21,12,Towns,C,0,Minnesota,4
1,2,2,1,0,0,17,8,47,Andrew,14,12,86,38,3,2,Andrew Wiggins,28,5,Wiggins,G,0,Minnesota,2
12,0,10,1,0,0,11,3,27,Ricky,2,2,100,35,2,3,Ricky Rubio,8,12,Rubio,G,1,Minnesota,3
1,0,4,4,1,25,4,1,25,Nemanja,0,0,0,19,0,6,Nemanja Bjelica,3,4,Bjelica,N/A,0,Minnesota,0
3,0,3,5,2,40,12,6,50,Zach,0,0,0,30,0,4,Zach LaVine,14,3,LaVine,N/A,0,Minnesota,3
1,5,6,0,0,0,6,3,50,Gorgui,2,1,50,21,1,3,Gorgui Dieng,7,7,Dieng,N/A,2,Minnesota,1
1,0,4,2,1,50,7,3,43,Kevin,6,5,83,21,0,0,Kevin Martin,12,4,Martin,N/A,1,Minnesota,0
0,0,1,3,0,0,7,2,29,Shabazz,0,0,0,17,1,2,Shabazz Muhammad,4,2,Muhammad,N/A,0,Minnesota,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Tyus,N/A,N/A,N/A,N/A,N/A,N/A,Tyus Jones,N/A,N/A,Jones,N/A,N/A,Minnesota,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Andre,N/A,N/A,N/A,N/A,N/A,N/A,Andre Miller,N/A,N/A,Miller,N/A,N/A,Minnesota,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Damjan,N/A,N/A,N/A,N/A,N/A,N/A,Damjan Rudez,N/A,N/A,Rudez,N/A,N/A,Minnesota,N/A
3,0,2,7,5,71,17,9,53,Evan,4,3,75,43,2,1,Evan Fournier,26,4,Fournier,F,3,Orlando,3
2,0,8,2,0,0,15,5,33,Tobias,2,2,100,42,2,2,Tobias Harris,12,10,Harris,F,0,Orlando,0
1,0,2,0,0,0,13,4,31,Nikola,0,0,0,16,6,1,Nikola Vucevic,8,8,Vucevic,C,1,Orlando,0
2,1,2,2,0,0,6,0,0,Victor,4,1,25,20,1,4,Victor Oladipo,1,3,Oladipo,G,1,Orlando,1
6,0,5,0,0,0,23,11,48,Elfrid,5,2,40,41,2,2,Elfrid Payton,24,7,Payton,G,4,Orlando,1
2,0,2,1,0,0,3,1,33,Mario,0,0,0,8,0,0,Mario Hezonja,2,2,Hezonja,N/A,0,Orlando,0
2,2,0,0,0,0,3,2,67,Aaron,2,1,50,14,2,1,Aaron Gordon,5,2,Gordon,N/A,0,Orlando,1
0,0,0,0,0,0,2,2,100,Dewayne,0,0,0,10,0,4,Dewayne Dedmon,4,0,Dedmon,N/A,0,Orlando,1
1,0,0,4,2,50,9,3,33,Shabazz,1,1,100,15,0,0,Shabazz Napier,9,0,Napier,N/A,1,Orlando,0
1,1,7,0,0,0,5,1,20,Jason,3,3,100,27,3,4,Jason Smith,5,10,Smith,N/A,0,Orlando,2
0,0,1,2,0,0,2,0,0,Channing,0,0,0,7,0,0,Channing Frye,0,1,Frye,N/A,0,Orlando,0
0,0,5,3,2,67,12,3,25,Andrew,0,0,0,22,2,2,Andrew Nicholson,8,7,Nicholson,N/A,0,Orlando,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Devyn,N/A,N/A,N/A,N/A,N/A,N/A,Devyn Marble,N/A,N/A,Marble,N/A,N/A,Orlando,N/A
