p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
,Giambi,,,,,,,,,,Jason Giambi,,,,,,,,,Jason,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rockies,,,,
,Helton,,0,,1B,0,,0,0,5,Todd Helton,,1,1.000,,.260,,,0,Todd,,,,,11,,,0,.701,,500,,0,,,0,,0,,3,,,0,1,1,1,1,Rockies,0,.351,0,.350
,Mora,,0,,3B,0,,0,0,1,Melvin Mora,,,1.000,,.267,,,0,Melvin,,,,,0,,,0,.729,,905,,0,,,1,,0,,1,,,0,0,0,0,0,Rockies,0,.376,0,.353
4,Belisle,0,0,0,P,0,4,0,0,1,Matt Belisle,6,,.000,1,.250,0,15,2,Matt,1,0,,0,0,1,1/3,0,.900,16,601,,0,54,true,0,2.11,0,4,0,0,19,0,0,1,0,0,Rockies,0,.500,0,.400
2,Beimel,1,0,0,P,0,6,0,0,0,Joe Beimel,1,,1.000,1,.000,0,13,0,Joe,0,0,,0,0,1,2/3,0,.000,20,904,,0,53,,1,2.50,0,5,0,0,19,0,0,0,0,0,Rockies,0,.000,0,.000
,Cook,,,,,,,,,,Aaron Cook,,,,,,,,,Aaron,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rockies,,,,
,Olivo,,,,,,,,,,Miguel Olivo,,,,,,,,,Miguel,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rockies,,,,
,De La Rosa,,,,,,,,,,Jorge De La Rosa,,,,,,,,,Jorge,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rockies,,,,
,Barmes,,0,,2B,0,,0,0,0,Clint Barmes,,,.000,,.240,,,0,Clint,,,,,0,,,0,.663,,101,,0,,,0,,0,,0,,,0,0,0,0,0,Rockies,0,.358,0,.305
,Betancourt,,,,,,,,,,Rafael Betancourt,,,,,,,,,Rafael,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rockies,,,,
,Buchholz,,,,,,,,,,Taylor Buchholz,,,,,,,,,Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rockies,,,,
,Francis,,,,,,,,,,Jeff Francis,,,,,,,,,Jeff,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rockies,,,,
,Jimenez,,,,,,,,,,Ubaldo Jimenez,,,,,,,,,Ubaldo,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rockies,,,,
,Hammel,,,,,,,,,,Jason Hammel,,,,,,,,,Jason,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rockies,,,,
,Street,,,,,,,,,,Huston Street,,,,,,,,,Huston,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rockies,,,,
,Spilborghs,,0,,PH,0,,0,0,1,Ryan Spilborghs,,,.000,,.270,,,0,Ryan,,,,,0,,,0,.791,,903,,0,,,0,,1,,1,,,0,0,0,0,2,Rockies,0,.445,0,.346
