AST,BLK,DREB,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FIRST_NAME,FTA,FTM,FT_PCT,MIN,OREB,PF,PLAYER_NAME,PTS,REB,SECOND_NAME,START_POSITION,STL,TEAM_CITY,TO
1,3,1,6,2,33,10,5,50,Jae,5,5,100,35,0,1,Jae Crowder,17,1,Crowder,F,0,Boston,2
2,3,3,1,0,0,5,3,60,Amir,6,3,50,24,2,2,Amir Johnson,9,5,Johnson,F,0,Boston,1
3,0,16,2,1,50,13,4,31,Jared,2,2,100,34,4,4,Jared Sullinger,11,20,Sullinger,C,1,Boston,5
4,0,3,5,3,60,8,3,38,Avery,2,2,100,29,0,2,Avery Bradley,11,3,Bradley,G,1,Boston,1
5,0,2,4,4,100,13,9,69,Isaiah,0,0,0,30,0,2,Isaiah Thomas,22,2,Thomas,G,1,Boston,1
0,0,0,0,0,0,2,2,100,Tyler,0,0,0,7,1,0,Tyler Zeller,4,1,Zeller,N/A,0,Boston,1
0,0,1,0,0,0,1,1,100,Jonas,0,0,0,8,0,4,Jonas Jerebko,2,1,Jerebko,N/A,0,Boston,1
4,0,3,1,0,0,8,2,25,Evan,4,4,100,23,1,0,Evan Turner,8,4,Turner,N/A,2,Boston,3
3,2,2,5,2,40,13,8,62,Kelly,3,3,100,27,1,2,Kelly Olynyk,21,3,Olynyk,N/A,2,Boston,2
2,0,3,3,0,0,5,2,40,James,2,0,0,20,0,1,James Young,4,3,Young,N/A,1,Boston,0
0,0,2,1,0,0,3,1,33,Terry,0,0,0,3,1,0,Terry Rozier,2,3,Rozier,N/A,0,Boston,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,RJ,N/A,N/A,N/A,N/A,N/A,N/A,RJ Hunter,N/A,N/A,Hunter,N/A,N/A,Boston,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,David,N/A,N/A,N/A,N/A,N/A,N/A,David Lee,N/A,N/A,Lee,N/A,N/A,Boston,N/A
1,0,1,1,1,100,3,3,100,Alonzo,1,1,100,13,0,0,Alonzo Gee,8,1,Gee,F,0,New Orleans,0
0,3,4,2,0,0,21,8,38,Anthony,0,0,0,30,2,3,Anthony Davis,16,6,Davis,F,2,New Orleans,0
0,0,1,0,0,0,1,0,0,Omer,4,3,75,10,1,0,Omer Asik,3,2,Asik,C,1,New Orleans,0
1,1,2,1,0,0,2,0,0,Eric,0,0,0,16,0,2,Eric Gordon,0,2,Gordon,G,0,New Orleans,1
3,0,1,0,0,0,5,0,0,Tyreke,0,0,0,18,1,2,Tyreke Evans,0,2,Evans,G,1,New Orleans,5
2,0,4,2,1,50,17,7,41,Ryan,4,3,75,34,5,2,Ryan Anderson,18,9,Anderson,N/A,0,New Orleans,1
1,0,6,0,0,0,9,6,67,Alexis,0,0,0,19,3,1,Alexis Ajinca,12,9,Ajinca,N/A,0,New Orleans,0
6,1,2,2,1,50,9,4,44,Jrue,5,5,100,22,0,1,Jrue Holiday,14,2,Holiday,N/A,1,New Orleans,1
2,0,5,1,1,100,3,2,67,Dante,2,2,100,30,0,2,Dante Cunningham,7,5,Cunningham,N/A,1,New Orleans,0
1,1,1,4,0,0,15,4,27,Norris,0,0,0,29,1,4,Norris Cole,8,2,Cole,N/A,2,New Orleans,3
4,0,4,0,0,0,4,3,75,Ish,2,1,50,16,0,0,Ish Smith,7,4,Smith,N/A,0,New Orleans,3
0,0,0,0,0,0,1,0,0,Luke,0,0,0,4,0,0,Luke Babbitt,0,0,Babbitt,N/A,0,New Orleans,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Toney,N/A,N/A,N/A,N/A,N/A,N/A,Toney Douglas,N/A,N/A,Douglas,N/A,N/A,New Orleans,N/A
