p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
,Boone,,0,,1B,0,,0,0,0,Aaron Boone,,,1.000,,.254,,,0,Aaron,,,,,1,,,0,.736,,602,,0,,,0,,0,,0,,,0,0,0,0,0,Nationals,0,.422,0,.314
10,Perez,4,0,0,P,0,20,0,0,2,Odalis Perez,6,2,1.000,0,.156,3,65,0,Odalis,0,5,,1,1,5,,0,.334,0,900,,0,52,,0,4.19,0,15,0,3,93,0,0,0,0,0,Nationals,0,.178,0,.156
,Belliard,,0,,PH,0,,0,0,1,Ronnie Belliard,,,.000,,.280,,,0,Ronnie,,,,,0,,,0,.830,,907,,0,,,0,,0,,1,,,0,1,0,0,1,Nationals,0,.464,0,.366
,Guzman,,0,,SS,1,,0,0,5,Cristian Guzman,,,1.000,,.311,,,1,Cristian,,,,,0,,,0,.765,,200,,0,,,6,,1,,3,,,0,2,1,0,3,Nationals,0,.426,0,.339
,Johnson,,,,,,,,,,Nick Johnson,,,,,,,,,Nick,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nationals,,,,
,Pena,,,,,,,,,,Wily Mo Pena,,,,,,,,,Wily Mo,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nationals,,,,
5,Rivera,1,0,0,P,0,4,0,0,0,Saul Rivera,5,,.000,6,.000,0,12,0,Saul,0,0,,0,0,1,,0,.000,16,906,,0,51,true,0,3.52,0,3,0,0,17,0,0,0,0,0,Nationals,0,.000,0,.000
2,Colome,0,0,0,P,0,3,0,0,0,Jesus Colome,2,,.000,2,.000,0,3,0,Jesus,0,0,,0,0,1,,0,.000,1,902,,0,53,,0,4.78,0,3,0,0,3,0,0,0,0,0,Nationals,0,.000,0,.000
,Kearns,,,,,,,,,,Austin Kearns,,,,,,,,,Austin,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nationals,,,,
,Harris,,,,,,,,,,Willie Harris,,,,,,,,,Willie,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nationals,,,,
,Langerhans,,0,,PH,0,,0,0,1,Ryan Langerhans,,,.000,,.222,,,0,Ryan,,,,,0,,,0,.708,,903,,0,,,0,,0,,0,,,0,0,1,0,0,Nationals,0,.333,0,.375
,Nieves,,0,,C,1,,0,0,4,Wil Nieves,,2,1.000,,.246,,,3,Wil,,,,,7,,,0,.616,,700,,0,,,0,,0,,0,,,0,0,1,0,0,Nationals,0,.317,0,.299
,Hill,,,,,,,,,,Shawn Hill,,,,,,,,,Shawn,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nationals,,,,
3,Hanrahan,2,0,0,P,0,5,0,0,0,Joel Hanrahan,5,,.000,2,.000,2,11,0,Joel,7,1,,0,0,1,,0,.000,3,908,,0,42,,0,3.71,0,3,0,2,15,0,0,0,0,0,Nationals,0,.000,0,.000
0,Hinckley,1,0,0,P,0,3,0,0,0,Mike Hinckley,0,,.000,0,.000,0,5,0,Mike,0,0,,0,0,0,2/3,0,.000,0,904,,0,50,,0,0.00,0,2,0,0,9,0,0,0,0,0,Nationals,0,.000,0,.000
1,Shell,0,0,0,P,0,1,0,0,0,Steven Shell,1,,.000,1,.000,0,3,0,Steven,1,1,,0,0,0,1/3,0,.000,5,905,,0,52,,0,2.03,0,1,0,0,5,0,0,0,0,0,Nationals,0,.000,0,.000
,Orr,,0,,PR,0,,0,0,0,Pete Orr,,,.000,,.224,,,0,Pete,,,,,0,,,0,.543,,601,,0,,,0,,0,,0,,,0,1,0,0,0,Nationals,0,.293,0,.250
,Hernandez,,,,,,,,,,Anderson Hernandez,,,,,,,,,Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nationals,,,,
,Flores,,,,,,,,,,Jesus Flores,,,,,,,,,Jesus,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nationals,,,,
,Balester,,,,,,,,,,Collin Balester,,,,,,,,,Collin,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nationals,,,,
,Milledge,,0,,CF,2,,0,0,5,Lastings Milledge,,1,1.000,,.263,,,3,Lastings,,,,,4,,,0,.734,,400,,0,,,0,,0,,2,,,0,0,0,0,1,Nationals,0,.407,0,.327
,Montz,,,,,,,,,,Luke Montz,,,,,,,,,Luke,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nationals,,,,
,Maxwell,,,,,,,,,,Justin Maxwell,,,,,,,,,Justin,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nationals,,,,
,Mock,,,,,,,,,,Garrett Mock,,,,,,,,,Garrett,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nationals,,,,
,Dukes,,0,,RF,0,,0,0,4,Elijah Dukes,,1,1.000,,.271,,,4,Elijah,,,,,4,,,1,.847,,500,,0,,,0,,1,,1,,,0,0,2,0,1,Nationals,1,.467,0,.380
,Chico,,,,,,,,,,Matt Chico,,,,,,,,,Matt,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nationals,,,,
,Bergmann,,,,,,,,,,Jason Bergmann,,,,,,,,,Jason,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nationals,,,,
,Casto,,0,,1B,1,,0,0,4,Kory Casto,,,1.000,,.203,,,2,Kory,,,,,6,,,0,.587,,600,,0,,,0,,0,,2,,,0,0,1,0,1,Nationals,0,.288,0,.299
,Lannan,,,,,,,,,,John Lannan,,,,,,,,,John,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nationals,,,,
0,Estrada,3,0,0,P,0,3,0,0,0,Marco Estrada,0,,.000,1,.000,2,6,0,Marco,0,0,,1,0,0,,0,.000,3,901,,0,36,,0,7.11,0,0,0,2,10,0,0,0,0,0,Nationals,0,.000,0,.000
,Martis,,,,,,,,,,Shairon Martis,,,,,,,,,Shairon,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nationals,,,,
,Bernadina,,0,,LF,0,,0,0,4,Roger Bernadina,,1,1.000,,.133,,,0,Roger,,,,,3,,,0,.266,,800,,0,,,0,,0,,1,,,0,1,2,0,0,Nationals,1,.133,0,.133
,Bonifacio,,0,,2B,1,,0,0,3,Emilio Bonifacio,,,1.000,,.256,,,0,Emilio,,,,,1,,,2,.664,,100,,0,,,0,,1,,1,,,0,2,1,0,0,Nationals,0,.364,0,.300
,Gonzalez,,,,,,,,,,Alberto Gonzalez,,,,,,,,,Alberto,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nationals,,,,
,Zimmerman,,0,,3B,2,,0,0,4,Ryan Zimmerman,,,1.000,,.283,,,1,Ryan,,,,,0,,,1,.777,,300,,0,,,1,,1,,2,,,1,2,0,0,2,Nationals,0,.442,0,.335
0,Eyre,0,0,0,P,0,2,0,0,0,Scott Eyre,3,,.000,2,.000,0,6,0,Scott,0,1,,0,0,0,2/3,0,.000,6,903,,0,53,,0,4.05,0,2,0,0,10,0,0,0,0,0,Phillies,0,.000,0,.000
,Seanez,,,,,,,,,,Rudy Seanez,,,,,,,,,Rudy,,,,,,,,,,,,,,,,,,,,,,,,,,,,Phillies,,,,
,Stairs,,0,,RF,0,,0,0,1,Matt Stairs,,,.000,,.251,,,0,Matt,,,,,0,,,0,.738,,905,,0,,,0,,1,,1,,,0,1,0,0,1,Phillies,0,.396,0,.342
,Jenkins,,,,,,,,,,Geoff Jenkins,,,,,,,,,Geoff,,,,,,,,,,,,,,,,,,,,,,,,,,,,Phillies,,,,
,Werth,,0,,CF-RF-LF,1,,0,0,5,Jayson Werth,,,1.000,,.278,,,3,Jayson,,,,,2,,,0,.894,,300,,0,,,0,,0,,1,,,0,1,3,0,0,Phillies,0,.518,0,.376
,Burrell,,0,,LF,2,,0,0,4,Pat Burrell,,,1.000,,.256,,,0,Pat,,,,,1,,,0,.892,,500,,0,,,0,,0,,2,,,0,0,0,0,0,Phillies,0,.519,0,.373
,Feliz,,0,,3B,3,,0,0,4,Pedro Feliz,,1,1.000,,.250,,,2,Pedro,,,,,0,,,0,.706,,600,,0,,,1,,0,,0,,,0,0,0,0,0,Phillies,0,.408,0,.298
4,Durbin,5,0,0,P,0,7,0,0,0,Chad Durbin,5,,.000,6,.111,4,16,0,Chad,1,1,,1,0,0,2/3,0,.222,12,904,true,0,27,,0,2.69,0,2,0,4,25,0,0,0,0,0,Phillies,0,.111,0,.111
4,Romero,1,0,1,P,0,2,0,0,0,J.C. Romero,4,,.000,4,.000,1,4,0,J.C.,1,0,,0,0,0,,0,.000,21,502,,0,43,,0,2.36,0,0,0,1,10,0,0,0,0,0,Phillies,0,.000,0,.000
,Rollins,,0,,SS,1,,0,0,5,Jimmy Rollins,,2,1.000,,.273,,,2,Jimmy,,,,,2,,,0,.779,,100,,0,,,3,,0,,2,,,0,1,0,0,0,Phillies,0,.439,0,.340
,Tracy,,,,,,,,,,Andy Tracy,,,,,,,,,Andy,,,,,,,,,,,,,,,,,,,,,,,,,,,,Phillies,,,,
,Eaton,,,,,,,,,,Adam Eaton,,,,,,,,,Adam,,,,,,,,,,,,,,,,,,,,,,,,,,,,Phillies,,,,
,Lidge,,,,,,,,,,Brad Lidge,,,,,,,,,Brad,,,,,,,,,,,,,,,,,,,,,,,,,,,,Phillies,,,,
,Walrond,,,,,,,,,,Les Walrond,,,,,,,,,Les,,,,,,,,,,,,,,,,,,,,,,,,,,,,Phillies,,,,
,Coste,,0,,C,1,,0,0,3,Chris Coste,,1,1.000,,.275,,,1,Chris,,,,,7,,,0,.774,,700,,0,,,1,,0,,0,,,0,0,1,0,0,Phillies,0,.446,0,.328
