p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
,Beltre,,0,,3B,2,,0,0,5,Adrian Beltre,,2,1.000,,.278,,,5,Adrian,,,,,1,,,0,.758,,400,,0,,,1,,0,,1,,,0,0,1,0,0,Rangers,0,.433,0,.325
,Hamilton,,0,,LF,0,,0,0,3,Josh Hamilton,,2,1.000,,.253,,,0,Josh,,,,,5,,,1,.713,,600,,0,,,0,,0,,1,,,0,0,0,0,0,Rangers,0,.416,0,.297
9,Lewis,10,0,1,P,0,25,0,0,0,Colby Lewis,17,,.000,0,.000,6,61,0,Colby,0,4,,1,0,4,2/3,0,.000,0,,true,0,26,,0,4.53,0,14,0,6,96,0,0,0,0,0,Rangers,0,.000,0,.000
,Choo,,0,,RF,0,,0,0,4,Shin-Soo Choo,,2,1.000,,.275,,,0,Shin-Soo,,,,,2,,,1,.831,,200,,0,,,0,,0,,1,,,0,0,1,0,0,Rangers,0,.456,0,.375
,Fielder,,0,,DH,0,,0,0,4,Prince Fielder,,1,.000,,.307,,,1,Prince,,,,,0,,,1,.850,,300,,0,,,0,,1,,3,,,1,1,0,0,4,Rangers,0,.471,0,.379
,Hamels,,,,,,,,,,Cole Hamels,,,,,,,,,Cole,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rangers,,,,
,Napoli,,0,,PH,0,,0,0,0,Mike Napoli,,,.000,,.224,,,0,Mike,,,,,0,,,1,.730,,102,,0,,,0,,0,,0,,,0,0,0,0,0,Rangers,0,.408,0,.322
,Wilson,,,,,,,,,,Bobby Wilson,,,,,,,,,Bobby,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rangers,,,,
,Corporan,,,,,,,,,,Carlos Corporan,,,,,,,,,Carlos,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rangers,,,,
,Gallardo,,,,,,,,,,Yovani Gallardo,,,,,,,,,Yovani,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rangers,,,,
,Blanks,,,,,,,,,,Kyle Blanks,,,,,,,,,Kyle,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rangers,,,,
,Stubbs,,0,,PR,0,,0,0,0,Drew Stubbs,,,.000,,.200,,,0,Drew,,,,,0,,,0,.676,,103,,0,,,0,,0,,0,,,0,1,0,0,0,Rangers,0,.392,0,.284
,Chirinos,,0,,C,0,,0,0,1,Robinson Chirinos,,,1.000,,.229,,,0,Robinson,,,,,1,,,0,.753,,901,,0,,,0,,1,,1,,,0,1,0,0,0,Rangers,0,.430,0,.323
,Ohlendorf,,,,,,,,,,Ross Ohlendorf,,,,,,,,,Ross,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rangers,,,,
,Gimenez,,0,,C,0,,0,0,3,Chris Gimenez,,1,.833,,.267,,,3,Chris,,,,,5,,,0,.862,,900,,1,,,0,,0,,1,,,0,1,1,0,0,Rangers,0,.522,0,.340
,Richardson,,,,,,,,,,Antoan Richardson,,,,,,,,,Antoan,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rangers,,,,
,Venable,,,,,,,,,,Will Venable,,,,,,,,,Will,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rangers,,,,
,Andrus,,0,,SS,2,,0,0,4,Elvis Andrus,,1,1.000,,.258,,,4,Elvis,,,,,0,,,0,.666,,700,,0,,,7,,0,,1,,,0,0,0,0,0,Rangers,0,.357,0,.309
,Dyson,,,,,,,,,,Sam Dyson,,,,,,,,,Sam,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rangers,,,,
,Tolleson,,,,,,,,,,Shawn Tolleson,,,,,,,,,Shawn,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rangers,,,,
1,Scheppers,1,0,1,P,0,5,0,0,0,Tanner Scheppers,4,,.000,3,.000,0,13,0,Tanner,0,1,,0,0,1,,0,.000,12,,,0,43,,0,5.63,0,3,0,0,22,0,0,0,0,0,Rangers,0,.000,0,.000
,Holland,,,,,,,,,,Derek Holland,,,,,,,,,Derek,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rangers,,,,
,Darvish,,,,,,,,,,Yu Darvish,,,,,,,,,Yu,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rangers,,,,
,Diekman,,,,,,,,,,Jake Diekman,,,,,,,,,Jake,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rangers,,,,
,Freeman,,,,,,,,,,Sam Freeman,,,,,,,,,Sam,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rangers,,,,
,Moreland,,0,,1B,1,,0,0,4,Mitch Moreland,,,1.000,,.281,,,0,Mitch,,,,,6,,,0,.823,,500,,0,,,0,,0,,1,,,0,0,2,0,0,Rangers,0,.491,0,.332
,Tepesch,,,,,,,,,,Nick Tepesch,,,,,,,,,Nick,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rangers,,,,
,Perez,,,,,,,,,,Martin Perez,,,,,,,,,Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rangers,,,,
0,Bass,1,0,2,P,0,8,0,0,0,Anthony Bass,0,,.000,1,.000,1,16,0,Anthony,0,0,,0,0,1,1/3,0,.000,0,,,0,39,,0,4.50,0,4,0,1,31,0,0,0,0,0,Rangers,0,.000,0,.000
,Martin,,0,,CF,0,,0,0,1,Leonys Martin,,,.000,,.219,,,1,Leonys,,,,,0,,,0,.577,,101,,0,,,0,,0,,0,,,0,0,1,0,0,Rangers,0,.313,0,.264
,Bonilla,,,,,,,,,,Lisalverto Bonilla,,,,,,,,,Lisalverto,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rangers,,,,
,Claudio,,,,,,,,,,Alex Claudio,,,,,,,,,Alex,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rangers,,,,
,DeShields,,0,,CF,3,,0,0,3,Delino DeShields,,,1.000,,.258,,,0,Delino,,,,,2,,,0,.709,,100,,0,,,0,,0,,0,,,0,0,0,0,0,Rangers,0,.371,0,.338
,Gonzalez,,,,,,,,,,Chi Chi Gonzalez,,,,,,,,,Chi Chi,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rangers,,,,
0,Jackson,0,0,1,P,0,4,0,0,0,Luke Jackson,0,,.000,0,.000,0,14,0,Luke,0,1,,0,0,1,,0,.000,0,,,0,45,,0,4.26,0,3,0,0,21,0,0,0,0,0,Rangers,0,.000,0,.000
,Alberto,,,,,,,,,,Hanser Alberto,,,,,,,,,Hanser,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rangers,,,,
,Strausborger,,0,,PR-DH,0,,0,0,0,Ryan Strausborger,,,.000,,.200,,,0,Ryan,,,,,0,,,0,.507,,301,,0,,,0,,0,,0,,,0,0,0,0,0,Rangers,0,.267,0,.240
,Profar,,,,,,,,,,Jurickson Profar,,,,,,,,,Jurickson,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rangers,,,,
,Odor,,0,,2B,2,,0,0,4,Rougned Odor,,1,1.000,,.267,,,5,Rougned,,,,,5,,,0,.792,,800,,0,,,1,,0,,0,,,0,0,1,0,0,Rangers,0,.469,0,.323
,Faulkner,,,,,,,,,,Andrew Faulkner,,,,,,,,,Andrew,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rangers,,,,
,Kela,,,,,,,,,,Keone Kela,,,,,,,,,Keone,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rangers,,,,
7,Martinez,0,0,1,P,0,4,0,0,0,Nick Martinez,7,,.000,0,.000,0,6,0,Nick,0,0,,0,0,1,,0,.000,0,,,0,44,,0,3.96,0,3,0,0,11,0,0,0,0,0,Rangers,0,.000,0,.000
,Rua,,,,,,,,,,Ryan Rua,,,,,,,,,Ryan,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rangers,,,,
,Gallo,,,,,,,,,,Joey Gallo,,,,,,,,,Joey,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rangers,,,,
,Wolf,,,,,,,,,,Randy Wolf,,,,,,,,,Randy,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tigers,,,,
,Nathan,,,,,,,,,,Joe Nathan,,,,,,,,,Joe,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tigers,,,,
,Martinez,,0,,DH,1,,0,0,3,Victor Martinez,,,.000,,.245,,,3,Victor,,,,,0,,,0,.667,,400,,0,,,0,,0,,2,,,0,1,0,0,0,Tigers,0,.366,0,.301
,Cabrera,,0,,1B,1,,0,0,4,Miguel Cabrera,,1,1.000,,.336,,,0,Miguel,,,,,7,,,1,.967,,300,,0,,,2,,0,,1,,,0,0,1,0,1,Tigers,0,.528,0,.439
,Wilson,,,,,,,,,,Josh Wilson,,,,,,,,,Josh,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tigers,,,,
,Simon,,,,,,,,,,Alfredo Simon,,,,,,,,,Alfredo,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tigers,,,,
8,Verlander,6,0,2,P,0,26,0,0,0,Justin Verlander,5,,1.000,0,.000,1,68,0,Justin,0,5,,1,1,6,,0,.000,0,,,0,56,true,0,3.39,0,18,0,1,107,0,0,0,0,0,Tigers,0,.000,0,.000
,Davis,,,,,,,,,,Rajai Davis,,,,,,,,,Rajai,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tigers,,,,
,Sanchez,,,,,,,,,,Anibal Sanchez,,,,,,,,,Anibal,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tigers,,,,
,Kinsler,,,,,,,,,,Ian Kinsler,,,,,,,,,Ian,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tigers,,,,
2,Gorzelanny,0,0,0,P,0,3,0,0,0,Tom Gorzelanny,2,,1.000,0,.000,0,8,0,Tom,0,1,,0,1,1,,0,.000,2,,,0,47,,0,6.05,0,3,0,0,10,0,0,0,0,0,Tigers,0,.000,0,.000
,Alburquerque,,,,,,,,,,Al Alburquerque,,,,,,,,,Al,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tigers,,,,
,Romine,,0,,2B,1,,0,1,3,Andrew Romine,,,1.000,,.266,,,1,Andrew,,,,,3,,,1,.645,,800,,0,,,4,,0,,2,,,0,1,0,0,0,Tigers,1,.329,0,.316
,Avila,,,,,,,,,,Alex Avila,,,,,,,,,Alex,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tigers,,,,
3,Feliz,1,0,0,P,0,2,0,0,0,Neftali Feliz,3,,.000,6,.000,0,12,0,Neftali,10,0,true,0,0,0,2/3,0,.000,2,,,0,42,,0,6.08,0,2,0,0,16,0,0,0,0,0,Tigers,0,.000,0,.000
,Martinez,,0,,RF,1,,0,0,4,J.D. Martinez,,3,1.000,,.281,,,4,J.D.,,,,,3,,,1,.875,,500,,0,,,0,,0,,0,,,0,0,1,0,1,Tigers,0,.533,0,.342
,Marte,,,,,,,,,,Jefry Marte,,,,,,,,,Jefry,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tigers,,,,
,Rondon,,,,,,,,,,Bruce Rondon,,,,,,,,,Bruce,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tigers,,,,
,Gose,,0,,CF,1,,0,0,5,Anthony Gose,,1,1.000,,.253,,,5,Anthony,,,,,1,,,1,.685,,100,,0,,,0,,1,,1,,,0,2,2,0,0,Tigers,1,.365,0,.320
3,Hardy,2,0,0,P,0,5,0,0,0,Blaine Hardy,5,,.000,3,.000,1,10,0,Blaine,0,1,,0,0,1,,0,.000,13,,,0,40,,0,3.10,0,3,0,1,15,0,0,0,0,0,Tigers,0,.000,0,.000
