p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
,Ortiz,,0,,DH,0,,0,0,5,David Ortiz,,1,.000,,.250,,,3,David,,,,,0,,,0,.798,,300,,0,,,0,,0,,1,,,0,0,3,0,1,Red Sox,0,.446,0,.352
,Pierzynski,,0,,C,0,,0,0,4,A.J. Pierzynski,,1,1.000,,.274,,,3,A.J.,,,,,6,,,0,.705,,700,,0,,,0,,0,,2,,,0,1,1,0,1,Red Sox,0,.384,0,.321
2,Lackey,6,0,1,P,0,31,0,0,0,John Lackey,4,,1.000,0,.000,2,74,0,John,0,5,,0,0,8,,0,.000,0,,,0,66,true,1,3.83,0,24,0,2,112,0,0,0,0,0,Red Sox,0,.000,0,.000
,Peavy,,,,,,,,,,Jake Peavy,,,,,,,,,Jake,,,,,,,,,,,,,,,,,,,,,,,,,,,,Red Sox,,,,
,Ross,,,,,,,,,,David Ross,,,,,,,,,David,,,,,,,,,,,,,,,,,,,,,,,,,,,,Red Sox,,,,
,Capuano,,,,,,,,,,Chris Capuano,,,,,,,,,Chris,,,,,,,,,,,,,,,,,,,,,,,,,,,,Red Sox,,,,
,Victorino,,0,,RF,1,,0,0,4,Shane Victorino,,,1.000,,.316,,,0,Shane,,,,,2,,,0,.807,,200,,0,,,0,,1,,4,,,0,0,0,0,2,Red Sox,0,.474,1,.333
,Sizemore,,,,,,,,,,Grady Sizemore,,,,,,,,,Grady,,,,,,,,,,,,,,,,,,,,,,,,,,,,Red Sox,,,,
,Gomes,,0,,LF,1,,0,0,4,Jonny Gomes,,1,1.000,,.230,,,3,Jonny,,,,,1,,,1,.739,,500,,0,,,0,,1,,1,,,0,1,1,0,0,Red Sox,0,.410,0,.329
,Napoli,,0,,1B,0,,0,0,3,Mike Napoli,,2,1.000,,.305,,,3,Mike,,,,,14,,,2,.931,,400,,0,,,0,,0,,1,,,0,1,0,0,0,Red Sox,0,.526,0,.405
,Breslow,,,,,,,,,,Craig Breslow,,,,,,,,,Craig,,,,,,,,,,,,,,,,,,,,,,,,,,,,Red Sox,,,,
,Lester,,,,,,,,,,Jon Lester,,,,,,,,,Jon,,,,,,,,,,,,,,,,,,,,,,,,,,,,Red Sox,,,,
,Miller,,,,,,,,,,Andrew Miller,,,,,,,,,Andrew,,,,,,,,,,,,,,,,,,,,,,,,,,,,Red Sox,,,,
,Wright,,,,,,,,,,Steven Wright,,,,,,,,,Steven,,,,,,,,,,,,,,,,,,,,,,,,,,,,Red Sox,,,,
,Buchholz,,,,,,,,,,Clay Buchholz,,,,,,,,,Clay,,,,,,,,,,,,,,,,,,,,,,,,,,,,Red Sox,,,,
,Carp,,,,,,,,,,Mike Carp,,,,,,,,,Mike,,,,,,,,,,,,,,,,,,,,,,,,,,,,Red Sox,,,,
,Pedroia,,0,,2B,2,,0,0,5,Dustin Pedroia,,2,1.000,,.270,,,3,Dustin,,,,,0,,,0,.676,,100,,0,,,1,,0,,1,,,0,1,0,0,0,Red Sox,0,.351,0,.325
1,Mujica,2,0,1,P,0,5,0,0,0,Edward Mujica,1,,.000,1,.000,2,12,0,Edward,1,0,,0,0,0,2/3,0,.000,0,,,0,39,,0,10.00,0,2,0,2,19,0,0,0,0,0,Red Sox,0,.000,0,.000
,Doubront,,,,,,,,,,Felix Doubront,,,,,,,,,Felix,,,,,,,,,,,,,,,,,,,,,,,,,,,,Red Sox,,,,
,Herrera,,,,,,,,,,Jonathan Herrera,,,,,,,,,Jonathan,,,,,,,,,,,,,,,,,,,,,,,,,,,,Red Sox,,,,
