AST,BLK,DREB,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FIRST_NAME,FTA,FTM,FT_PCT,MIN,OREB,PF,PLAYER_NAME,PTS,REB,SECOND_NAME,START_POSITION,STL,TEAM_CITY,TO
2,1,3,6,1,17,7,1,14,Solomon,2,2,100,33,0,0,Solomon Hill,5,3,Hill,F,0,New Orleans,0
2,4,10,1,0,0,32,14,44,Anthony,11,9,82,43,5,3,Anthony Davis,37,15,Davis,F,2,New Orleans,3
0,0,3,0,0,0,1,0,0,Omer,2,0,0,16,0,4,Omer Asik,0,3,Asik,C,1,New Orleans,0
6,0,4,5,0,0,12,4,33,Jrue,2,2,100,36,1,4,Jrue Holiday,10,5,Holiday,G,2,New Orleans,3
3,0,2,2,0,0,11,5,46,E'Twaun,0,0,0,23,0,4,E'Twaun Moore,10,2,Moore,G,0,New Orleans,1
0,1,6,0,0,0,6,4,67,Terrence,2,1,50,25,1,2,Terrence Jones,9,7,Jones,N/A,0,New Orleans,2
0,0,1,3,0,0,7,1,14,Langston,0,0,0,13,2,1,Langston Galloway,2,3,Galloway,N/A,1,New Orleans,0
1,0,3,0,0,0,5,0,0,Tim,0,0,0,16,1,1,Tim Frazier,0,4,Frazier,N/A,2,New Orleans,0
0,0,4,4,1,25,5,1,20,Anthony,0,0,0,19,1,3,Anthony Brown,3,5,Brown,N/A,0,New Orleans,1
1,0,3,7,4,57,12,6,50,Buddy,0,0,0,15,1,0,Buddy Hield,16,4,Hield,N/A,0,New Orleans,1
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Alexis,N/A,N/A,N/A,N/A,N/A,N/A,Alexis Ajinca,N/A,N/A,Ajinca,N/A,N/A,New Orleans,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Dante,N/A,N/A,N/A,N/A,N/A,N/A,Dante Cunningham,N/A,N/A,Cunningham,N/A,N/A,New Orleans,N/A
2,2,4,2,1,50,8,6,75,Andre,1,0,0,37,1,3,Andre Roberson,13,5,Roberson,F,1,Oklahoma City,1
0,1,2,1,1,100,5,2,40,Domantas,0,0,0,25,0,4,Domantas Sabonis,5,2,Sabonis,F,2,Oklahoma City,1
0,0,3,0,0,0,3,3,100,Steven,1,1,100,9,0,0,Steven Adams,7,3,Adams,C,1,Oklahoma City,0
4,0,5,8,1,13,15,6,40,Victor,7,2,29,35,0,0,Victor Oladipo,15,5,Oladipo,G,1,Oklahoma City,0
12,0,16,8,2,25,23,10,44,Russell,9,6,67,38,1,1,Russell Westbrook,28,17,Westbrook,G,1,Oklahoma City,10
0,0,2,5,0,0,7,1,14,Anthony,0,0,0,25,1,1,Anthony Morrow,2,3,Morrow,N/A,0,Oklahoma City,0
1,2,6,0,0,0,13,7,54,Enes,6,3,50,30,4,2,Enes Kanter,17,10,Kanter,N/A,1,Oklahoma City,2
0,0,7,1,0,0,6,2,33,Joffrey,0,0,0,18,4,1,Joffrey Lauvergne,4,11,Lauvergne,N/A,0,Oklahoma City,0
5,0,1,1,0,0,3,1,33,Semaj,1,0,0,11,0,0,Semaj Christon,2,1,Christon,N/A,0,Oklahoma City,1
0,0,2,2,1,50,6,3,50,Jerami,1,1,100,14,0,3,Jerami Grant,8,2,Grant,N/A,0,Oklahoma City,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Alex,N/A,N/A,N/A,N/A,N/A,N/A,Alex Abrines,N/A,N/A,Abrines,N/A,N/A,Oklahoma City,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Nick,N/A,N/A,N/A,N/A,N/A,N/A,Nick Collison,N/A,N/A,Collison,N/A,N/A,Oklahoma City,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Kyle,N/A,N/A,N/A,N/A,N/A,N/A,Kyle Singler,N/A,N/A,Singler,N/A,N/A,Oklahoma City,N/A
