p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
,Laird,,0,,C,2,,0,0,3,Gerald Laird,,,1.000,,.185,,,1,Gerald,,,,,8,,,1,.555,,800,,0,,,1,,0,,1,,,0,1,0,0,0,Braves,0,.222,0,.333
,Harang,,,,,,,,,,Aaron Harang,,,,,,,,,Aaron,,,,,,,,,,,,,,,,,,,,,,,,,,,,Braves,,,,
,Doumit,,0,,PH,1,,0,0,1,Ryan Doumit,,,.000,,.194,,,2,Ryan,,,,,0,,,0,.413,,901,,0,,,0,,0,,0,,,0,0,0,0,0,Braves,0,.194,0,.219
,Upton,,0,,CF,2,,0,0,5,Melvin Upton,,,1.000,,.214,,,4,Melvin,,,,,3,,,0,.609,,200,,0,,,0,,0,,1,,,0,0,2,0,0,Braves,1,.320,0,.289
,Floyd,,,,,,,,,,Gavin Floyd,,,,,,,,,Gavin,,,,,,,,,,,,,,,,,,,,,,,,,,,,Braves,,,,
,Santana,,,,,,,,,,Ervin Santana,,,,,,,,,Ervin,,,,,,,,,,,,,,,,,,,,,,,,,,,,Braves,,,,
,Medlen,,,,,,,,,,Kris Medlen,,,,,,,,,Kris,,,,,,,,,,,,,,,,,,,,,,,,,,,,Braves,,,,
,Johnson,,0,,3B,2,,0,0,4,Chris Johnson,,1,1.000,,.245,,,4,Chris,,,,,0,,,0,.616,,500,,0,,,3,,0,,0,,,0,0,1,0,0,Braves,0,.337,0,.279
,Pena,,0,,2B,2,,0,0,3,Ramiro Pena,,1,1.000,,.200,,,1,Ramiro,,,,,2,,,1,.646,,700,,0,,,3,,0,,0,,,0,0,0,0,0,Braves,0,.360,0,.286
,Upton,,0,,LF,1,,0,0,3,Justin Upton,,,1.000,,.313,,,4,Justin,,,,,1,,,2,1.011,,400,,0,,,0,,0,,0,,,0,0,2,0,0,Braves,1,.616,0,.395
,Schafer,,,,,,,,,,Jordan Schafer,,,,,,,,,Jordan,,,,,,,,,,,,,,,,,,,,,,,,,,,,Braves,,,,
,Venters,,,,,,,,,,Jonny Venters,,,,,,,,,Jonny,,,,,,,,,,,,,,,,,,,,,,,,,,,,Braves,,,,
0,Varvaro,0,0,0,P,0,2,0,0,0,Anthony Varvaro,1,,.000,0,.000,0,8,0,Anthony,0,2,,0,0,0,2/3,0,.000,1,903,,0,54,,0,3.12,0,2,0,0,13,0,0,0,0,0,Braves,0,.000,0,.000
,Uggla,,,,,,,,,,Dan Uggla,,,,,,,,,Dan,,,,,,,,,,,,,,,,,,,,,,,,,,,,Braves,,,,
0,Walden,1,0,0,P,0,4,0,0,0,Jordan Walden,0,,1.000,0,.000,0,14,0,Jordan,1,1,,0,0,1,,0,.000,3,904,,0,52,,1,1.59,0,3,0,0,18,0,0,0,0,0,Braves,0,.000,0,.000
,Avilan,,,,,,,,,,Luis Avilan,,,,,,,,,Luis,,,,,,,,,,,,,,,,,,,,,,,,,,,,Braves,,,,
1,Minor,7,0,0,P,0,24,0,0,2,Mike Minor,0,,1.000,0,.500,2,55,1,Mike,0,4,,2,0,6,,0,1.000,0,900,true,0,54,,2,3.00,0,18,1,2,80,0,0,1,0,0,Braves,0,.500,0,.500
,Carpenter,,,,,,,,,,David Carpenter,,,,,,,,,David,,,,,,,,,,,,,,,,,,,,,,,,,,,,Braves,,,,
,Freeman,,0,,1B,0,,0,0,4,Freddie Freeman,,2,1.000,,.303,,,2,Freddie,,,,,10,,,1,.911,,300,,0,,,1,,0,,1,,,0,0,1,0,1,Braves,0,.532,0,.379
,Gearrin,,,,,,,,,,Cory Gearrin,,,,,,,,,Cory,,,,,,,,,,,,,,,,,,,,,,,,,,,,Braves,,,,
,Heyward,,0,,RF,1,,0,0,5,Jason Heyward,,1,1.000,,.223,,,2,Jason,,,,,1,,,0,.625,,100,,0,,,0,,0,,3,,,0,0,0,0,0,Braves,0,.321,0,.304
0,Kimbrel,0,0,0,P,0,3,0,0,0,Craig Kimbrel,0,,.000,1,.000,0,10,0,Craig,8,2,,0,0,1,,0,.000,0,905,,0,55,,0,2.38,0,3,0,0,12,0,0,0,0,0,Braves,0,.000,0,.000
,Teheran,,,,,,,,,,Julio Teheran,,,,,,,,,Julio,,,,,,,,,,,,,,,,,,,,,,,,,,,,Braves,,,,
,Pastornicky,,,,,,,,,,Tyler Pastornicky,,,,,,,,,Tyler,,,,,,,,,,,,,,,,,,,,,,,,,,,,Braves,,,,
,Beachy,,,,,,,,,,Brandon Beachy,,,,,,,,,Brandon,,,,,,,,,,,,,,,,,,,,,,,,,,,,Braves,,,,
,Hale,,,,,,,,,,David Hale,,,,,,,,,David,,,,,,,,,,,,,,,,,,,,,,,,,,,,Braves,,,,
,Simmons,,0,,SS,0,,0,0,4,Andrelton Simmons,,2,1.000,,.278,,,0,Andrelton,,,,,2,,,0,.758,,600,,0,,,2,,0,,1,,,0,0,1,0,0,Braves,0,.464,0,.294
,Gattis,,0,,PH,0,,0,0,1,Evan Gattis,,1,.000,,.282,,,0,Evan,,,,,0,,,0,.899,,906,,0,,,0,,0,,0,,,0,0,0,0,0,Braves,0,.590,0,.309
1,Thomas,0,0,2,P,0,3,0,0,0,Ian Thomas,1,,.000,0,.000,0,5,0,Ian,0,0,,0,0,0,1/3,0,.000,2,902,,0,49,,0,4.26,0,1,0,0,13,0,0,0,0,0,Braves,0,.000,0,.000
,Wood,,,,,,,,,,Alex Wood,,,,,,,,,Alex,,,,,,,,,,,,,,,,,,,,,,,,,,,,Braves,,,,
,Hudson,,,,,,,,,,Tim Hudson,,,,,,,,,Tim,,,,,,,,,,,,,,,,,,,,,,,,,,,,Giants,,,,
,Vogelsong,,,,,,,,,,Ryan Vogelsong,,,,,,,,,Ryan,,,,,,,,,,,,,,,,,,,,,,,,,,,,Giants,,,,
,Scutaro,,,,,,,,,,Marco Scutaro,,,,,,,,,Marco,,,,,,,,,,,,,,,,,,,,,,,,,,,,Giants,,,,
0,Affeldt,1,0,0,P,0,3,0,0,0,Jeremy Affeldt,0,,.000,0,.000,0,8,0,Jeremy,0,2,,0,0,0,2/3,0,.000,3,902,,0,52,,0,0.00,0,2,0,0,10,0,0,0,0,0,Giants,0,.000,0,.000
,Lopez,,,,,,,,,,Javier Lopez,,,,,,,,,Javier,,,,,,,,,,,,,,,,,,,,,,,,,,,,Giants,,,,
,Cain,,,,,,,,,,Matt Cain,,,,,,,,,Matt,,,,,,,,,,,,,,,,,,,,,,,,,,,,Giants,,,,
0,Casilla,0,0,1,P,0,5,0,0,0,Santiago Casilla,0,,.000,3,.000,0,14,0,Santiago,0,1,,0,0,1,1/3,0,.000,5,903,,0,54,,0,1.08,0,4,0,0,23,0,0,0,0,0,Giants,0,.000,0,.000
,Petit,,,,,,,,,,Yusmeiro Petit,,,,,,,,,Yusmeiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,Giants,,,,
,Morse,,0,,LF,1,,0,0,4,Michael Morse,,1,1.000,,.311,,,1,Michael,,,,,3,,,0,.968,,400,,0,,,0,,0,,2,,,1,1,0,0,1,Giants,0,.611,0,.357
,Pagan,,0,,CF,0,,0,0,4,Angel Pagan,,1,1.000,,.337,,,4,Angel,,,,,4,,,0,.865,,100,,0,,,0,,0,,1,,,1,1,2,0,1,Giants,0,.490,0,.375
,Gutierrez,,,,,,,,,,Juan Gutierrez,,,,,,,,,Juan,,,,,,,,,,,,,,,,,,,,,,,,,,,,Giants,,,,
,Arias,,,,,,,,,,Joaquin Arias,,,,,,,,,Joaquin,,,,,,,,,,,,,,,,,,,,,,,,,,,,Giants,,,,
,Pence,,0,,RF,1,,0,0,4,Hunter Pence,,1,1.000,,.261,,,2,Hunter,,,,,3,,,0,.749,,200,,0,,,0,,0,,1,,,0,0,1,0,0,Giants,0,.405,0,.344
,Huff,,,,,,,,,,David Huff,,,,,,,,,David,,,,,,,,,,,,,,,,,,,,,,,,,,,,Giants,,,,
1,Lincecum,6,1,3,P,0,27,0,0,1,Tim Lincecum,2,1,.000,0,.000,1,62,0,Tim,0,4,,0,0,6,,0,.286,0,900,,0,57,true,0,5.12,0,18,0,1,93,0,0,1,0,0,Giants,0,.000,0,.286
,Blanco,,,,,,,,,,Gregor Blanco,,,,,,,,,Gregor,,,,,,,,,,,,,,,,,,,,,,,,,,,,Giants,,,,
,Posey,,0,,1B,1,,0,0,4,Buster Posey,,3,1.000,,.253,,,1,Buster,,,,,6,,,0,.799,,300,,0,,,0,,0,,0,,,0,0,0,0,0,Giants,0,.463,0,.336
,Machi,,,,,,,,,,Jean Machi,,,,,,,,,Jean,,,,,,,,,,,,,,,,,,,,,,,,,,,,Giants,,,,
,Sandoval,,0,,3B,1,,0,0,4,Pablo Sandoval,,1,1.000,,.180,,,2,Pablo,,,,,0,,,0,.561,,500,,0,,,2,,0,,1,,,0,0,1,0,0,Giants,0,.300,0,.261
,Belt,,0,,PH-1B,0,,0,0,1,Brandon Belt,,,1.000,,.252,,,0,Brandon,,,,,2,,,0,.769,,904,,0,,,0,,0,,0,,,0,0,1,0,0,Giants,0,.477,0,.292
0,Romo,1,0,1,P,0,5,0,0,0,Sergio Romo,2,,.000,0,.000,0,15,0,Sergio,8,1,true,0,0,1,,0,.000,0,301,,0,51,,0,2.19,0,3,0,0,24,0,0,0,0,0,Giants,0,.000,0,.000
,Adrianza,,1,,PH,0,,0,0,0,Ehire Adrianza,,1,.000,,.185,,,0,Ehire,,,,,0,,,0,.473,,901,,0,,,0,,0,,0,,,0,0,0,0,0,Giants,0,.259,0,.214
,Sanchez,,0,,C,1,,0,0,4,Hector Sanchez,,1,1.000,,.179,,,1,Hector,,,,,8,,,0,.594,,600,,0,,,0,,0,,1,,,0,0,1,0,0,Giants,0,.385,0,.209
,Bumgarner,,,,,,,,,,Madison Bumgarner,,,,,,,,,Madison,,,,,,,,,,,,,,,,,,,,,,,,,,,,Giants,,,,
,Hicks,,0,,2B,1,,0,0,3,Brandon Hicks,,,1.000,,.219,,,1,Brandon,,,,,1,,,1,.851,,700,,0,,,2,,0,,1,,,0,0,1,0,0,Giants,0,.500,0,.351
,Crawford,,0,,SS,0,,0,0,3,Brandon Crawford,,2,1.000,,.262,,,1,Brandon,,,,,0,,,1,.783,,800,,0,,,3,,0,,1,,,0,0,1,0,0,Giants,0,.417,0,.366
,Perez,,0,,LF,0,,0,0,0,Juan  Perez,,,.000,,.067,,,0,Juan ,,,,,0,,,0,.134,,401,,0,,,0,,0,,0,,,0,0,0,0,0,Giants,0,.067,0,.067
