inning,top_down,runs,scorers,pitcher,o,b,s,batter,b1,b2,b3,event,event2,home_team_runs,away_team_runs,rbi,error_runs,fielder_error
1,top,1,[],Mike Minor,0,1,0,Angel Pagan,['N/A'],['N/A'],['N/A'],Home Run,N/A,0,1,1,N/A,N/A
1,top,0,[],Mike Minor,0,0,0,Hunter Pence,['Hunter Pence'],['N/A'],['N/A'],Single,N/A,0,1,N/A,N/A,N/A
1,top,0,[],Mike Minor,1,1,1,Buster Posey,['N/A'],['N/A'],['N/A'],Lineout,N/A,0,1,N/A,N/A,N/A
1,top,0,[],Mike Minor,2,0,0,Michael Morse,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,1,N/A,N/A,N/A
1,top,0,[],Mike Minor,3,0,3,Pablo Sandoval,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,1,N/A,N/A,N/A
1,bottom,0,[],Tim Lincecum,0,0,1,Jason Heyward,['Jason Heyward'],['N/A'],['N/A'],Single,N/A,0,1,N/A,N/A,N/A
1,bottom,0,[],Tim Lincecum,1,1,2,Melvin Upton,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,1,N/A,N/A,N/A
1,bottom,0,[],Tim Lincecum,1,1,1,Freddie Freeman,['N/A'],['Jason Heyward'],['N/A'],Wild Pitch,N/A,0,1,N/A,N/A,N/A
1,bottom,0,[],Tim Lincecum,2,1,1,Freddie Freeman,['N/A'],['Jason Heyward'],['Jason Heyward'],Groundout,N/A,0,1,N/A,N/A,N/A
1,bottom,0,[],Tim Lincecum,2,4,2,Justin Upton,['Justin Upton'],['N/A'],['N/A'],Walk,N/A,0,1,N/A,N/A,N/A
1,bottom,0,[],N/A,2,1,2,Chris Johnson,['N/A'],['Justin Upton'],['N/A'],Stolen Base 2B,N/A,0,1,N/A,N/A,N/A
1,bottom,0,[],Tim Lincecum,3,1,2,Chris Johnson,['N/A'],['Justin Upton'],['N/A'],Groundout,N/A,0,1,N/A,N/A,N/A
2,top,0,[],Mike Minor,1,1,2,Hector Sanchez,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,1,N/A,N/A,N/A
2,top,0,[],Mike Minor,1,1,1,Brandon Hicks,['Brandon Hicks'],['N/A'],['N/A'],Single,N/A,0,1,N/A,N/A,N/A
2,top,0,[],Mike Minor,1,1,2,Brandon Crawford,['Brandon Crawford'],['Brandon Hicks'],['N/A'],Single,N/A,0,1,N/A,N/A,N/A
2,top,0,[],Mike Minor,2,1,0,Tim Lincecum,['N/A'],['Brandon Crawford'],['Brandon Hicks'],Sac Bunt,N/A,0,1,N/A,N/A,N/A
