AST,BLK,DREB,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FIRST_NAME,FTA,FTM,FT_PCT,MIN,OREB,PF,PLAYER_NAME,PTS,REB,SECOND_NAME,START_POSITION,STL,TEAM_CITY,TO
2,0,5,13,5,39,29,12,41,Paul,4,3,75,42,2,3,Paul George,32,7,George,F,2,Indiana,1
1,0,0,0,0,0,2,1,50,Lavoy,0,0,0,23,2,5,Lavoy Allen,2,2,Allen,F,0,Indiana,0
0,1,7,0,0,0,5,4,80,Ian,8,5,63,33,2,5,Ian Mahinmi,13,9,Mahinmi,C,0,Indiana,2
9,0,2,3,1,33,17,8,47,Monta,1,0,0,41,1,2,Monta Ellis,17,3,Ellis,G,0,Indiana,1
0,0,1,5,2,40,5,2,40,CJ,1,1,100,7,0,1,CJ Miles,7,1,Miles,G,1,Indiana,1
1,1,9,0,0,0,7,5,71,Jordan,0,0,0,20,3,3,Jordan Hill,10,12,Hill,N/A,1,Indiana,3
0,0,3,0,0,0,2,0,0,Myles,0,0,0,7,0,0,Myles Turner,0,3,Turner,N/A,0,Indiana,0
0,1,4,2,0,0,5,0,0,Chase,0,0,0,22,1,0,Chase Budinger,0,5,Budinger,N/A,0,Indiana,1
2,0,5,0,0,0,5,1,20,Joe,2,1,50,11,1,0,Joe Young,3,6,Young,N/A,0,Indiana,0
0,0,0,2,0,0,5,1,20,Solomon,2,2,100,18,1,4,Solomon Hill,4,1,Hill,N/A,0,Indiana,0
3,0,4,2,0,0,11,3,27,Rodney,7,6,86,30,1,3,Rodney Stuckey,12,5,Stuckey,N/A,0,Indiana,1
0,0,1,1,0,0,1,0,0,Glenn,0,0,0,11,0,0,Glenn Robinson,0,1,Robinson,N/A,0,Indiana,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,George,N/A,N/A,N/A,N/A,N/A,N/A,George Hill,N/A,N/A,Hill,N/A,N/A,Indiana,N/A
0,0,3,4,1,25,5,1,20,Luol,6,5,83,27,0,0,Luol Deng,8,3,Deng,F,0,Miami,0
1,1,9,6,2,33,20,8,40,Chris,16,13,81,42,2,5,Chris Bosh,31,11,Bosh,F,1,Miami,0
1,1,1,0,0,0,3,1,33,Chris,0,0,0,10,1,3,Chris Andersen,2,2,Andersen,C,1,Miami,0
3,1,5,0,0,0,22,9,41,Dwyane,10,9,90,38,3,3,Dwyane Wade,27,8,Wade,G,0,Miami,0
4,0,3,2,1,50,12,6,50,Goran,0,0,0,39,2,5,Goran Dragic,13,5,Dragic,G,0,Miami,5
0,1,3,0,0,0,3,1,33,Amar'e,2,0,0,15,2,0,Amar'e Stoudemire,2,5,Stoudemire,N/A,1,Miami,1
0,1,4,2,0,0,6,2,33,Justise,4,3,75,36,2,3,Justise Winslow,7,6,Winslow,N/A,0,Miami,1
2,0,5,3,0,0,10,4,40,Tyler,1,0,0,36,3,3,Tyler Johnson,8,8,Johnson,N/A,1,Miami,0
2,0,2,1,0,0,3,0,0,Beno,0,0,0,8,0,1,Beno Udrih,0,2,Udrih,N/A,0,Miami,0
1,1,2,4,1,25,6,2,33,Gerald,0,0,0,16,0,0,Gerald Green,5,2,Green,N/A,1,Miami,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Udonis,N/A,N/A,N/A,N/A,N/A,N/A,Udonis Haslem,N/A,N/A,Haslem,N/A,N/A,Miami,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Josh,N/A,N/A,N/A,N/A,N/A,N/A,Josh Richardson,N/A,N/A,Richardson,N/A,N/A,Miami,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Jarnell,N/A,N/A,N/A,N/A,N/A,N/A,Jarnell Stokes,N/A,N/A,Stokes,N/A,N/A,Miami,N/A
