p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
,Atchison,,,,,,,,,,Scott Atchison,,,,,,,,,Scott,,,,,,,,,,,,,,,,,,,,,,,,,,,,Indians,,,,
,Floyd,,,,,,,,,,Gavin Floyd,,,,,,,,,Gavin,,,,,,,,,,,,,,,,,,,,,,,,,,,,Indians,,,,
,Raburn,,0,,LF,1,,0,0,2,Ryan Raburn,,1,.000,,.302,,,1,Ryan,,,,,0,,,2,.918,,400,,0,,,0,,0,,0,,,0,0,0,0,0,Indians,0,.547,0,.371
,Swisher,,0,,DH,2,,0,0,4,Nick Swisher,,3,.000,,.204,,,5,Nick,,,,,0,,,0,.575,,500,,0,,,0,,0,,0,,,0,0,0,0,0,Indians,0,.306,0,.269
,Webb,,,,,,,,,,Ryan Webb,,,,,,,,,Ryan,,,,,,,,,,,,,,,,,,,,,,,,,,,,Indians,,,,
1,Hagadone,2,0,1,P,0,3,0,0,0,Nick Hagadone,0,,.000,0,.000,1,3,0,Nick,0,0,,0,0,0,,0,.000,5,,,0,31,,0,3.98,0,0,0,1,8,0,0,0,0,0,Indians,0,.000,0,.000
7,Kluber,7,0,3,P,0,30,0,0,0,Corey Kluber,3,,1.000,0,.000,2,76,0,Corey,0,4,,0,0,7,,0,.000,0,,true,0,60,,3,3.53,0,21,0,2,112,0,0,0,0,0,Indians,0,.000,0,.000
,Aviles,,0,,SS,0,,0,0,3,Mike Aviles,,2,1.000,,.271,,,1,Mike,,,,,2,,,0,.727,,900,,0,,,5,,0,,1,,,0,0,0,0,0,Indians,0,.402,0,.325
,Marcum,,,,,,,,,,Shaun Marcum,,,,,,,,,Shaun,,,,,,,,,,,,,,,,,,,,,,,,,,,,Indians,,,,
,Bourn,,0,,PH,0,,0,0,1,Michael Bourn,,,.000,,.249,,,0,Michael,,,,,0,,,0,.627,,801,,0,,,0,,0,,1,,,0,0,0,0,0,Indians,0,.306,0,.321
,Tomlin,,,,,,,,,,Josh Tomlin,,,,,,,,,Josh,,,,,,,,,,,,,,,,,,,,,,,,,,,,Indians,,,,
,Moss,,0,,RF,1,,0,0,4,Brandon Moss,,1,1.000,,.245,,,1,Brandon,,,,,1,,,0,.792,,700,,0,,,0,,0,,1,,,0,0,1,0,0,Indians,0,.473,0,.319
,Murphy,,0,,PH,1,,0,0,1,David Murphy,,,.000,,.325,,,1,David,,,,,0,,,0,.835,,901,,0,,,0,,0,,0,,,0,0,0,0,0,Indians,0,.470,0,.365
,Santana,,0,,1B,2,,0,0,4,Carlos Santana,,1,1.000,,.230,,,1,Carlos,,,,,15,,,0,.763,,200,,0,,,0,,0,,1,,,0,0,0,0,0,Indians,0,.382,0,.381
,Carrasco,,,,,,,,,,Carlos Carrasco,,,,,,,,,Carlos,,,,,,,,,,,,,,,,,,,,,,,,,,,,Indians,,,,
,Brantley,,0,,CF,1,,0,0,4,Michael Brantley,,2,1.000,,.301,,,1,Michael,,,,,1,,,0,.838,,300,,0,,,0,,0,,1,,,0,0,0,0,0,Indians,0,.457,0,.381
2,McAllister,1,0,0,P,0,5,0,0,0,Zach McAllister,1,,.000,0,.000,0,16,0,Zach,0,0,,0,0,1,2/3,0,.000,4,,,0,48,,0,3.78,0,5,0,0,26,0,0,0,0,0,Indians,0,.000,0,.000
,Salazar,,,,,,,,,,Danny Salazar,,,,,,,,,Danny,,,,,,,,,,,,,,,,,,,,,,,,,,,,Indians,,,,
2,Rzepczynski,0,0,0,P,0,1,0,0,0,Marc Rzepczynski,1,,.000,2,.000,0,3,0,Marc,0,1,,0,0,0,1/3,0,.000,8,,,0,43,,0,3.21,0,1,0,0,3,0,0,0,0,0,Indians,0,.000,0,.000
,Adams,,,,,,,,,,Austin Adams,,,,,,,,,Austin,,,,,,,,,,,,,,,,,,,,,,,,,,,,Indians,,,,
,Gomes,,0,,C,1,,0,0,4,Yan Gomes,,,1.000,,.222,,,1,Yan,,,,,4,,,0,.591,,600,,0,,,1,,0,,2,,,2,2,1,0,2,Indians,0,.349,0,.242
,House,,,,,,,,,,TJ House,,,,,,,,,TJ,,,,,,,,,,,,,,,,,,,,,,,,,,,,Indians,,,,
,Kipnis,,0,,2B,0,,0,0,5,Jason Kipnis,,3,1.000,,.335,,,2,Jason,,,,,4,,,0,.921,,100,,0,,,5,,0,,1,,,0,0,1,0,0,Indians,0,.511,0,.410
,Shaw,,,,,,,,,,Bryan Shaw,,,,,,,,,Bryan,,,,,,,,,,,,,,,,,,,,,,,,,,,,Indians,,,,
,Bauer,,,,,,,,,,Trevor Bauer,,,,,,,,,Trevor,,,,,,,,,,,,,,,,,,,,,,,,,,,,Indians,,,,
,Perez,,,,,,,,,,Roberto Perez,,,,,,,,,Roberto,,,,,,,,,,,,,,,,,,,,,,,,,,,,Indians,,,,
,Urshela,,0,,3B,2,,0,0,3,Gio Urshela,,1,1.000,,.000,,,1,Gio,,,,,0,,,0,.000,,800,,0,,,3,,0,,0,,,0,0,0,0,0,Indians,0,.000,0,.000
,Allen,,,,,,,,,,Cody Allen,,,,,,,,,Cody,,,,,,,,,,,,,,,,,,,,,,,,,,,,Indians,,,,
,Walters,,,,,,,,,,Zach Walters,,,,,,,,,Zach,,,,,,,,,,,,,,,,,,,,,,,,,,,,Indians,,,,
,Bloomquist,,,,,,,,,,Willie Bloomquist,,,,,,,,,Willie,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mariners,,,,
,Beimel,,,,,,,,,,Joe Beimel,,,,,,,,,Joe,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mariners,,,,
,Rodney,,,,,,,,,,Fernando Rodney,,,,,,,,,Fernando,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mariners,,,,
,Cano,,0,,2B,1,,0,0,5,Robinson Cano,,1,1.000,,.242,,,1,Robinson,,,,,4,,,0,.611,,300,,0,,,8,,2,,2,,,0,0,1,0,1,Mariners,0,.330,0,.281
,Weeks Jr.,,,,,,,,,,Rickie Weeks Jr.,,,,,,,,,Rickie,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mariners,,,,
,Hernandez,,,,,,,,,,Felix Hernandez,,,,,,,,,Felix,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mariners,,,,
,Cruz,,0,,RF,0,,0,0,2,Nelson Cruz,,1,.000,,.326,,,1,Nelson,,,,,0,,,0,.988,,400,,0,,,0,,0,,0,,,0,0,1,0,0,Mariners,0,.607,0,.381
,Trumbo,,0,,DH,1,,0,0,4,Mark Trumbo,,3,.000,,.242,,,4,Mark,,,,,0,,,0,.743,,700,,0,,,0,,0,,0,,,0,0,0,0,0,Mariners,0,.464,0,.279
