AST,BLK,DREB,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FIRST_NAME,FTA,FTM,FT_PCT,MIN,OREB,PF,PLAYER_NAME,PTS,REB,SECOND_NAME,START_POSITION,STL,TEAM_CITY,TO
2,0,2,6,2,33,11,4,36,Otto,2,1,50,37,4,2,Otto Porter Jr.,11,6,Porter,F,3,Washington,1
0,1,8,3,2,67,12,7,58,Markieff,5,4,80,38,1,4,Markieff Morris,20,9,Morris,F,2,Washington,3
1,0,1,0,0,0,3,2,67,Marcin,0,0,0,21,0,5,Marcin Gortat,4,1,Gortat,C,0,Washington,3
7,0,9,11,6,55,26,15,58,Bradley,7,5,71,46,3,2,Bradley Beal,41,12,Beal,G,2,Washington,5
12,1,1,10,5,50,16,7,44,John,2,2,100,35,0,2,John Wall,21,1,Wall,G,2,Washington,5
2,0,0,0,0,0,2,2,100,Ian,0,0,0,11,3,4,Ian Mahinmi,4,3,Mahinmi,N/A,0,Washington,1
1,0,0,0,0,0,2,1,50,Tomas,0,0,0,13,0,1,Tomas Satoransky,2,0,Satoransky,N/A,0,Washington,2
0,0,2,5,1,20,9,4,44,Kelly,0,0,0,25,1,3,Kelly Oubre Jr.,9,3,Oubre,N/A,1,Washington,1
0,0,2,0,0,0,4,0,0,Mike,0,0,0,13,0,1,Mike Scott,0,2,Scott,N/A,0,Washington,1
0,0,2,0,0,0,1,0,0,Jason,0,0,0,2,0,1,Jason Smith,0,2,Smith,N/A,0,Washington,1
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Tim,N/A,N/A,N/A,N/A,N/A,N/A,Tim Frazier,N/A,N/A,Frazier,N/A,N/A,Washington,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Chris,N/A,N/A,N/A,N/A,N/A,N/A,Chris McCullough,N/A,N/A,McCullough,N/A,N/A,Washington,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Jodie,N/A,N/A,N/A,N/A,N/A,N/A,Jodie Meeks,N/A,N/A,Meeks,N/A,N/A,Washington,N/A
4,0,2,9,2,22,19,6,32,Paul,4,4,100,38,0,1,Paul George,18,2,George,F,4,Oklahoma City,4
1,0,7,3,1,33,11,4,36,Carmelo,4,4,100,34,1,0,Carmelo Anthony,13,8,Anthony,F,1,Oklahoma City,1
0,0,3,0,0,0,7,5,71,Steven,3,2,67,36,7,3,Steven Adams,12,10,Adams,C,3,Oklahoma City,1
2,1,1,0,0,0,2,1,50,Andre,2,1,50,23,1,4,Andre Roberson,3,2,Roberson,G,4,Oklahoma City,0
6,0,6,3,1,33,29,19,66,Russell,10,7,70,37,0,3,Russell Westbrook,46,6,Westbrook,G,2,Oklahoma City,6
3,0,1,3,2,67,4,2,50,Raymond,0,0,0,13,2,2,Raymond Felton,6,3,Felton,N/A,0,Oklahoma City,2
1,2,2,1,0,0,4,3,75,Jerami,6,4,67,13,0,0,Jerami Grant,10,2,Grant,N/A,0,Oklahoma City,0
0,0,0,6,3,50,8,4,50,Terrance,0,0,0,25,2,1,Terrance Ferguson,11,2,Ferguson,N/A,0,Oklahoma City,0
1,2,5,0,0,0,1,1,100,Patrick,0,0,0,13,0,0,Patrick Patterson,2,5,Patterson,N/A,1,Oklahoma City,0
0,1,0,2,0,0,2,0,0,Josh,0,0,0,8,0,1,Josh Huestis,0,0,Huestis,N/A,1,Oklahoma City,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Alex,N/A,N/A,N/A,N/A,N/A,N/A,Alex Abrines,N/A,N/A,Abrines,N/A,N/A,Oklahoma City,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Nick,N/A,N/A,N/A,N/A,N/A,N/A,Nick Collison,N/A,N/A,Collison,N/A,N/A,Oklahoma City,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Daniel,N/A,N/A,N/A,N/A,N/A,N/A,Daniel Hamilton,N/A,N/A,Hamilton,N/A,N/A,Oklahoma City,N/A
