inning,top_down,runs,scorers,pitcher,o,b,s,batter,b1,b2,b3,event,event2,home_team_runs,away_team_runs,rbi,error_runs,fielder_error
1,top,0,[],Andrew Moore,1,0,1,Brock Holt,['N/A'],['N/A'],['N/A'],Lineout,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Andrew Moore,2,2,3,Andrew Benintendi,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Andrew Moore,3,1,0,Dustin Pedroia,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Chris Sale,1,2,3,Jean Segura,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Chris Sale,2,1,0,Ben Gamel,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Chris Sale,3,0,1,Nelson Cruz,['N/A'],['N/A'],['N/A'],Pop Out,N/A,0,0,N/A,N/A,N/A
2,top,0,[],Andrew Moore,0,4,1,Hanley Ramirez,['Hanley Ramirez'],['N/A'],['N/A'],Walk,N/A,0,0,N/A,N/A,N/A
2,top,0,[],Andrew Moore,0,0,0,Jackie Bradley,['N/A'],['Jackie Bradley'],['Hanley Ramirez'],Double,N/A,0,0,N/A,N/A,N/A
2,top,1,['Hanley Ramirez'],Andrew Moore,1,1,1,Mitch Moreland,['N/A'],['N/A'],['N/A'],Sac Fly,N/A,0,1,1,N/A,N/A
2,top,0,[],Andrew Moore,2,3,2,Xander Bogaerts,['N/A'],['N/A'],['N/A'],Lineout,N/A,0,1,N/A,N/A,N/A
2,top,0,[],Andrew Moore,3,3,3,Sandy Leon,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,1,N/A,N/A,N/A
2,bottom,0,[],Chris Sale,1,1,2,Danny Valencia,['N/A'],['N/A'],['N/A'],Lineout,N/A,0,1,N/A,N/A,N/A
2,bottom,0,[],Chris Sale,2,2,2,Kyle Seager,['N/A'],['N/A'],['N/A'],Pop Out,N/A,0,1,N/A,N/A,N/A
2,bottom,0,[],Chris Sale,2,2,2,Guillermo Heredia,['Guillermo Heredia'],['N/A'],['N/A'],Hit By Pitch,N/A,0,1,N/A,N/A,N/A
2,bottom,0,[],Chris Sale,2,4,0,Mitch Haniger,['Mitch Haniger'],['Guillermo Heredia'],['N/A'],Walk,N/A,0,1,N/A,N/A,N/A
2,bottom,0,[],Chris Sale,3,1,0,Carlos Ruiz,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,1,N/A,N/A,N/A
3,top,1,[],Andrew Moore,0,2,1,Rafael Devers,['N/A'],['N/A'],['N/A'],Home Run,N/A,0,2,1,N/A,N/A
3,top,0,[],Andrew Moore,1,2,2,Brock Holt,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,2,N/A,N/A,N/A
3,top,0,[],Andrew Moore,2,3,2,Andrew Benintendi,['N/A'],['N/A'],['N/A'],Lineout,N/A,0,2,N/A,N/A,N/A
3,top,0,[],Andrew Moore,2,2,2,Dustin Pedroia,['Dustin Pedroia'],['N/A'],['N/A'],Single,N/A,0,2,N/A,N/A,N/A
3,top,0,[],Andrew Moore,3,1,0,Hanley Ramirez,['N/A'],['N/A'],['N/A'],Forceout,N/A,0,2,N/A,N/A,N/A
3,bottom,0,[],Chris Sale,1,2,3,Danny Espinosa,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,2,N/A,N/A,N/A
3,bottom,0,[],Chris Sale,1,0,1,Jean Segura,['N/A'],['Jean Segura'],['N/A'],Double,N/A,0,2,N/A,N/A,N/A
3,bottom,0,[],Chris Sale,2,0,3,Ben Gamel,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,2,N/A,N/A,N/A
3,bottom,0,[],Chris Sale,3,1,3,Nelson Cruz,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,2,N/A,N/A,N/A
4,top,0,[],Andrew Moore,0,3,2,Jackie Bradley,['N/A'],['Jackie Bradley'],['N/A'],Double,N/A,0,2,N/A,N/A,N/A
4,top,0,[],Andrew Moore,1,1,0,Mitch Moreland,['N/A'],['N/A'],['N/A'],Pop Out,N/A,0,2,N/A,N/A,N/A
4,top,0,[],Andrew Moore,2,0,1,Xander Bogaerts,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,2,N/A,N/A,N/A
