p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
,Madson,,,,,,,,,,Ryan Madson,,,,,,,,,Ryan,,,,,,,,,,,,,,,,,,,,,,,,,,,,Royals,,,,
,Rios,,0,,RF,1,,0,0,3,Alex Rios,,,1.000,,.167,,,1,Alex,,,,,1,,,0,.334,,900,,0,,,0,,0,,1,,,0,1,1,0,0,Royals,0,.167,0,.167
,Young,,,,,,,,,,Chris Young,,,,,,,,,Chris,,,,,,,,,,,,,,,,,,,,,,,,,,,,Royals,,,,
,Morales,,0,,DH,1,,0,0,4,Kendrys Morales,,1,.000,,.143,,,3,Kendrys,,,,,0,,,0,.393,,500,,0,,,0,,0,,1,,,0,0,1,0,0,Royals,0,.143,0,.250
,Escobar,,0,,SS,1,,0,0,5,Alcides Escobar,,2,1.000,,.273,,,1,Alcides,,,,,1,,,0,1.000,,100,,0,,,1,,0,,2,,,0,1,0,1,2,Royals,0,.727,0,.273
,Orlando,,0,,RF,1,,0,0,0,Paulo Orlando,,,1.000,,.333,,,0,Paulo,,,,,1,,,0,.583,,901,,0,,,0,,0,,0,,,0,0,0,0,1,Royals,0,.333,1,.250
,Volquez,,,,,,,,,,Edinson Volquez,,,,,,,,,Edinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,Royals,,,,
,Vargas,,,,,,,,,,Jason Vargas,,,,,,,,,Jason,,,,,,,,,,,,,,,,,,,,,,,,,,,,Royals,,,,
,Zobrist,,0,,2B,1,,0,0,5,Ben Zobrist,,4,1.000,,.273,,,3,Ben,,,,,1,,,0,.788,,200,,0,,,4,,0,,0,,,0,0,0,0,0,Royals,0,.455,0,.333
,Medlen,,,,,,,,,,Kris Medlen,,,,,,,,,Kris,,,,,,,,,,,,,,,,,,,,,,,,,,,,Royals,,,,
,Davis,,,,,,,,,,Wade Davis,,,,,,,,,Wade,,,,,,,,,,,,,,,,,,,,,,,,,,,,Royals,,,,
0,Cueto,2,0,3,P,0,31,0,0,0,Johnny Cueto,1,,1.000,0,.000,1,70,0,Johnny,0,4,,0,1,9,,0,.000,0,,,0,85,true,3,1.00,0,27,0,1,122,0,0,0,0,0,Royals,0,.000,0,.000
,Cain,,0,,CF,4,,0,0,4,Lorenzo Cain,,,1.000,,.100,,,4,Lorenzo,,,,,5,,,1,.350,,300,,0,,,0,,0,,0,,,0,0,0,0,0,Royals,0,.100,0,.250
,Hochevar,,,,,,,,,,Luke Hochevar,,,,,,,,,Luke,,,,,,,,,,,,,,,,,,,,,,,,,,,,Royals,,,,
,Butera,,,,,,,,,,Drew Butera,,,,,,,,,Drew,,,,,,,,,,,,,,,,,,,,,,,,,,,,Royals,,,,
,Gordon,,0,,LF,1,,0,0,2,Alex Gordon,,,1.000,,.286,,,0,Alex,,,,,1,,,2,1.357,,800,,0,,,0,,1,,1,,,0,2,0,0,1,Royals,0,.857,0,.500
,Morales,,,,,,,,,,Franklin Morales,,,,,,,,,Franklin,,,,,,,,,,,,,,,,,,,,,,,,,,,,Royals,,,,
,Dyson,,,,,,,,,,Jarrod Dyson,,,,,,,,,Jarrod,,,,,,,,,,,,,,,,,,,,,,,,,,,,Royals,,,,
,Herrera,,,,,,,,,,Kelvin Herrera,,,,,,,,,Kelvin,,,,,,,,,,,,,,,,,,,,,,,,,,,,Royals,,,,
,Colon,,,,,,,,,,Christian Colon,,,,,,,,,Christian,,,,,,,,,,,,,,,,,,,,,,,,,,,,Royals,,,,
,Duffy,,,,,,,,,,Danny Duffy,,,,,,,,,Danny,,,,,,,,,,,,,,,,,,,,,,,,,,,,Royals,,,,
,Moustakas,,0,,3B,0,,0,0,3,Mike Moustakas,,1,1.000,,.444,,,0,Mike,,,,,3,,,1,.944,,600,,0,,,2,,0,,2,,,0,1,0,0,1,Royals,0,.444,0,.500
,Perez,,0,,C,1,,0,0,4,Salvador Perez,,2,1.000,,.300,,,5,Salvador,,,,,4,,,0,.700,,700,,0,,,0,,1,,1,,,0,1,0,0,0,Royals,0,.400,0,.300
,Collins,,,,,,,,,,Tim Collins,,,,,,,,,Tim,,,,,,,,,,,,,,,,,,,,,,,,,,,,Royals,,,,
,Flynn,,,,,,,,,,Brian Flynn,,,,,,,,,Brian,,,,,,,,,,,,,,,,,,,,,,,,,,,,Royals,,,,
,Hosmer,,0,,1B,1,,0,0,4,Eric Hosmer,,,1.000,,.286,,,1,Eric,,,,,9,,,0,.650,,400,,0,,,1,,0,,2,,,0,1,1,0,2,Royals,0,.286,0,.364
,Ventura,,,,,,,,,,Yordano Ventura,,,,,,,,,Yordano,,,,,,,,,,,,,,,,,,,,,,,,,,,,Royals,,,,
,Mondesi,,,,,,,,,,Raul Mondesi,,,,,,,,,Raul,,,,,,,,,,,,,,,,,,,,,,,,,,,,Royals,,,,
