AST,BLK,DREB,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FIRST_NAME,FTA,FTM,FT_PCT,MIN,OREB,PF,PLAYER_NAME,PTS,REB,SECOND_NAME,START_POSITION,STL,TEAM_CITY,TO
2,0,9,5,2,40,17,7,41,Kawhi,9,9,100,31,2,0,Kawhi Leonard,25,11,Leonard,F,0,Toronto,5
1,0,2,2,0,0,11,8,73,Pascal,5,5,100,35,1,3,Pascal Siakam,21,3,Siakam,F,2,Toronto,1
0,3,11,3,2,67,10,6,60,Serge,0,0,0,28,3,4,Serge Ibaka,14,14,Ibaka,C,0,Toronto,3
2,0,4,8,2,25,10,2,20,Danny,0,0,0,31,1,1,Danny Green,6,5,Green,G,1,Toronto,5
8,0,1,8,2,25,13,6,46,Kyle,3,2,67,35,1,3,Kyle Lowry,16,2,Lowry,G,3,Toronto,4
2,0,1,6,2,33,9,3,33,Fred,0,0,0,21,0,3,Fred VanVleet,8,1,VanVleet,N/A,2,Toronto,0
1,1,8,0,0,0,7,4,57,Jonas,4,3,75,20,2,3,Jonas Valanciunas,11,10,Valanciunas,N/A,0,Toronto,1
0,0,4,3,1,33,9,5,56,OG,0,0,0,24,3,3,OG Anunoby,11,7,Anunoby,N/A,1,Toronto,0
1,0,0,1,0,0,3,0,0,Delon,2,2,100,13,0,0,Delon Wright,2,0,Wright,N/A,1,Toronto,1
0,0,0,0,0,0,0,0,0,Malachi,0,0,0,1,0,0,Malachi Richardson,0,0,Richardson,N/A,0,Toronto,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Lorenzo,N/A,N/A,N/A,N/A,N/A,N/A,Lorenzo Brown,N/A,N/A,Brown,N/A,N/A,Toronto,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Greg,N/A,N/A,N/A,N/A,N/A,N/A,Greg Monroe,N/A,N/A,Monroe,N/A,N/A,Toronto,N/A
6,0,2,3,1,33,4,2,50,Iman,2,1,50,29,0,4,Iman Shumpert,6,2,Shumpert,F,2,Sacramento,1
3,1,1,2,0,0,5,0,0,Nemanja,0,0,0,19,0,4,Nemanja Bjelica,0,1,Bjelica,F,4,Sacramento,1
4,1,8,0,0,0,15,10,67,Willie,5,4,80,33,0,2,Willie Cauley-Stein,24,8,Cauley-Stein,C,1,Sacramento,1
3,1,4,9,3,33,22,9,41,Buddy,3,3,100,36,0,1,Buddy Hield,24,4,Hield,G,1,Sacramento,1
4,0,1,4,2,50,15,8,53,De'Aaron,4,2,50,36,0,4,De'Aaron Fox,20,1,Fox,G,0,Sacramento,5
1,0,2,3,1,33,7,3,43,Bogdan,0,0,0,18,0,2,Bogdan Bogdanovic,7,2,Bogdanovic,N/A,0,Sacramento,0
0,0,2,0,0,0,6,1,17,Kosta,0,0,0,14,2,2,Kosta Koufos,2,4,Koufos,N/A,1,Sacramento,2
1,0,0,0,0,0,0,0,0,Justin,0,0,0,8,1,2,Justin Jackson,0,1,Jackson,N/A,1,Sacramento,1
3,1,1,1,0,0,3,1,33,Frank,0,0,0,7,1,1,Frank Mason,2,2,Mason,N/A,0,Sacramento,1
0,1,2,1,1,100,8,5,62,Marvin,2,2,100,25,1,2,Marvin Bagley III,13,3,Bagley,N/A,0,Sacramento,2
2,0,2,0,0,0,3,3,100,Troy,2,1,50,14,1,2,Troy Williams,7,3,Williams,N/A,0,Sacramento,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Yogi,N/A,N/A,N/A,N/A,N/A,N/A,Yogi Ferrell,N/A,N/A,Ferrell,N/A,N/A,Sacramento,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Harry,N/A,N/A,N/A,N/A,N/A,N/A,Harry Giles III,N/A,N/A,Giles,N/A,N/A,Sacramento,N/A
