p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
,Castillo,,0,,2B,2,,0,0,6,Luis Castillo,,2,1.000,,.271,,,2,Luis,,,,,1,,,0,.686,,100,,0,,,3,,0,,2,,,0,0,0,0,1,Mets,0,.319,0,.367
,Delgado,,,,,,,,,,Carlos Delgado,,,,,,,,,Carlos,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mets,,,,
,Hernandez,,,,,,,,,,Livan Hernandez,,,,,,,,,Livan,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mets,,,,
,Sheffield,,0,,LF,1,,0,0,5,Gary Sheffield,,2,.000,,.258,,,4,Gary,,,,,0,,,0,.832,,400,,0,,,0,,0,,1,,,0,0,1,0,0,Mets,0,.442,0,.390
,Tatis,,1,,1B,0,,0,0,5,Fernando Tatis,,6,1.000,,.264,,,3,Fernando,,,,,16,,,0,.740,,600,,0,,,2,,0,,0,,,0,0,0,0,0,Mets,0,.396,0,.344
,Wagner,,,,,,,,,,Billy Wagner,,,,,,,,,Billy,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mets,,,,
,Cora,,0,,SS,1,,0,0,5,Alex Cora,,3,1.000,,.297,,,1,Alex,,,,,3,,,1,.803,,200,,0,,,5,,0,,1,,,0,0,0,0,2,Mets,1,.405,0,.398
,Martinez,,,,,,,,,,Ramon Martinez,,,,,,,,,Ramon,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mets,,,,
,Beltran,,0,,CF,1,,0,0,6,Carlos Beltran,,3,1.000,,.342,,,4,Carlos,,,,,1,,,0,.993,,300,,0,,,0,,0,,2,,,0,0,1,0,0,Mets,0,.559,0,.434
,Schneider,,0,,C,0,,0,0,1,Brian Schneider,,1,.000,,.212,,,0,Brian,,,,,0,,,0,.611,,802,,0,,,0,,0,,0,,,0,0,0,0,0,Mets,0,.303,0,.308
,Santana,,,,,,,,,,Johan Santana,,,,,,,,,Johan,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mets,,,,
,Redding,,,,,,,,,,Tim Redding,,,,,,,,,Tim,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mets,,,,
,Putz,,,,,,,,,,J.J. Putz,,,,,,,,,J.J.,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mets,,,,
,Valdez,,0,,PR,0,,0,0,0,Wilson Valdez,,,.000,,.200,,,0,Wilson,,,,,0,,,0,.588,,801,,0,,,0,,0,,0,,,0,0,0,0,0,Mets,0,.350,0,.238
0,Rodriguez,1,0,0,P,0,6,0,0,0,Francisco Rodriguez,1,,.000,0,.000,0,14,0,Francisco,16,0,,0,0,2,,0,.000,0,401,,0,54,,0,0.61,0,6,0,0,21,0,0,0,0,0,Mets,0,.000,0,.000
1,Feliciano,0,0,0,P,0,3,0,0,0,Pedro Feliciano,2,,1.000,1,.000,0,6,0,Pedro,0,0,,0,1,1,,0,.000,10,903,,0,53,,0,2.16,0,3,0,0,9,0,0,0,0,0,Mets,0,.000,0,1.000
,Reyes,,,,,,,,,,Jose Reyes,,,,,,,,,Jose,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mets,,,,
,Perez,,,,,,,,,,Oliver Perez,,,,,,,,,Oliver,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mets,,,,
,Church,,0,,RF,1,,0,0,3,Ryan Church,,1,1.000,,.272,,,1,Ryan,,,,,4,,,3,.717,,700,,0,,,0,,0,,0,,,0,1,1,0,0,Mets,0,.375,0,.342
,Stokes,,,,,,,,,,Brian Stokes,,,,,,,,,Brian,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mets,,,,
,Maine,,,,,,,,,,John Maine,,,,,,,,,John,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mets,,,,
,Nieve,,,,,,,,,,Fernando Nieve,,,,,,,,,Fernando,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mets,,,,
,Reed,,0,,LF,0,,0,0,1,Jeremy Reed,,,1.000,,.323,,,0,Jeremy,,,,,2,,,0,.757,,904,,0,,,0,,0,,1,,,0,0,0,0,0,Mets,0,.403,0,.354
,Wright,,0,,3B,2,,0,0,5,David Wright,,,.833,,.354,,,3,David,,,,,2,,,1,.976,,500,,1,,,3,,0,,3,,,0,1,0,0,0,Mets,2,.522,0,.454
,Pagan,,,,,,,,,,Angel Pagan,,,,,,,,,Angel,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mets,,,,
2,Green,1,0,0,P,0,5,0,0,0,Sean Green,1,,.000,2,.000,0,11,0,Sean,0,1,,0,0,1,,0,.000,3,901,,0,52,,0,5.47,0,3,0,0,18,0,0,0,0,0,Mets,0,.000,0,.000
