p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
,Holliday,,0,,LF,1,,0,0,4,Matt Holliday,,2,1.000,,.241,,,3,Matt,,,,,1,,,1,.779,,300,,0,,,0,,0,,0,,,0,1,1,0,0,Cardinals,0,.462,0,.317
,Peralta,,,,,,,,,,Jhonny Peralta,,,,,,,,,Jhonny,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cardinals,,,,
,Wainwright,,,,,,,,,,Adam Wainwright,,,,,,,,,Adam,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cardinals,,,,
,Molina,,0,,C,1,,0,0,3,Yadier Molina,,1,1.000,,.315,,,0,Yadier,,,,,5,,,0,.805,,500,,0,,,1,,0,,1,,,0,0,0,0,0,Cardinals,0,.411,0,.394
,Pena,,,,,,,,,,Brayan Pena,,,,,,,,,Brayan,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cardinals,,,,
,Garcia,,,,,,,,,,Jaime Garcia,,,,,,,,,Jaime,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cardinals,,,,
0,Broxton,3,0,2,P,0,6,0,0,0,Jonathan Broxton,0,,.000,0,.000,5,19,0,Jonathan,0,0,,0,0,0,1/3,0,.000,4,904,,0,17,,0,4.96,0,1,0,5,38,0,0,0,0,0,Cardinals,0,.000,0,.000
,Lynn,,,,,,,,,,Lance Lynn,,,,,,,,,Lance,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cardinals,,,,
,Moss,,0,,PH,0,,0,0,1,Brandon Moss,,,.000,,.217,,,0,Brandon,,,,,0,,,0,.779,,801,,0,,,0,,1,,1,,,0,0,0,0,2,Cardinals,0,.462,0,.317
,Walden,,,,,,,,,,Jordan Walden,,,,,,,,,Jordan,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cardinals,,,,
,Oh,,,,,,,,,,Seunghwan Oh,,,,,,,,,Seunghwan,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cardinals,,,,
,Leake,,,,,,,,,,Mike Leake,,,,,,,,,Mike,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cardinals,,,,
