p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
,Colon,,,,,,,,,,Bartolo Colon,,,,,,,,,Bartolo,,,,,,,,,,,,,,,,,,,,,,,,,,,,Yankees,,,,
,Jeter,,0,,SS,1,,0,0,3,Derek Jeter,,,1.000,,.259,,,0,Derek,,,,,0,,,1,.641,,100,,0,,,1,,0,,1,,,0,0,1,0,0,Yankees,0,.328,0,.313
,Jones,,,,,,,,,,Andruw Jones,,,,,,,,,Andruw,,,,,,,,,,,,,,,,,,,,,,,,,,,,Yankees,,,,
,Posada,,0,,DH,0,,0,0,3,Jorge Posada,,1,.000,,.178,,,2,Jorge,,,,,0,,,1,.661,,700,,0,,,0,,0,,0,,,0,0,2,0,0,Yankees,0,.364,0,.297
,Rivera,,,,,,,,,,Mariano Rivera,,,,,,,,,Mariano,,,,,,,,,,,,,,,,,,,,,,,,,,,,Yankees,,,,
,Rodriguez,,0,,3B,1,,0,0,4,Alex Rodriguez,,1,1.000,,.260,,,2,Alex,,,,,2,,,0,.831,,400,,0,,,1,,1,,1,,,0,0,1,0,0,Yankees,0,.486,0,.345
,Chavez,,,,,,,,,,Eric Chavez,,,,,,,,,Eric,,,,,,,,,,,,,,,,,,,,,,,,,,,,Yankees,,,,
4,Garcia,5,0,2,P,0,28,0,0,0,Freddy Garcia,2,,.000,0,.000,2,60,0,Freddy,0,2,,1,0,7,,0,.000,0,,true,0,59,,0,3.12,0,21,0,2,95,0,0,0,0,0,Yankees,0,.000,0,.000
,Marte,,,,,,,,,,Damaso Marte,,,,,,,,,Damaso,,,,,,,,,,,,,,,,,,,,,,,,,,,,Yankees,,,,
,Burnett,,,,,,,,,,A.J. Burnett,,,,,,,,,A.J.,,,,,,,,,,,,,,,,,,,,,,,,,,,,Yankees,,,,
,Sabathia,,,,,,,,,,CC Sabathia,,,,,,,,,CC,,,,,,,,,,,,,,,,,,,,,,,,,,,,Yankees,,,,
,Soriano,,,,,,,,,,Rafael Soriano,,,,,,,,,Rafael,,,,,,,,,,,,,,,,,,,,,,,,,,,,Yankees,,,,
,Teixeira,,0,,1B,1,,0,0,4,Mark Teixeira,,,1.000,,.253,,,2,Mark,,,,,6,,,0,.883,,300,,0,,,1,,0,,1,,,1,1,2,0,1,Yankees,0,.513,0,.370
,Feliciano,,,,,,,,,,Pedro Feliciano,,,,,,,,,Pedro,,,,,,,,,,,,,,,,,,,,,,,,,,,,Yankees,,,,
,Ayala,,,,,,,,,,Luis Ayala,,,,,,,,,Luis,,,,,,,,,,,,,,,,,,,,,,,,,,,,Yankees,,,,
,Cano,,0,,2B,2,,0,0,4,Robinson Cano,,1,.833,,.280,,,1,Robinson,,,,,2,,,0,.832,,500,,1,,,3,,0,,0,,,0,0,1,0,0,Yankees,0,.506,0,.326
