p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
,Ibanez,,0,,LF,1,,0,0,3,Raul Ibanez,,,1.000,,.250,,,2,Raul,,,,,1,,,1,,,600,,0,,,0,,1,,2,,,0,1,0,0,0,Phillies,0,,0,
,Polanco,,0,,3B,0,,0,0,3,Placido Polanco,,3,1.000,,.311,,,3,Placido,,,,,0,,,1,,,500,,0,,,3,,0,,1,,,1,1,0,0,4,Phillies,0,,0,
3,Halladay,6,1,0,P,0,27,0,0,2,Roy Halladay,9,2,.000,0,.061,0,73,1,Roy,0,9,,0,0,7,,0,,0,900,,0,,true,0,2.39,0,21,0,0,106,0,0,1,0,0,Phillies,0,,0,
,Schneider,,,,,,,,,,Brian Schneider,,,,,,,,,Brian,,,,,,,,,,,,,,,,,,,,,,,,,,,,Phillies,,,,
0,Romero,2,0,1,P,0,3,0,0,0,J.C. Romero,0,,.000,0,.000,1,6,0,J.C.,0,0,,0,0,0,,0,,3,903,,0,,,0,4.11,0,0,0,1,14,0,0,0,0,0,Phillies,0,,0,
,Baez,,,,,,,,,,Danys Baez,,,,,,,,,Danys,,,,,,,,,,,,,,,,,,,,,,,,,,,,Phillies,,,,
,Rollins,,0,,SS,1,,0,0,3,Jimmy Rollins,,,1.000,,.261,,,1,Jimmy,,,,,1,,,2,,,100,,0,,,0,,0,,0,,,0,1,2,0,0,Phillies,0,,0,
,Gload,,,,,,,,,,Ross Gload,,,,,,,,,Ross,,,,,,,,,,,,,,,,,,,,,,,,,,,,Phillies,,,,
,Lidge,,,,,,,,,,Brad Lidge,,,,,,,,,Brad,,,,,,,,,,,,,,,,,,,,,,,,,,,,Phillies,,,,
,Oswalt,,,,,,,,,,Roy Oswalt,,,,,,,,,Roy,,,,,,,,,,,,,,,,,,,,,,,,,,,,Phillies,,,,
,Sardinha,,,,,,,,,,Dane Sardinha,,,,,,,,,Dane,,,,,,,,,,,,,,,,,,,,,,,,,,,,Phillies,,,,
,Utley,,0,,2B,0,,0,0,4,Chase Utley,,1,1.000,,.230,,,2,Chase,,,,,3,,,1,,,300,,0,,,2,,0,,1,,,0,1,2,0,0,Phillies,0,,0,
,Valdez,,,,,,,,,,Wilson Valdez,,,,,,,,,Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,Phillies,,,,
,Lee,,,,,,,,,,Cliff Lee,,,,,,,,,Cliff,,,,,,,,,,,,,,,,,,,,,,,,,,,,Phillies,,,,
,Madson,,,,,,,,,,Ryan Madson,,,,,,,,,Ryan,,,,,,,,,,,,,,,,,,,,,,,,,,,,Phillies,,,,
,Victorino,,1,,CF,0,,0,0,4,Shane Victorino,,3,1.000,,.274,,,0,Shane,,,,,3,,,0,,,200,,0,,,0,,0,,2,,,0,1,0,0,0,Phillies,0,,0,
0,Contreras,2,0,2,P,0,5,0,0,0,Jose Contreras,0,,.000,0,.000,4,19,0,Jose,5,0,,0,0,0,1/3,0,,4,902,,0,,,0,4.26,0,1,0,4,28,0,0,0,0,0,Phillies,0,,0,
,Howard,,0,,1B,0,,0,0,2,Ryan Howard,,1,1.000,,.238,,,3,Ryan,,,,,4,,,2,,,400,,0,,,0,,0,,0,,,0,1,1,0,1,Phillies,0,,0,
,Blanton,,,,,,,,,,Joe Blanton,,,,,,,,,Joe,,,,,,,,,,,,,,,,,,,,,,,,,,,,Phillies,,,,
,Hamels,,,,,,,,,,Cole Hamels,,,,,,,,,Cole,,,,,,,,,,,,,,,,,,,,,,,,,,,,Phillies,,,,
,Ruiz,,0,,C,0,,0,0,4,Carlos Ruiz,,2,1.000,,.246,,,2,Carlos,,,,,12,,,0,,,800,,0,,,1,,0,,1,,,0,0,1,0,0,Phillies,0,,0,
,Francisco,,0,,PH,0,,0,0,1,Ben Francisco,,,.000,,.221,,,2,Ben,,,,,0,,,0,,,901,,0,,,0,,0,,0,,,0,0,1,0,0,Phillies,0,,0,
,Kendrick,,,,,,,,,,Kyle Kendrick,,,,,,,,,Kyle,,,,,,,,,,,,,,,,,,,,,,,,,,,,Phillies,,,,
0,Stutes,0,0,1,P,0,4,0,0,0,Michael Stutes,0,,.000,0,.000,0,9,0,Michael,0,2,,0,0,1,1/3,0,,3,904,,0,,,0,2.55,0,4,0,0,15,0,0,0,0,0,Phillies,0,,0,
0,Bastardo,0,0,0,P,0,1,0,0,0,Antonio Bastardo,3,,.000,0,.000,0,3,0,Antonio,2,1,true,0,0,0,1/3,0,,6,905,,0,,,0,1.13,0,1,0,0,3,0,0,0,0,0,Phillies,0,,0,
,Herndon,,,,,,,,,,David Herndon,,,,,,,,,David,,,,,,,,,,,,,,,,,,,,,,,,,,,,Phillies,,,,
,Martinez,,,,,,,,,,Michael Martinez,,,,,,,,,Michael,,,,,,,,,,,,,,,,,,,,,,,,,,,,Phillies,,,,
,Brown,,0,,RF,1,,0,0,4,Domonic Brown,,1,1.000,,.250,,,2,Domonic,,,,,3,,,0,,,700,,0,,,0,,0,,1,,,1,1,1,0,2,Phillies,0,,0,
,Dempster,,,,,,,,,,Ryan Dempster,,,,,,,,,Ryan,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cubs,,,,
,Ramirez,,0,,3B,2,,0,0,4,Aramis Ramirez,,1,1.000,,.288,,,1,Aramis,,,,,0,,,0,,,500,,0,,,2,,0,,1,,,0,1,0,0,2,Cubs,0,,0,
,Wood,,,,,,,,,,Kerry Wood,,,,,,,,,Kerry,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cubs,,,,
,Soriano,,,,,,,,,,Alfonso Soriano,,,,,,,,,Alfonso,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cubs,,,,
,Davis,,,,,,,,,,Doug Davis,,,,,,,,,Doug,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cubs,,,,
,Pena,,0,,1B,0,,0,0,4,Carlos Pena,,2,1.000,,.217,,,2,Carlos,,,,,9,,,1,,,400,,0,,,0,,0,,0,,,0,1,2,0,0,Cubs,0,,0,
,Lopez,,,,,,,,,,Rodrigo Lopez,,,,,,,,,Rodrigo,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cubs,,,,
,Grabow,,,,,,,,,,John Grabow,,,,,,,,,John,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cubs,,,,
3,Zambrano,7,0,7,P,0,32,0,0,3,Carlos Zambrano,5,,1.000,0,.323,7,68,1,Carlos,0,5,,2,0,6,1/3,0,,0,900,true,0,,,2,4.40,0,19,1,7,128,0,0,2,0,0,Cubs,0,,0,
