AST,BLK,DREB,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FIRST_NAME,FTA,FTM,FT_PCT,MIN,OREB,PF,PLAYER_NAME,PTS,REB,SECOND_NAME,START_POSITION,STL,TEAM_CITY,TO
1,1,6,5,2,40,12,7,58,Al-Farouq,2,1,50,32,3,5,Al-Farouq Aminu,17,9,Aminu,F,0,Portland,0
1,1,6,4,0,0,7,1,14,Meyers,2,2,100,24,1,3,Meyers Leonard,4,7,Leonard,F,0,Portland,1
2,1,3,0,0,0,5,4,80,Mason,2,1,50,28,1,2,Mason Plumlee,9,4,Plumlee,C,0,Portland,6
4,1,6,6,2,33,18,7,39,CJ,2,2,100,36,0,4,CJ McCollum,18,6,McCollum,G,1,Portland,4
7,1,1,9,4,44,25,14,56,Damian,3,2,67,38,1,4,Damian Lillard,34,2,Lillard,G,2,Portland,2
1,0,3,1,0,0,5,2,40,Maurice,1,1,100,17,1,2,Maurice Harkless,5,4,Harkless,N/A,0,Portland,0
1,0,0,4,1,25,10,3,30,Allen,0,0,0,25,0,0,Allen Crabbe,7,0,Crabbe,N/A,1,Portland,1
1,1,7,0,0,0,4,2,50,Ed,4,3,75,20,4,4,Ed Davis,7,11,Davis,N/A,1,Portland,0
0,0,3,1,0,0,3,1,33,Noah,4,3,75,19,0,3,Noah Vonleh,5,3,Vonleh,N/A,0,Portland,2
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Pat,N/A,N/A,N/A,N/A,N/A,N/A,Pat Connaughton,N/A,N/A,Connaughton,N/A,N/A,Portland,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Tim,N/A,N/A,N/A,N/A,N/A,N/A,Tim Frazier,N/A,N/A,Frazier,N/A,N/A,Portland,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Chris,N/A,N/A,N/A,N/A,N/A,N/A,Chris Kaman,N/A,N/A,Kaman,N/A,N/A,Portland,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Luis,N/A,N/A,N/A,N/A,N/A,N/A,Luis Montero,N/A,N/A,Montero,N/A,N/A,Portland,N/A
0,0,0,0,0,0,3,0,0,Tayshaun,2,2,100,20,0,0,Tayshaun Prince,2,0,Prince,F,2,Minnesota,0
1,0,1,0,0,0,3,0,0,Kevin,2,0,0,17,0,0,Kevin Garnett,0,1,Garnett,F,1,Minnesota,0
0,4,4,1,1,100,9,5,56,Karl-Anthony,0,0,0,27,1,5,Karl-Anthony Towns,11,5,Towns,C,0,Minnesota,4
3,0,3,3,0,0,17,5,29,Andrew,7,6,86,23,3,2,Andrew Wiggins,16,6,Wiggins,G,1,Minnesota,3
9,0,9,2,0,0,10,4,40,Ricky,4,4,100,32,0,4,Ricky Rubio,12,9,Rubio,G,3,Minnesota,1
1,0,2,4,2,50,12,7,58,Kevin,11,8,73,35,0,3,Kevin Martin,24,2,Martin,N/A,0,Minnesota,3
2,0,6,2,0,0,4,2,50,Nemanja,2,1,50,31,3,4,Nemanja Bjelica,5,9,Bjelica,N/A,2,Minnesota,2
1,0,4,0,0,0,9,6,67,Gorgui,1,0,0,21,1,2,Gorgui Dieng,12,5,Dieng,N/A,0,Minnesota,0
5,0,0,1,0,0,7,3,43,Zach,4,4,100,16,0,1,Zach LaVine,10,0,LaVine,N/A,0,Minnesota,2
0,0,4,0,0,0,5,2,40,Shabazz,6,5,83,17,0,1,Shabazz Muhammad,9,4,Muhammad,N/A,1,Minnesota,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Andre,N/A,N/A,N/A,N/A,N/A,N/A,Andre Miller,N/A,N/A,Miller,N/A,N/A,Minnesota,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Adreian,N/A,N/A,N/A,N/A,N/A,N/A,Adreian Payne,N/A,N/A,Payne,N/A,N/A,Minnesota,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Damjan,N/A,N/A,N/A,N/A,N/A,N/A,Damjan Rudez,N/A,N/A,Rudez,N/A,N/A,Minnesota,N/A
