p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
,Wood,,,,,,,,,,Kerry Wood,,,,,,,,,Kerry,,,,,,,,,,,,,,,,,,,,,,,,,,,,Indians,,,,
,Westbrook,,,,,,,,,,Jake Westbrook,,,,,,,,,Jake,,,,,,,,,,,,,,,,,,,,,,,,,,,,Indians,,,,
,Ohka,,,,,,,,,,Tomo Ohka,,,,,,,,,Tomo,,,,,,,,,,,,,,,,,,,,,,,,,,,,Indians,,,,
,Hafner,,0,,DH,1,,0,0,2,Travis Hafner,,1,.000,,.266,,,0,Travis,,,,,0,,,2,.815,,500,,0,,,0,,0,,0,,,0,0,0,0,0,Indians,0,.465,0,.350
,Veras,,,,,,,,,,Jose Veras,,,,,,,,,Jose,,,,,,,,,,,,,,,,,,,,,,,,,,,,Indians,,,,
,Carroll,,0,,PH,0,,0,0,0,Jamey Carroll,,,.000,,.284,,,0,Jamey,,,,,0,,,1,.715,,602,,0,,,0,,0,,0,,,0,0,0,0,1,Indians,0,.354,0,.361
,Peralta,,0,,3B,2,,0,0,4,Jhonny Peralta,,3,1.000,,.262,,,4,Jhonny,,,,,0,,,0,.712,,400,,0,,,4,,0,,0,,,0,0,0,0,0,Indians,0,.388,0,.324
,Choo,,0,,RF,1,,0,0,4,Shin-Soo Choo,,,1.000,,.303,,,0,Shin-Soo,,,,,4,,,0,.876,,300,,0,,,0,,1,,3,,,0,0,0,0,0,Indians,0,.480,0,.396
,Gosling,,,,,,,,,,Mike Gosling,,,,,,,,,Mike,,,,,,,,,,,,,,,,,,,,,,,,,,,,Indians,,,,
,Marte,,0,,PH-1B,2,,0,0,2,Andy Marte,,,1.000,,.221,,,1,Andy,,,,,3,,,0,.670,,601,,0,,,0,,0,,0,,,0,0,0,0,0,Indians,0,.385,0,.285
,Sizemore,,,,,,,,,,Grady Sizemore,,,,,,,,,Grady,,,,,,,,,,,,,,,,,,,,,,,,,,,,Indians,,,,
,Shoppach,,,,,,,,,,Kelly Shoppach,,,,,,,,,Kelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,Indians,,,,
,Hernandez,,,,,,,,,,Roberto Hernandez,,,,,,,,,Roberto,,,,,,,,,,,,,,,,,,,,,,,,,,,,Indians,,,,
,Reyes,,,,,,,,,,Anthony Reyes,,,,,,,,,Anthony,,,,,,,,,,,,,,,,,,,,,,,,,,,,Indians,,,,
,Toregas,,,,,,,,,,Wyatt Toregas,,,,,,,,,Wyatt,,,,,,,,,,,,,,,,,,,,,,,,,,,,Indians,,,,
7,Laffey,7,0,3,P,0,27,0,0,0,Aaron Laffey,7,,.000,0,.000,1,51,0,Aaron,1,0,,1,0,6,2/3,0,.000,0,,true,0,53,,0,3.93,0,20,0,1,94,0,0,0,0,0,Indians,0,.000,0,.000
0,Sipp,0,0,2,P,0,6,0,0,0,Tony Sipp,2,,.000,0,.000,0,8,0,Tony,0,0,,0,0,1,1/3,0,.000,8,,,0,52,,0,3.13,0,4,0,0,20,0,0,0,0,0,Indians,0,.000,0,.000
,Cabrera,,0,,SS,1,,0,0,5,Asdrubal Cabrera,,2,1.000,,.305,,,2,Asdrubal,,,,,3,,,0,.795,,200,,0,,,5,,0,,1,,,0,1,1,0,0,Indians,0,.436,0,.359
,LaPorta,,0,,1B,0,,0,0,1,Matt LaPorta,,,1.000,,.266,,,0,Matt,,,,,5,,,0,.762,,600,,0,,,0,,0,,1,,,0,0,0,0,0,Indians,0,.455,0,.307
2,Perez,1,0,2,P,0,6,0,0,0,Chris Perez,1,,.000,3,.000,2,13,0,Chris,2,2,,0,0,1,,0,.000,6,,,0,43,,0,4.35,0,3,0,2,25,0,0,0,0,0,Indians,0,.000,0,.000
,Huff,,,,,,,,,,David Huff,,,,,,,,,David,,,,,,,,,,,,,,,,,,,,,,,,,,,,Indians,,,,
,Marson,,0,,C,0,,0,0,2,Lou Marson,,2,1.000,,.231,,,0,Lou,,,,,3,,,2,.670,,800,,0,,,1,,0,,0,,,0,0,0,0,0,Indians,0,.308,0,.362
,Lewis,,,,,,,,,,Jensen Lewis,,,,,,,,,Jensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,Indians,,,,
,Crowe,,0,,CF,0,,0,0,4,Trevor Crowe,,1,1.000,,.238,,,2,Trevor,,,,,3,,,0,.643,,900,,0,,,0,,0,,2,,,0,0,1,0,0,Indians,0,.350,0,.293
,Sowers,,,,,,,,,,Jeremy Sowers,,,,,,,,,Jeremy,,,,,,,,,,,,,,,,,,,,,,,,,,,,Indians,,,,
,Gimenez,,0,,1B,0,,0,0,0,Chris Gimenez,,,1.000,,.151,,,0,Chris,,,,,1,,,0,.509,,603,,0,,,0,,0,,0,,,0,0,0,0,0,Indians,0,.255,0,.254
,Perez,,,,,,,,,,Rafael Perez,,,,,,,,,Rafael,,,,,,,,,,,,,,,,,,,,,,,,,,,,Indians,,,,
,Romero,,0,,PR-DH,0,,0,0,0,Niuman Romero,,,.000,,.125,,,0,Niuman,,,,,0,,,0,.250,,501,,0,,,0,,0,,0,,,0,0,0,0,0,Indians,0,.125,0,.125
