inning,top_down,runs,scorers,pitcher,o,b,s,batter,b1,b2,b3,event,event2,home_team_runs,away_team_runs,rbi,error_runs,fielder_error
1,top,0,[],Josh Outman,0,4,2,Reggie Willits,['Reggie Willits'],['N/A'],['N/A'],Walk,N/A,N/A,N/A,N/A,N/A,N/A
1,top,0,[],Josh Outman,0,2,1,Gary Matthews,['Gary Matthews'],['N/A'],['Reggie Willits'],Single,N/A,N/A,N/A,N/A,N/A,N/A
1,top,1,['Reggie Willits'],Josh Outman,0,3,2,Mark Teixeira,['Mark Teixeira'],['Gary Matthews'],['N/A'],Single,N/A,0,1,1,N/A,N/A
1,top,0,[],Josh Outman,1,1,1,Torii Hunter,['N/A'],['Mark Teixeira'],['Gary Matthews'],Groundout,N/A,N/A,N/A,N/A,N/A,N/A
1,top,0,[],Josh Outman,2,2,1,Robb Quinlan,['N/A'],['N/A'],['N/A'],Flyout,N/A,N/A,N/A,N/A,N/A,N/A
1,top,0,[],Josh Outman,3,0,1,Kendrys Morales,['N/A'],['N/A'],['N/A'],Pop Out,N/A,N/A,N/A,N/A,N/A,N/A
1,bottom,0,[],Joe Saunders,0,1,0,Rajai Davis,['Rajai Davis'],['N/A'],['N/A'],Single,N/A,N/A,N/A,N/A,N/A,N/A
1,bottom,0,[],N/A,0,1,1,Aaron Cunningham,['N/A'],['Rajai Davis'],['N/A'],Stolen Base 2B,N/A,N/A,N/A,N/A,N/A,N/A
1,bottom,0,[],Joe Saunders,1,1,3,Aaron Cunningham,['N/A'],['Rajai Davis'],['N/A'],Strikeout,N/A,N/A,N/A,N/A,N/A,N/A
1,bottom,0,[],Joe Saunders,2,0,0,Kurt Suzuki,['Kurt Suzuki'],['N/A'],['N/A'],Fielders Choice Out,N/A,N/A,N/A,N/A,N/A,N/A
1,bottom,0,[],Joe Saunders,3,2,3,Emil Brown,['N/A'],['N/A'],['N/A'],Strikeout,N/A,N/A,N/A,N/A,N/A,N/A
2,top,0,[],Josh Outman,1,1,3,Mike Napoli,['N/A'],['N/A'],['N/A'],Strikeout,N/A,N/A,N/A,N/A,N/A,N/A
2,top,0,[],Josh Outman,2,1,3,Brandon Wood,['N/A'],['N/A'],['N/A'],Strikeout,N/A,N/A,N/A,N/A,N/A,N/A
2,top,0,[],Josh Outman,2,3,2,Sean Rodriguez,['N/A'],['Sean Rodriguez'],['N/A'],Double,N/A,N/A,N/A,N/A,N/A,N/A
2,top,0,[],Josh Outman,3,0,0,Reggie Willits,['N/A'],['N/A'],['N/A'],Groundout,N/A,N/A,N/A,N/A,N/A,N/A
2,bottom,0,[],Joe Saunders,1,0,1,Chris Denorfia,['N/A'],['N/A'],['N/A'],Flyout,N/A,N/A,N/A,N/A,N/A,N/A
2,bottom,0,[],Joe Saunders,2,2,1,Bobby Crosby,['N/A'],['N/A'],['N/A'],Lineout,N/A,N/A,N/A,N/A,N/A,N/A
2,bottom,0,[],Joe Saunders,3,2,0,Cliff Pennington,['N/A'],['N/A'],['N/A'],Lineout,N/A,N/A,N/A,N/A,N/A,N/A
3,top,0,[],Josh Outman,0,2,2,Gary Matthews,['Gary Matthews'],['N/A'],['N/A'],Single,N/A,N/A,N/A,N/A,N/A,N/A
3,top,0,[],Josh Outman,1,1,0,Mark Teixeira,['N/A'],['N/A'],['N/A'],Flyout,N/A,N/A,N/A,N/A,N/A,N/A
3,top,0,[],Josh Outman,1,0,0,Torii Hunter,['Torii Hunter'],['Gary Matthews'],['N/A'],Single,N/A,N/A,N/A,N/A,N/A,N/A
3,top,0,[],Josh Outman,2,3,2,Robb Quinlan,['N/A'],['Torii Hunter'],['Gary Matthews'],Groundout,N/A,N/A,N/A,N/A,N/A,N/A
3,top,0,[],Josh Outman,2,4,0,Kendrys Morales,['Kendrys Morales'],['N/A'],['N/A'],Walk,N/A,N/A,N/A,N/A,N/A,N/A
3,top,0,[],Josh Outman,3,2,2,Mike Napoli,['N/A'],['N/A'],['N/A'],Forceout,N/A,N/A,N/A,N/A,N/A,N/A
3,bottom,0,[],Joe Saunders,0,0,0,Jack Hannahan,['Jack Hannahan'],['N/A'],['N/A'],Single,N/A,N/A,N/A,N/A,N/A,N/A
3,bottom,0,[],Joe Saunders,0,0,1,Jeff Baisley,['Jeff Baisley'],['Jack Hannahan'],['N/A'],Single,N/A,N/A,N/A,N/A,N/A,N/A
