p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
,Brown,,0,,DH,0,,0,0,2,Emil Brown,,,.000,,.244,,,1,Emil,,,,,0,,,2,,,400,,0,,,0,,0,,0,,,0,0,2,0,0,Athletics,0,,0,
4,Embree,0,0,2,P,0,5,0,0,0,Alan Embree,1,,.000,4,.000,0,8,0,Alan,0,1,,0,0,1,,0,,18,,,0,,,0,4.47,0,3,0,0,20,0,0,0,0,0,Athletics,0,,0,
3,Foulke,3,0,0,P,0,6,0,0,0,Keith Foulke,0,,.000,1,.000,3,9,0,Keith,1,0,,3,0,1,,0,,8,,,0,,,0,4.06,0,3,0,3,13,0,0,0,0,0,Athletics,0,,0,
,Chavez,,,,,,,,,,Eric Chavez,,,,,,,,,Eric,,,,,,,,,,,,,,,,,,,,,,,,,,,,Athletics,,,,
,Cust,,0,,PH,0,,0,0,0,Jack Cust,,,.000,,.228,,,0,Jack,,,,,0,,,1,,,101,,0,,,0,,0,,0,,,0,0,0,0,1,Athletics,0,,0,
,Duchscherer,,,,,,,,,,Justin Duchscherer,,,,,,,,,Justin,,,,,,,,,,,,,,,,,,,,,,,,,,,,Athletics,,,,
,Ellis,,,,,,,,,,Mark Ellis,,,,,,,,,Mark,,,,,,,,,,,,,,,,,,,,,,,,,,,,Athletics,,,,
,Brown,,,,,,,,,,Andrew Brown,,,,,,,,,Andrew,,,,,,,,,,,,,,,,,,,,,,,,,,,,Athletics,,,,
,Crosby,,0,,SS,1,,0,0,2,Bobby Crosby,,1,1.000,,.241,,,0,Bobby,,,,,0,,,2,,,600,,0,,,2,,0,,0,,,0,1,0,0,0,Athletics,0,,0,
1,Casilla,1,0,1,P,0,4,0,0,0,Santiago Casilla,2,,.000,1,.000,0,12,0,Santiago,1,0,,0,0,0,2/3,0,,7,,,0,,,0,3.28,0,2,0,0,20,0,0,0,0,0,Athletics,0,,0,
