p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
,Benoit,,,,,,,,,,Joaquin Benoit,,,,,,,,,Joaquin,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mariners,,,,
,Peralta,,,,,,,,,,Joel Peralta,,,,,,,,,Joel,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mariners,,,,
,Cano,,0,,2B,1,,0,0,5,Robinson Cano,,2,1.000,,.247,,,2,Robinson,,,,,0,,,0,.884,,300,,0,,,2,,0,,2,,,1,1,0,0,3,Mariners,0,.565,0,.319
,Gutierrez,,,,,,,,,,Franklin Gutierrez,,,,,,,,,Franklin,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mariners,,,,
,Hernandez,,,,,,,,,,Felix Hernandez,,,,,,,,,Felix,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mariners,,,,
,Cruz,,0,,RF,0,,0,0,4,Nelson Cruz,,,.667,,.272,,,2,Nelson,,,,,2,,,1,.849,,400,,1,,,0,,0,,0,,,0,0,4,0,0,Mariners,0,.494,0,.355
,Smith,,0,,LF,0,,0,0,5,Seth Smith,,4,.000,,.280,,,4,Seth,,,,,0,,,0,.843,,200,,0,,,0,,1,,1,,,0,1,0,0,0,Mariners,0,.440,0,.403
,Lind,,0,,DH,1,,0,0,4,Adam Lind,,1,.000,,.259,,,0,Adam,,,,,0,,,0,.612,,500,,0,,,0,,0,,2,,,1,1,0,0,1,Mariners,0,.345,0,.267
,Iannetta,,,,,,,,,,Chris Iannetta,,,,,,,,,Chris,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mariners,,,,
,Cook,,,,,,,,,,Ryan Cook,,,,,,,,,Ryan,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mariners,,,,
,Miley,,,,,,,,,,Wade Miley,,,,,,,,,Wade,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mariners,,,,
,Sucre,,,,,,,,,,Jesus Sucre,,,,,,,,,Jesus,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mariners,,,,
,Aoki,,,,,,,,,,Norichika Aoki,,,,,,,,,Norichika,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mariners,,,,
,Lee,,0,,1B,0,,0,0,4,Dae-Ho Lee,,4,1.000,,.280,,,4,Dae-Ho,,,,,7,,,0,.853,,700,,0,,,0,,0,,1,,,0,0,0,0,0,Mariners,0,.520,0,.333
,Karns,,,,,,,,,,Nate Karns,,,,,,,,,Nate,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mariners,,,,
,Clevenger,,0,,C,0,,0,0,4,Steve Clevenger,,1,1.000,,.150,,,5,Steve,,,,,13,,,0,.561,,800,,0,,,1,,0,,0,,,0,0,3,0,0,Mariners,0,.300,0,.261
0,Guaipe,2,0,1,P,0,5,0,0,0,Mayckol Guaipe,0,,.000,0,.000,2,11,0,Mayckol,0,0,,0,0,0,2/3,0,.000,0,,,0,32,,0,13.50,0,2,0,1,20,0,0,0,0,0,Mariners,0,.000,0,.000
,Cishek,,,,,,,,,,Steve Cishek,,,,,,,,,Steve,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mariners,,,,
,Furbush,,,,,,,,,,Charlie Furbush,,,,,,,,,Charlie,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mariners,,,,
,Scribner,,,,,,,,,,Evan Scribner,,,,,,,,,Evan,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mariners,,,,
0,Montgomery,0,0,0,P,0,3,0,0,0,Mike Montgomery,0,,.000,0,.000,0,6,0,Mike,0,1,,0,0,1,,0,.000,0,,,0,47,,0,3.38,0,3,0,0,12,0,0,0,0,0,Mariners,0,.000,0,.000
1,Vincent,0,0,0,P,0,3,0,0,0,Nick Vincent,1,,.000,0,.000,0,8,0,Nick,1,2,,0,0,1,,0,.000,2,,,0,48,,0,1.93,0,3,0,0,14,0,0,0,0,0,Mariners,0,.000,0,.000
,Zych,,,,,,,,,,Tony Zych,,,,,,,,,Tony,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mariners,,,,
3,Iwakuma,7,0,2,P,0,24,0,0,0,Hisashi Iwakuma,0,,.000,0,.000,5,58,0,Hisashi,0,7,,1,0,5,,0,.000,0,,true,0,38,,0,4.65,0,15,0,5,93,0,0,0,0,0,Mariners,0,.000,0,.000
