p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
,Batista,,,,,,,,,,Miguel Batista,,,,,,,,,Miguel,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mariners,,,,
,Ibanez,,0,,LF,2,,0,0,4,Raul Ibanez,,1,1.000,,.297,,,0,Raul,,,,,3,,,1,,,300,,0,,,0,,0,,1,,,0,0,0,0,1,Mariners,0,,0,
,Washburn,,,,,,,,,,Jarrod Washburn,,,,,,,,,Jarrod,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mariners,,,,
,Beltre,,,,,,,,,,Adrian Beltre,,,,,,,,,Adrian,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mariners,,,,
,Silva,,,,,,,,,,Carlos Silva,,,,,,,,,Carlos,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mariners,,,,
,Suzuki,,0,,DH,2,,0,0,5,Ichiro Suzuki,,,.000,,.311,,,3,Ichiro,,,,,0,,,0,,,100,,0,,,0,,0,,2,,,0,2,1,0,0,Mariners,0,,0,
5,Putz,2,0,1,P,0,6,0,0,0,J.J. Putz,6,,1.000,8,.000,2,14,0,J.J.,14,2,,1,0,1,,0,,0,,true,0,,,1,3.97,0,3,0,2,21,0,0,0,0,0,Mariners,0,,0,
,Bedard,,,,,,,,,,Erik Bedard,,,,,,,,,Erik,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mariners,,,,
2,Corcoran,1,0,0,P,0,4,0,0,0,Roy Corcoran,6,,.000,3,.000,0,4,0,Roy,2,0,,0,0,1,,0,,7,,,0,,,0,3.21,0,3,0,0,6,0,0,0,0,0,Mariners,0,,0,
,Reed,,0,,CF,1,,0,0,4,Jeremy Reed,,1,1.000,,.268,,,4,Jeremy,,,,,3,,,0,,,500,,0,,,0,,0,,0,,,0,0,2,0,0,Mariners,0,,0,
,Lopez,,0,,1B,2,,0,0,4,Jose Lopez,,1,1.000,,.295,,,3,Jose,,,,,11,,,0,,,400,,0,,,3,,0,,1,,,0,0,0,0,0,Mariners,0,,0,
,Hernandez,,,,,,,,,,Felix Hernandez,,,,,,,,,Felix,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mariners,,,,
0,Messenger,3,0,1,P,0,9,0,0,0,Randy Messenger,0,,.000,0,.000,2,25,0,Randy,1,1,,1,0,1,2/3,0,,1,,,0,,,0,3.65,0,5,0,2,40,0,0,0,0,0,Mariners,0,,0,
,Morse,,,,,,,,,,Michael Morse,,,,,,,,,Michael,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mariners,,,,
,Balentien,,0,,RF,0,,0,0,3,Wladimir Balentien,,2,1.000,,.201,,,1,Wladimir,,,,,2,,,1,,,600,,0,,,0,,1,,1,,,0,0,0,0,1,Mariners,0,,0,
,Rowland-Smith,,,,,,,,,,Ryan Rowland-Smith,,,,,,,,,Ryan,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mariners,,,,
5,Green,3,0,0,P,0,9,0,0,0,Sean Green,4,,.000,3,.000,1,16,0,Sean,0,0,,0,0,1,2/3,0,,17,,,0,,,0,4.81,0,5,0,1,25,0,0,0,0,0,Mariners,0,,0,
,Betancourt,,0,,SS,1,,0,0,4,Yuniesky Betancourt,,3,1.000,,.272,,,2,Yuniesky,,,,,2,,,1,,,200,,0,,,4,,0,,1,,,1,2,0,0,2,Mariners,0,,0,
,LaHair,,,,,,,,,,Bryan LaHair,,,,,,,,,Bryan,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mariners,,,,
,Tuiasosopo,,0,,3B,0,,0,0,3,Matt Tuiasosopo,,1,1.000,,.158,,,1,Matt,,,,,0,,,1,,,800,,0,,,1,,1,,1,,,0,0,1,0,0,Mariners,0,,0,
,Lowe,,,,,,,,,,Mark Lowe,,,,,,,,,Mark,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mariners,,,,
,Morrow,,,,,,,,,,Brandon Morrow,,,,,,,,,Brandon,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mariners,,,,
,Johnson,,,,,,,,,,Rob Johnson,,,,,,,,,Rob,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mariners,,,,
,Feierabend,,,,,,,,,,Ryan Feierabend,,,,,,,,,Ryan,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mariners,,,,
,Clement,,,,,,,,,,Jeff Clement,,,,,,,,,Jeff,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mariners,,,,
2,Jimenez,2,0,3,P,0,15,0,0,0,Cesar Jimenez,0,,1.000,4,.000,1,28,0,Cesar,0,0,,0,1,3,2/3,0,,3,,,0,,,2,3.44,0,11,0,1,51,0,0,0,0,0,Mariners,0,,0,
,Valbuena,,0,,2B,3,,0,0,4,Luis Valbuena,,,1.000,,.195,,,2,Luis,,,,,2,,,0,,,900,,0,,,1,,0,,1,,,0,0,0,0,0,Mariners,0,,0,
,Thomas,,,,,,,,,,Justin Thomas,,,,,,,,,Justin,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mariners,,,,
,Johjima,,0,,C,3,,0,0,4,Kenji Johjima,,,1.000,,.223,,,3,Kenji,,,,,3,,,0,,,700,,0,,,0,,0,,0,,,0,0,1,0,0,Mariners,0,,0,
,Anderson,,0,,DH,1,,0,0,5,Garret Anderson,,3,.000,,.293,,,1,Garret,,,,,0,,,0,,,200,,0,,,0,,0,,0,,,0,0,1,0,0,Angels,0,,0,
,Escobar,,,,,,,,,,Kelvim Escobar,,,,,,,,,Kelvim,,,,,,,,,,,,,,,,,,,,,,,,,,,,Angels,,,,
,Guerrero,,0,,RF,1,,0,0,4,Vladimir Guerrero,,1,.000,,.304,,,1,Vladimir,,,,,0,,,1,,,400,,0,,,0,,0,,2,,,2,3,0,0,3,Angels,0,,0,
,Hunter,,0,,CF,1,,0,0,4,Torii Hunter,,1,1.000,,.281,,,0,Torii,,,,,4,,,1,,,500,,0,,,0,,0,,2,,,0,1,0,0,1,Angels,1,,0,
,Speier,,,,,,,,,,Justin Speier,,,,,,,,,Justin,,,,,,,,,,,,,,,,,,,,,,,,,,,,Angels,,,,
,Matthews,,0,,LF,1,,0,0,3,Gary Matthews,,1,1.000,,.238,,,1,Gary,,,,,6,,,2,,,700,,0,,,0,,0,,0,,,0,0,1,0,1,Angels,0,,0,
4,Shields,0,0,0,P,0,3,0,0,0,Scot Shields,6,,.000,5,.000,0,6,0,Scot,4,0,true,0,0,1,,0,,31,,,0,,,0,2.74,0,3,0,0,10,0,0,0,0,0,Angels,0,,0,
,Loux,,,,,,,,,,Shane Loux,,,,,,,,,Shane,,,,,,,,,,,,,,,,,,,,,,,,,,,,Angels,,,,
4,Moseley,6,0,1,P,0,22,0,0,0,Dustin Moseley,2,,.000,0,.000,2,55,0,Dustin,0,3,,0,0,5,,0,,0,,,0,,,0,6.79,0,15,0,2,86,0,0,0,0,0,Angels,0,,0,
,Lackey,,,,,,,,,,John Lackey,,,,,,,,,John,,,,,,,,,,,,,,,,,,,,,,,,,,,,Angels,,,,
,Teixeira,,0,,1B,2,,0,0,5,Mark Teixeira,,1,1.000,,.309,,,1,Mark,,,,,8,,,0,,,300,,0,,,0,,0,,2,,,0,1,0,0,0,Angels,0,,0,
,Bulger,,,,,,,,,,Jason Bulger,,,,,,,,,Jason,,,,,,,,,,,,,,,,,,,,,,,,,,,,Angels,,,,
,Figgins,,0,,3B,2,,1,0,5,Chone Figgins,,2,1.000,,.275,,,4,Chone,,,,,1,,,0,,,100,,0,,,3,,0,,1,,,0,0,0,0,0,Angels,0,,0,
,Quinlan,,,,,,,,,,Robb Quinlan,,,,,,,,,Robb,,,,,,,,,,,,,,,,,,,,,,,,,,,,Angels,,,,
,Mathis,,,,,,,,,,Jeff Mathis,,,,,,,,,Jeff,,,,,,,,,,,,,,,,,,,,,,,,,,,,Angels,,,,
,Santana,,,,,,,,,,Ervin Santana,,,,,,,,,Ervin,,,,,,,,,,,,,,,,,,,,,,,,,,,,Angels,,,,
,Izturis,,,,,,,,,,Maicer Izturis,,,,,,,,,Maicer,,,,,,,,,,,,,,,,,,,,,,,,,,,,Angels,,,,
,Aybar,,0,,SS,0,,0,0,4,Erick Aybar,,3,.875,,.277,,,5,Erick,,,,,3,,,0,,,900,,1,,,4,,0,,1,,,0,0,0,0,0,Angels,1,,0,
,Saunders,,,,,,,,,,Joe Saunders,,,,,,,,,Joe,,,,,,,,,,,,,,,,,,,,,,,,,,,,Angels,,,,
,Morales,,0,,1B,0,,0,0,0,Kendrys Morales,,,.000,,.232,,,0,Kendrys,,,,,0,,,0,,,401,,0,,,0,,0,,0,,,0,0,0,0,0,Angels,0,,0,
,Kendrick,,1,,2B,2,,0,0,3,Howie Kendrick,,1,1.000,,.309,,,2,Howie,,,,,0,,,1,,,600,,0,,,1,,0,,1,,,0,0,0,0,0,Angels,0,,0,
,Napoli,,0,,C,1,,0,0,3,Mike Napoli,,,1.000,,.265,,,2,Mike,,,,,5,,,0,,,800,,0,,,0,,0,,2,,,0,0,1,0,1,Angels,0,,1,
,Wilson,,,,,,,,,,Bobby Wilson,,,,,,,,,Bobby,,,,,,,,,,,,,,,,,,,,,,,,,,,,Angels,,,,
,Willits,,0,,PR-RF,0,,0,0,0,Reggie Willits,,,.000,,.196,,,0,Reggie,,,,,0,,,0,,,301,,0,,,0,,0,,0,,,0,1,0,0,0,Angels,0,,0,
,Rodriguez,,,,,,,,,,Sean Rodriguez,,,,,,,,,Sean,,,,,,,,,,,,,,,,,,,,,,,,,,,,Angels,,,,
1,Jepsen,1,0,1,P,0,6,0,0,0,Kevin Jepsen,0,,.000,0,.000,1,16,0,Kevin,0,1,,0,0,1,1/3,0,,3,,,0,,,0,4.91,0,4,0,1,26,0,0,0,0,0,Angels,0,,0,
,Weaver,,,,,,,,,,Jered Weaver,,,,,,,,,Jered,,,,,,,,,,,,,,,,,,,,,,,,,,,,Angels,,,,
,Budde,,,,,,,,,,Ryan Budde,,,,,,,,,Ryan,,,,,,,,,,,,,,,,,,,,,,,,,,,,Angels,,,,
,Brown,,,,,,,,,,Matthew Brown,,,,,,,,,Matthew,,,,,,,,,,,,,,,,,,,,,,,,,,,,Angels,,,,
,Wood,,,,,,,,,,Brandon Wood,,,,,,,,,Brandon,,,,,,,,,,,,,,,,,,,,,,,,,,,,Angels,,,,
2,Arredondo,1,0,2,P,0,8,0,0,0,Jose Arredondo,10,,.000,7,.000,1,18,0,Jose,0,1,,1,0,1,2/3,0,,16,,,0,,true,0,1.65,0,5,0,1,34,0,0,0,0,0,Angels,0,,0,
,Sandoval,,,,,,,,,,Freddy Sandoval,,,,,,,,,Freddy,,,,,,,,,,,,,,,,,,,,,,,,,,,,Angels,,,,
,O'Day,,,,,,,,,,Darren O'Day,,,,,,,,,Darren,,,,,,,,,,,,,,,,,,,,,,,,,,,,Angels,,,,
